,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
591,2024-08-14,0.0068,0.32258,11.0,28.525,18.9739583333333,0.0,0.32258,-2.2272e-09,0.050404,-3.9166e-05,-14.866,107.53,-43.585,56.748,-14.065,-1604.4,-1248.6,-1600.5,0.0,0.0,38.464,50.734,7.1496,0.0,-1602.56,0.1741,20.0,-1599.78,0.1741,20.0,-1586.91,0.1744,20.0,-960.07,0.1961,20.0,-449.83,0.2377,20.0,-312.55,0.2611,20.0,-275.67,0.2701,20.0,-312.88,0.2714,20.0,-469.53,0.3038,20.0
592,2024-08-15,0.2366,0.40386,8.625,30.825,20.303125,0.0,0.40386,4.6608e-09,0.05559,-3.9209e-05,-14.866,107.93,-43.585,56.805,-14.065,-1604.6,-1261.4,-1599.8,0.0,0.0,38.41,50.734,7.1496,0.0,-1602.7,0.1741,20.0,-1599.93,0.1741,20.0,-1589.47,0.1743,20.0,-991.29,0.1946,20.0,-458.86,0.2364,20.0,-317.73,0.2601,20.0,-278.94,0.2693,20.0,-315.12,0.271,20.0,-465.61,0.3042,20.0
593,2024-08-16,0.0,0.381,11.025,28.85,19.0875,0.0,0.381,1.7042e-10,0.050533,-3.9263e-05,-14.866,108.31,-43.585,56.856,-14.065,-1604.7,-1273.9,-1598.8,0.0,0.0,38.357,50.734,7.1496,0.0,-1602.84,0.1741,20.0,-1600.07,0.1741,20.0,-1591.51,0.1743,20.0,-1023.86,0.1932,20.0,-468.38,0.235,20.0,-322.78,0.2591,20.0,-282.12,0.2685,20.0,-317.34,0.2706,20.0,-462.17,0.3045,20.0
594,2024-08-17,0.0,0.35814,7.375,30.15,19.3520833333333,0.0,0.35814,-3.6877e-09,0.046253,-3.9327e-05,-14.866,108.67,-43.585,56.903,-14.065,-1604.8,-1284.1,-1597.5,0.0,0.0,38.308,50.734,7.1496,0.0,-1602.98,0.1741,20.0,-1600.21,0.1741,20.0,-1592.74,0.1743,20.0,-1050.44,0.1921,20.0,-477.69,0.2337,20.0,-327.71,0.2581,20.0,-285.23,0.2677,20.0,-319.54,0.2702,20.0,-459.15,0.3048,20.0
595,2024-08-18,1.8799,0.37592,9.0,35.5,20.3833333333333,0.0,0.37592,-8.1701e-09,0.045697,-3.9435e-05,-14.866,109.04,-43.585,56.949,-14.065,-1605.0,-1293.5,-1595.7,0.0,0.0,38.261,50.734,7.1496,0.0,-1603.12,0.174,20.0,-1600.34,0.1741,20.0,-1593.76,0.1743,20.0,-1075.29,0.1911,20.0,-486.69,0.2324,20.0,-332.52,0.2572,20.0,-288.27,0.2669,20.0,-321.72,0.2698,20.0,-456.64,0.305,20.0
596,2024-08-19,0.1412,0.43434,13.275,34.175,20.3927083333333,0.0,0.43434,1.6159e-09,0.047341,-3.9547e-05,-14.866,109.48,-43.585,56.997,-14.066,-1605.1,-1304.1,-1593.3,0.0,0.0,38.214,50.734,7.1496,0.0,-1603.26,0.174,20.0,-1600.47,0.1741,20.0,-1594.92,0.1742,20.0,-1103.59,0.1899,20.0,-496.31,0.2314,20.0,-337.24,0.2563,20.0,-291.27,0.2661,20.0,-323.88,0.2694,20.0,-454.48,0.3053,20.0
597,2024-08-20,0.0595,0.3429,10.975,30.875,20.0,0.0,0.3429,-3.5037e-09,0.039201,-3.9717e-05,-14.866,109.82,-43.585,57.037,-14.066,-1605.2,-1312.0,-1590.3,0.0,0.0,38.17,50.734,7.1496,0.0,-1603.4,0.174,20.0,-1600.59,0.1741,20.0,-1595.49,0.1742,20.0,-1123.7,0.1891,20.0,-505.35,0.2304,20.0,-341.87,0.2554,20.0,-294.23,0.2653,20.0,-326.03,0.269,20.0,-452.6,0.3054,20.0
598,2024-08-21,0.034,0.28956,9.575,26.85,17.5864583333333,0.0,0.28956,6.2707e-09,0.034259,-3.9915e-05,-14.866,110.11,-43.585,57.071,-14.066,-1605.4,-1316.0,-1586.5,0.0,0.0,38.133,50.734,7.1496,0.0,-1603.53,0.174,20.0,-1600.69,0.1741,20.0,-1595.49,0.1742,20.0,-1132.95,0.1887,20.0,-513.46,0.2296,20.0,-346.41,0.2545,20.0,-297.17,0.2646,20.0,-328.16,0.2686,20.0,-450.97,0.3056,20.0
599,2024-08-22,0.0,0.31496,5.375,25.875,16.5552083333333,0.0,0.31496,-1.4802e-10,0.035791,-4.0158e-05,-14.866,110.43,-43.585,57.107,-14.066,-1605.5,-1319.9,-1581.8,0.0,0.0,38.098,50.734,7.1496,0.0,-1603.66,0.174,20.0,-1600.77,0.1741,20.0,-1595.52,0.1742,20.0,-1142.0,0.1884,20.0,-520.99,0.2288,20.0,-350.88,0.2537,20.0,-300.12,0.2638,20.0,-330.27,0.2682,20.0,-449.61,0.3057,20.0
600,2024-08-23,0.1107,0.37846,8.1,30.825,18.040625,0.0,0.37846,2.9149e-09,0.039123,-4.0464e-05,-14.866,110.8,-43.585,57.147,-14.066,-1605.6,-1326.4,-1576.1,0.0,0.0,38.06,50.734,7.1496,0.0,-1603.79,0.174,20.0,-1600.85,0.1741,20.0,-1595.96,0.1742,20.0,-1159.44,0.1877,20.0,-528.74,0.228,20.0,-355.27,0.2528,20.0,-303.15,0.263,20.0,-332.38,0.2678,20.0,-448.49,0.3058,20.0
601,2024-08-24,0.0,0.3429,9.6,25.2,16.484375,0.0,0.3429,5.9541e-09,0.035491,-4.0817e-05,-14.866,111.15,-43.585,57.182,-14.066,-1605.8,-1332.8,-1569.2,0.0,0.0,38.023,50.734,7.1496,0.0,-1603.91,0.174,20.0,-1600.94,0.1741,20.0,-1596.35,0.1742,20.0,-1177.13,0.1869,20.0,-536.52,0.2271,20.0,-359.6,0.252,20.0,-306.67,0.2622,20.0,-334.48,0.2674,20.0,-447.55,0.3059,20.0
602,2024-08-25,0.0,0.37084,8.325,25.425,16.015625,0.0,0.37084,-5.3046e-10,0.036087,-4.1233e-05,-14.866,111.52,-43.585,57.219,-14.066,-1605.9,-1339.1,-1561.3,0.0,0.0,37.986,50.734,7.1496,0.0,-1604.03,0.174,20.0,-1601.04,0.1741,20.0,-1596.69,0.1742,20.0,-1193.84,0.1862,20.0,-543.97,0.2264,20.0,-363.91,0.2511,20.0,-310.39,0.2615,20.0,-336.6,0.2671,20.0,-446.77,0.306,20.0
603,2024-08-26,0.0,0.34798,4.275,26.775,15.271875,0.0,0.34798,3.1182e-09,0.033597,-4.1937e-05,-14.866,111.87,-43.585,57.253,-14.066,-1606.0,-1344.8,-1553.3,0.0,0.0,37.951,50.734,7.1496,0.0,-1604.14,0.174,20.0,-1601.13,0.1741,20.0,-1596.96,0.1742,20.0,-1208.76,0.1856,20.0,-551.26,0.2256,20.0,-368.18,0.2503,20.0,-313.88,0.2608,20.0,-338.73,0.2667,20.0,-446.14,0.3061,20.0
604,2024-08-27,0.051,0.46228,8.55,30.075,19.6364583333333,0.0,0.46228,6.7522e-09,0.038062,-4.315e-05,-14.866,112.33,-43.585,57.291,-14.066,-1606.1,-1352.5,-1544.4,0.0,0.0,37.915,50.734,7.1496,0.0,-1604.26,0.174,20.0,-1601.22,0.1741,20.0,-1597.46,0.1742,20.0,-1229.73,0.1848,20.0,-558.96,0.2248,20.0,-372.45,0.2495,20.0,-317.21,0.2602,20.0,-340.86,0.2663,20.0,-445.64,0.3061,20.0
605,2024-08-28,0.6089,0.26416,5.1,15.325,10.1364583333333,0.0,0.26416,8.7493e-10,0.026052,-4.4666e-05,-14.866,112.59,-43.585,57.317,-14.066,-1606.2,-1356.2,-1533.1,0.0,0.0,37.883,50.734,7.1496,0.0,-1604.37,0.174,20.0,-1601.32,0.1741,20.0,-1597.5,0.1742,20.0,-1239.65,0.1844,20.0,-566.25,0.224,20.0,-376.76,0.2486,20.0,-320.42,0.2595,20.0,-342.98,0.2659,20.0,-445.3,0.3061,20.0
606,2024-08-29,0.0,0.39624,10.725,25.9,17.8052083333333,0.0,0.39624,4.4821e-09,0.033369,-4.6486e-05,-14.866,112.99,-43.585,57.351,-14.066,-1606.4,-1360.2,-1519.4,0.0,0.0,37.853,50.734,7.1496,0.0,-1604.47,0.174,20.0,-1601.4,0.1741,20.0,-1597.6,0.1742,20.0,-1249.33,0.1842,20.0,-572.99,0.2233,20.0,-381.08,0.2478,20.0,-323.52,0.2589,20.0,-345.09,0.2655,20.0,-445.09,0.3062,20.0
607,2024-08-30,0.0,0.36576,6.0,32.925,18.628125,0.0,0.36576,-1.4173e-09,0.03077,-4.8624e-05,-14.866,113.36,-43.585,57.382,-14.066,-1606.5,-1365.5,-1503.3,0.0,0.0,37.82,50.734,7.1496,0.0,-1604.58,0.174,20.0,-1601.49,0.1741,20.0,-1597.84,0.1742,20.0,-1264.03,0.1837,20.0,-579.83,0.2226,20.0,-385.38,0.247,20.0,-326.54,0.2584,20.0,-347.17,0.2651,20.0,-444.98,0.3062,20.0
608,2024-08-31,0.0,0.3048,7.325,29.525,18.9416666666667,0.0,0.3048,7.574e-09,0.026874,-5.1083e-05,-14.866,113.66,-43.585,57.409,-14.066,-1606.6,-1368.7,-1484.6,0.0,0.0,37.791,50.734,7.1496,0.0,-1604.68,0.174,20.0,-1601.57,0.1741,20.0,-1597.86,0.1742,20.0,-1271.3,0.1835,20.0,-586.69,0.2218,20.0,-389.75,0.2463,20.0,-329.47,0.2578,20.0,-349.22,0.2647,20.0,-444.98,0.3062,20.0
609,2024-09-01,0.0,0.28956,6.725,31.1,18.19375,0.0,0.28956,1.6539e-09,6.8191,-5.3875e-05,-14.866,113.95,-43.585,60.818,-14.066,-1606.7,-692.91,-1463.4,0.0,0.0,37.778,50.734,7.1496,0.0,-1604.78,0.174,20.0,-1601.64,0.1741,20.0,-1597.37,0.1742,20.0,-1235.99,0.1845,20.0,-591.56,0.2213,20.0,-394.0,0.2457,20.0,-332.33,0.2572,20.0,-351.26,0.2644,20.0,-445.05,0.3062,20.0
610,2024-09-02,0.0,0.30226,10.9,34.225,21.6229166666667,0.0,0.30226,2.4691e-09,1.705,-4.5249e-05,-14.866,114.25,-43.585,63.376,-14.066,-1606.8,-1201.9,-1516.5,0.0,0.0,32.663,50.734,7.1496,0.0,-1604.89,0.174,20.0,-1601.94,0.1741,20.0,-1601.36,0.1741,20.0,-1484.68,0.1769,20.0,-1200.0,0.1857,20.0,-1055.0,0.1919,20.0,-986.13,0.1948,20.0,-1008.23,0.2081,20.0,-1100.02,0.2739,20.0
611,2024-09-03,0.194,0.29718,13.225,30.075,20.4197916666667,0.0,0.29718,-2.8494e-09,0.42647,-4.0891e-05,-14.866,114.55,-43.585,64.015,-14.066,-1606.9,-1479.1,-1558.7,0.0,0.0,31.385,50.734,7.1496,0.0,-1605.01,0.174,20.0,-1602.24,0.1741,20.0,-1601.38,0.1741,20.0,-1568.84,0.1748,20.0,-1484.06,0.1769,20.0,-1432.73,0.1784,20.0,-1409.1,0.1792,20.0,-1416.67,0.194,20.0,-1448.13,0.2659,20.0
612,2024-09-04,0.0,0.29464,10.35,26.075,17.84375,0.0,0.29464,4.7221e-09,0.10646,-3.968e-05,-14.866,114.84,-43.585,64.175,-14.066,-1607.0,-1567.5,-1586.2,0.0,0.0,31.065,50.734,7.1496,0.0,-1605.15,0.174,20.0,-1602.49,0.1741,20.0,-1601.3,0.1741,20.0,-1596.71,0.1742,20.0,-1571.9,0.1747,20.0,-1552.97,0.1751,20.0,-1544.56,0.1753,20.0,-1547.1,0.1905,20.0,-1558.58,0.2639,20.0
613,2024-09-05,0.0,0.28956,5.525,30.875,17.359375,0.0,0.28956,1.1027e-08,0.024823,-3.9218e-05,-14.866,115.13,-43.585,64.214,-14.066,-1607.1,-1596.1,-1597.6,0.0,0.0,30.985,50.734,7.1496,0.0,-1605.3,0.174,20.0,-1602.68,0.1741,20.0,-1601.33,0.1741,20.0,-1601.41,0.1741,20.0,-1598.05,0.1741,20.0,-1593.09,0.1742,20.0,-1590.85,0.1743,20.0,-1591.56,0.1896,20.0,-1594.55,0.2634,20.0
614,2024-09-06,0.0,0.30226,6.95,32.7,19.6354166666667,0.0,0.30226,5.8883e-09,0.0,-3.9154e-05,-14.866,115.44,-43.585,64.218,-14.066,-1607.3,-1602.1,-1600.3,0.0,0.0,30.969,50.734,7.1496,0.0,-1605.46,0.174,20.0,-1602.85,0.1741,20.0,-1601.4,0.1741,20.0,-1601.69,0.1741,20.0,-1602.3,0.1741,20.0,-1600.2,0.1741,20.0,-1602.88,0.174,20.0,-1603.06,0.1894,20.0,-1600.73,0.2633,20.0
615,2024-09-07,0.0,0.2921,6.925,33.175,20.640625,0.0,0.2921,-5.9772e-09,0.0,-3.9138e-05,-14.866,115.73,-43.585,64.218,-14.066,-1607.4,-1602.3,-1600.9,0.0,0.0,30.969,50.734,7.1496,0.0,-1605.61,0.174,20.0,-1603.01,0.1741,20.0,-1601.48,0.1741,20.0,-1601.7,0.1741,20.0,-1602.38,0.1741,20.0,-1600.81,0.1741,20.0,-1603.14,0.174,20.0,-1603.3,0.1894,20.0,-1601.08,0.2633,20.0
616,2024-09-08,0.0,0.28448,7.55,33.125,20.7697916666667,0.0,0.28448,4.6396e-10,0.0,-3.914e-05,-14.866,116.01,-43.585,64.218,-14.066,-1607.6,-1602.3,-1601.1,0.0,0.0,30.969,50.734,7.1496,0.0,-1605.77,0.174,20.0,-1603.15,0.174,20.0,-1601.57,0.1741,20.0,-1601.68,0.1741,20.0,-1602.27,0.1741,20.0,-1601.01,0.1741,20.0,-1603.13,0.174,20.0,-1603.27,0.1894,20.0,-1601.13,0.2633,20.0
617,2024-09-09,0.0,0.39624,14.725,31.3,23.3583333333333,0.0,0.39624,6.2323e-09,0.0,-3.9123e-05,-14.866,116.41,-43.585,64.218,-14.066,-1607.8,-1602.3,-1601.2,0.0,0.0,30.969,50.734,7.1496,0.0,-1605.93,0.174,20.0,-1603.29,0.174,20.0,-1601.66,0.1741,20.0,-1601.67,0.1741,20.0,-1602.19,0.1741,20.0,-1601.13,0.1741,20.0,-1603.13,0.174,20.0,-1603.25,0.1894,20.0,-1601.16,0.2633,20.0
618,2024-09-10,0.0,0.18288,4.85,19.9,13.4197916666667,0.0,0.18288,1.153e-09,0.0,-3.9134e-05,-14.866,116.59,-43.585,64.218,-14.066,-1607.9,-1602.3,-1601.3,0.0,0.0,30.969,50.734,7.1496,0.0,-1606.08,0.174,20.0,-1603.43,0.174,20.0,-1601.76,0.1741,20.0,-1601.66,0.1741,20.0,-1602.13,0.1741,20.0,-1601.23,0.1741,20.0,-1603.13,0.174,20.0,-1603.22,0.1894,20.0,-1601.2,0.2633,20.0
619,2024-09-11,2.0309,0.1524,5.55,21.075,13.0770833333333,0.0,0.1524,-4.624e-09,0.0,-3.9127e-05,-14.866,116.74,-43.585,64.218,-14.067,-1608.1,-1602.3,-1601.4,0.0,0.0,30.969,50.734,7.1496,0.0,-1606.24,0.174,20.0,-1603.57,0.174,20.0,-1601.85,0.1741,20.0,-1601.66,0.1741,20.0,-1602.08,0.1741,20.0,-1601.31,0.1741,20.0,-1603.14,0.174,20.0,-1603.19,0.1894,20.0,-1601.24,0.2633,20.0
620,2024-09-12,0.2568,0.0635,9.4,13.65,10.9677083333333,0.0,0.0635,4.4508e-10,0.0,-3.9124e-05,-14.866,116.81,-43.585,64.218,-14.067,-1608.2,-1602.3,-1601.4,0.0,0.0,30.969,50.734,7.1496,0.0,-1606.39,0.174,20.0,-1603.7,0.174,20.0,-1601.95,0.1741,20.0,-1601.66,0.1741,20.0,-1602.04,0.1741,20.0,-1601.38,0.1741,20.0,-1603.14,0.174,20.0,-1603.16,0.1894,20.0,-1601.28,0.2633,20.0
621,2024-09-13,0.997,0.23876,8.175,19.775,12.7354166666667,0.0,0.23876,4.8126e-09,0.0,-3.9122e-05,-14.866,117.05,-43.585,64.218,-14.067,-1608.4,-1602.3,-1601.5,0.0,0.0,30.969,50.734,7.1496,0.0,-1606.54,0.174,20.0,-1603.83,0.174,20.0,-1602.04,0.1741,20.0,-1601.67,0.1741,20.0,-1602.0,0.1741,20.0,-1601.44,0.1741,20.0,-1603.14,0.174,20.0,-1603.13,0.1894,20.0,-1601.32,0.2633,20.0
622,2024-09-14,0.0,0.35814,8.675,22.475,14.6447916666667,0.0,0.35814,3.735e-09,0.0,-3.9123e-05,-14.866,117.4,-43.585,64.218,-14.067,-1608.5,-1602.4,-1601.5,0.0,0.0,30.969,50.734,7.1496,0.0,-1606.68,0.174,20.0,-1603.96,0.174,20.0,-1602.13,0.1741,20.0,-1601.67,0.1741,20.0,-1601.97,0.1741,20.0,-1601.49,0.1741,20.0,-1603.14,0.174,20.0,-1603.1,0.1894,20.0,-1601.36,0.2633,20.0
623,2024-09-15,0.0,0.17272,5.75,21.275,13.36875,0.0,0.17272,-1.3902e-09,0.0,-3.9114e-05,-14.866,117.58,-43.585,64.218,-14.067,-1608.7,-1602.4,-1601.5,0.0,0.0,30.969,50.734,7.1496,0.0,-1606.83,0.174,20.0,-1604.09,0.174,20.0,-1602.23,0.1741,20.0,-1601.68,0.1741,20.0,-1601.94,0.1741,20.0,-1601.54,0.1741,20.0,-1603.14,0.174,20.0,-1603.07,0.1894,20.0,-1601.4,0.2633,20.0
624,2024-09-16,0.0017,0.19812,6.225,24.45,14.034375,0.0,0.19812,2.2384e-09,0.0,-3.9111e-05,-14.866,117.77,-43.585,64.218,-14.067,-1608.8,-1602.4,-1601.5,0.0,0.0,30.969,50.734,7.1496,0.0,-1606.97,0.174,20.0,-1604.22,0.174,20.0,-1602.32,0.1741,20.0,-1601.69,0.1741,20.0,-1601.92,0.1741,20.0,-1601.58,0.1741,20.0,-1603.14,0.174,20.0,-1603.05,0.1894,20.0,-1601.43,0.2633,20.0
625,2024-09-17,0.0476,0.16764,7.4,23.85,14.7885416666667,0.0,0.16764,-2.9062e-09,0.0,-3.9109e-05,-14.866,117.94,-43.585,64.218,-14.067,-1609.0,-1602.4,-1601.6,0.0,0.0,30.969,50.734,7.1496,0.0,-1607.11,0.174,20.0,-1604.35,0.174,20.0,-1602.41,0.1741,20.0,-1601.71,0.1741,20.0,-1601.9,0.1741,20.0,-1601.62,0.1741,20.0,-1603.15,0.174,20.0,-1603.02,0.1894,20.0,-1601.47,0.2633,20.0
626,2024-09-18,0.0646,0.0889,11.975,17.0,13.821875,0.0,0.0889,1.4036e-09,0.0,-3.9117e-05,-14.866,118.03,-43.585,64.218,-14.067,-1609.1,-1602.4,-1601.6,0.0,0.0,30.969,50.734,7.1496,0.0,-1607.25,0.174,20.0,-1604.47,0.174,20.0,-1602.5,0.1741,20.0,-1601.72,0.1741,20.0,-1601.88,0.1741,20.0,-1601.65,0.1741,20.0,-1603.15,0.174,20.0,-1603.0,0.1894,20.0,-1601.5,0.2633,20.0
627,2024-09-19,0.0221,0.24384,9.125,23.15,15.7333333333333,0.0,0.24384,9.735e-10,0.0,-3.9115e-05,-14.866,118.28,-43.585,64.218,-14.067,-1609.2,-1602.4,-1601.6,0.0,0.0,30.969,50.734,7.1496,0.0,-1607.39,0.174,20.0,-1604.6,0.174,20.0,-1602.59,0.1741,20.0,-1601.73,0.1741,20.0,-1601.86,0.1741,20.0,-1601.68,0.1741,20.0,-1603.15,0.174,20.0,-1602.98,0.1894,20.0,-1601.53,0.2633,20.0
628,2024-09-20,0.0,0.34544,5.775,22.925,13.603125,0.0,0.34544,-1.8019e-10,0.0,-3.9104e-05,-14.866,118.62,-43.585,64.218,-14.067,-1609.4,-1602.4,-1601.6,0.0,0.0,30.969,50.734,7.1496,0.0,-1607.53,0.174,20.0,-1604.72,0.174,20.0,-1602.68,0.1741,20.0,-1601.75,0.1741,20.0,-1601.84,0.1741,20.0,-1601.71,0.1741,20.0,-1603.15,0.174,20.0,-1602.96,0.1894,20.0,-1601.56,0.2633,20.0
629,2024-09-21,0.0,0.19558,-0.575,17.675,9.16666666666667,0.0,0.19558,-6.3073e-10,0.0,-3.9108e-05,-14.866,118.82,-43.585,64.218,-14.067,-1609.5,-1602.4,-1601.6,0.0,0.0,30.968,50.734,7.1496,0.0,-1607.66,0.174,20.0,-1604.84,0.174,20.0,-1602.77,0.1741,20.0,-1601.76,0.1741,20.0,-1601.83,0.1741,20.0,-1601.73,0.1741,20.0,-1603.15,0.174,20.0,-1602.94,0.1894,20.0,-1601.59,0.2633,20.0
630,2024-09-22,0.0,0.32258,3.6,24.525,13.996875,0.0,0.32258,3.6375e-09,0.0,-3.9106e-05,-14.866,119.14,-43.585,64.218,-14.067,-1609.6,-1602.5,-1601.6,0.0,0.0,30.968,50.734,7.1496,0.0,-1607.8,0.1739,20.0,-1604.96,0.174,20.0,-1602.86,0.1741,20.0,-1601.78,0.1741,20.0,-1601.82,0.1741,20.0,-1601.76,0.1741,20.0,-1603.15,0.174,20.0,-1602.92,0.1894,20.0,-1601.61,0.2633,20.0
631,2024-09-23,0.0,0.2667,11.325,25.3,17.1145833333333,0.0,0.2667,3.1704e-09,0.0,-3.911e-05,-14.866,119.41,-43.585,64.218,-14.067,-1609.8,-1602.5,-1601.7,0.0,0.0,30.968,50.734,7.1496,0.0,-1607.93,0.1739,20.0,-1605.08,0.174,20.0,-1602.95,0.1741,20.0,-1601.8,0.1741,20.0,-1601.8,0.1741,20.0,-1601.78,0.1741,20.0,-1603.15,0.174,20.0,-1602.91,0.1894,20.0,-1601.64,0.2633,20.0
632,2024-09-24,0.0,0.44196,13.525,28.825,19.7354166666667,0.0,0.44196,-6.755e-09,0.0,-3.9114e-05,-14.866,119.85,-43.585,64.218,-14.067,-1609.9,-1602.5,-1601.7,0.0,0.0,30.968,50.734,7.1496,0.0,-1608.06,0.1739,20.0,-1605.2,0.174,20.0,-1603.04,0.1741,20.0,-1601.82,0.1741,20.0,-1601.8,0.1741,20.0,-1601.8,0.1741,20.0,-1603.15,0.174,20.0,-1602.89,0.1894,20.0,-1601.66,0.2633,20.0
633,2024-09-25,0.0,0.39624,11.85,31.525,21.0614583333333,0.0,0.39624,2.213e-09,0.0,-3.9118e-05,-14.866,120.24,-43.585,64.218,-14.067,-1610.0,-1602.5,-1601.7,0.0,0.0,30.968,50.734,7.1496,0.0,-1608.19,0.1739,20.0,-1605.32,0.174,20.0,-1603.13,0.174,20.0,-1601.84,0.1741,20.0,-1601.79,0.1741,20.0,-1601.82,0.1741,20.0,-1603.15,0.174,20.0,-1602.88,0.1894,20.0,-1601.68,0.2633,20.0
634,2024-09-26,0.0,0.3175,10.275,22.3,16.628125,0.0,0.3175,6.4471e-09,0.0,-3.9108e-05,-14.866,120.56,-43.585,64.218,-14.067,-1610.2,-1602.5,-1601.7,0.0,0.0,30.968,50.734,7.1496,0.0,-1608.32,0.1739,20.0,-1605.43,0.174,20.0,-1603.21,0.174,20.0,-1601.85,0.1741,20.0,-1601.78,0.1741,20.0,-1601.84,0.1741,20.0,-1603.14,0.174,20.0,-1602.87,0.1894,20.0,-1601.7,0.2633,20.0
635,2024-09-27,0.0,0.40894,10.7,27.65,18.9416666666667,0.0,0.40894,1.2257e-09,0.0,-3.9117e-05,-14.866,120.97,-43.585,64.218,-14.067,-1610.3,-1602.5,-1601.7,0.0,0.0,30.968,50.734,7.1496,0.0,-1608.44,0.1739,20.0,-1605.55,0.174,20.0,-1603.3,0.174,20.0,-1601.88,0.1741,20.0,-1601.78,0.1741,20.0,-1601.85,0.1741,20.0,-1603.14,0.174,20.0,-1602.86,0.1894,20.0,-1601.72,0.2633,20.0
636,2024-09-28,0.0,0.23368,2.175,27.9,15.0822916666667,0.0,0.23368,5.4429e-09,0.0,-3.9111e-05,-14.866,121.2,-43.585,64.218,-14.067,-1610.4,-1602.5,-1601.7,0.0,0.0,30.968,50.734,7.1496,0.0,-1608.57,0.1739,20.0,-1605.66,0.174,20.0,-1603.39,0.174,20.0,-1601.9,0.1741,20.0,-1601.77,0.1741,20.0,-1601.87,0.1741,20.0,-1603.14,0.174,20.0,-1602.84,0.1894,20.0,-1601.74,0.2633,20.0
637,2024-09-29,0.0,0.3175,6.775,25.275,15.2927083333333,0.0,0.3175,4.9292e-09,0.0,-3.9101e-05,-14.866,121.52,-43.585,64.218,-14.067,-1610.6,-1602.5,-1601.7,0.0,0.0,30.968,50.734,7.1496,0.0,-1608.69,0.1739,20.0,-1605.77,0.174,20.0,-1603.47,0.174,20.0,-1601.92,0.1741,20.0,-1601.77,0.1741,20.0,-1601.88,0.1741,20.0,-1603.14,0.174,20.0,-1602.83,0.1894,20.0,-1601.76,0.2633,20.0
638,2024-09-30,0.0,0.20828,-2.1,16.375,7.54375,0.0,0.20828,-5.771e-09,0.0,-3.91e-05,-14.866,121.73,-43.585,64.218,-14.067,-1610.7,-1602.6,-1601.7,0.0,0.0,30.968,50.734,7.1496,0.0,-1608.81,0.1739,20.0,-1605.88,0.174,20.0,-1603.56,0.174,20.0,-1601.94,0.1741,20.0,-1601.77,0.1741,20.0,-1601.9,0.1741,20.0,-1603.13,0.174,20.0,-1602.82,0.1894,20.0,-1601.77,0.2633,20.0
639,2024-10-01,0.0,0.54102,5.775,23.475,15.7708333333333,0.54102,0.0,0.029333,0.0,-3.909e-05,-14.325,121.73,-43.448,64.218,-14.067,-1000000.0,-1698.3,-1601.7,0.0,0.0,30.831,50.734,7.2864,0.0,-3262.51,0.15,20.0,-1623.37,0.1736,20.0,-1603.68,0.174,20.0,-1601.97,0.1741,20.0,-1601.77,0.1741,20.0,-1601.91,0.1741,20.0,-1603.13,0.174,20.0,-1602.82,0.1894,20.0,-1601.79,0.2633,20.0
640,2024-10-02,0.0,0.19304,6.15,18.175,13.4833333333333,0.19304,0.0,0.017444,0.0,-3.9114e-05,-14.132,121.73,-43.427,64.218,-14.067,-1000000.0,-1722.5,-1601.7,0.0,0.0,30.811,50.734,7.3071,0.0,-3917.34,0.1447,20.0,-1675.16,0.1725,20.0,-1604.7,0.174,20.0,-1601.99,0.1741,20.0,-1601.77,0.1741,20.0,-1601.92,0.1741,20.0,-1603.13,0.174,20.0,-1602.81,0.1894,20.0,-1601.8,0.2633,20.0
641,2024-10-03,0.0,0.17526,-2.05,16.775,8.00729166666667,0.17526,0.0,0.013773,0.0,-3.9108e-05,-13.956,121.73,-43.413,64.218,-14.067,-1000000.0,-1738.7,-1601.7,0.0,0.0,30.796,50.734,7.3215,0.0,-4388.78,0.1419,20.0,-1731.94,0.1713,20.0,-1608.43,0.1739,20.0,-1602.02,0.1741,20.0,-1601.77,0.1741,20.0,-1601.93,0.1741,20.0,-1603.12,0.174,20.0,-1602.8,0.1894,20.0,-1601.81,0.2633,20.0
642,2024-10-04,0.0,0.46228,-2.625,28.075,13.103125,0.46228,0.0,0.011476,0.0,-3.9113e-05,-13.494,121.73,-43.401,64.218,-14.067,-1000000.0,-1751.7,-1601.7,0.0,0.0,30.784,50.734,7.3334,0.0,-4707.36,0.1401,20.0,-1786.62,0.1701,20.0,-1614.81,0.1738,20.0,-1602.05,0.1741,20.0,-1601.77,0.1741,20.0,-1601.94,0.1741,20.0,-1603.12,0.174,20.0,-1602.79,0.1894,20.0,-1601.83,0.2633,20.0
