 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  15:28:29
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     257.0000  0.00000E+00  0.21844E+00  0.14734E-09  0.00000E+00 -0.26822E-06 -0.13950E+02  0.56764E+02 -0.80913E+01  0.26475E+02 -0.66206E-04 -0.18561E+02 -0.79611E+03 -0.15042E+02  0.00000E+00  0.16887E+02  0.55122E+01  0.82551E+01  0.16380E+00   2035  0.00000E+00      0.000
     258.0000  0.00000E+00  0.29210E+00  0.62137E-08  0.67271E-04 -0.26822E-06 -0.13950E+02  0.57056E+02 -0.80913E+01  0.26475E+02 -0.66474E-04 -0.18574E+02 -0.79609E+03 -0.15042E+02  0.00000E+00  0.16887E+02  0.55122E+01  0.82551E+01  0.16380E+00   2037  0.00000E+00      0.000
     259.0000  0.00000E+00  0.32258E+00  0.71377E-08  0.00000E+00 -0.26822E-06 -0.13950E+02  0.57379E+02 -0.80913E+01  0.26475E+02 -0.66742E-04 -0.18587E+02 -0.79610E+03 -0.15042E+02  0.00000E+00  0.16887E+02  0.55122E+01  0.82551E+01  0.16380E+00   2039  0.00000E+00      0.000
     260.0000  0.00000E+00  0.46228E+00  0.13850E-07  0.00000E+00 -0.26822E-06 -0.13950E+02  0.57841E+02 -0.80913E+01  0.26475E+02 -0.67011E-04 -0.18598E+02 -0.79611E+03 -0.15043E+02  0.00000E+00  0.16887E+02  0.55121E+01  0.82551E+01  0.16380E+00   2041  0.00000E+00      0.000
     261.0000  0.00000E+00  0.37592E+00  0.59063E-08  0.65222E-04 -0.26822E-06 -0.13950E+02  0.58217E+02 -0.80913E+01  0.26475E+02 -0.67279E-04 -0.18609E+02 -0.79609E+03 -0.15043E+02  0.00000E+00  0.16887E+02  0.55121E+01  0.82551E+01  0.16380E+00   2043  0.00000E+00      0.000
     262.0000  0.00000E+00  0.20066E+00 -0.72505E-08  0.00000E+00 -0.26822E-06 -0.13950E+02  0.58417E+02 -0.80913E+01  0.26475E+02 -0.67547E-04 -0.18620E+02 -0.79610E+03 -0.15043E+02  0.00000E+00  0.16887E+02  0.55121E+01  0.82551E+01  0.16380E+00   2045  0.00000E+00      0.000
     263.0000  0.00000E+00  0.18288E+00  0.21382E-08  0.63531E-04 -0.26822E-06 -0.13950E+02  0.58600E+02 -0.80913E+01  0.26475E+02 -0.67815E-04 -0.18629E+02 -0.79609E+03 -0.15043E+02  0.00000E+00  0.16887E+02  0.55121E+01  0.82551E+01  0.16380E+00   2047  0.00000E+00      0.000
     264.0000  0.00000E+00  0.48260E-01 -0.22974E-08  0.00000E+00 -0.26822E-06 -0.13950E+02  0.58649E+02 -0.80913E+01  0.26475E+02 -0.68083E-04 -0.18638E+02 -0.79611E+03 -0.15043E+02  0.00000E+00  0.16887E+02  0.55121E+01  0.82551E+01  0.16380E+00   2049  0.00000E+00      0.000
     265.0000  0.00000E+00  0.45720E-01 -0.11250E-07  0.00000E+00 -0.26822E-06 -0.13950E+02  0.58694E+02 -0.80913E+01  0.26475E+02 -0.68352E-04 -0.18646E+02 -0.79610E+03 -0.15043E+02  0.00000E+00  0.16887E+02  0.55121E+01  0.82551E+01  0.16380E+00   2051  0.00000E+00      0.000
     266.0000  0.00000E+00  0.23622E+00  0.59244E-08  0.00000E+00 -0.26822E-06 -0.13950E+02  0.58931E+02 -0.80913E+01  0.26475E+02 -0.68620E-04 -0.18654E+02 -0.79612E+03 -0.15044E+02  0.00000E+00  0.16887E+02  0.55120E+01  0.82551E+01  0.16380E+00   2053  0.00000E+00      0.000
     267.0000  0.00000E+00  0.22860E+00  0.33406E-08  0.00000E+00 -0.26822E-06 -0.13950E+02  0.59159E+02 -0.80913E+01  0.26475E+02 -0.68888E-04 -0.18661E+02 -0.79610E+03 -0.15044E+02  0.00000E+00  0.16887E+02  0.55120E+01  0.82551E+01  0.16380E+00   2055  0.00000E+00      0.000
     268.0000  0.00000E+00  0.22606E+00  0.52833E-08  0.00000E+00 -0.26822E-06 -0.13950E+02  0.59385E+02 -0.80913E+01  0.26475E+02 -0.69156E-04 -0.18668E+02 -0.79609E+03 -0.15044E+02  0.00000E+00  0.16887E+02  0.55120E+01  0.82551E+01  0.16380E+00   2057  0.00000E+00      0.000
     269.0000  0.00000E+00  0.28956E+00 -0.12772E-07  0.00000E+00 -0.26822E-06 -0.13950E+02  0.59675E+02 -0.80913E+01  0.26475E+02 -0.69425E-04 -0.18674E+02 -0.79612E+03 -0.15044E+02  0.00000E+00  0.16887E+02  0.55120E+01  0.82551E+01  0.16380E+00   2059  0.00000E+00      0.000
     270.0000  0.00000E+00  0.22098E+00  0.12321E-07  0.00000E+00 -0.26822E-06 -0.13950E+02  0.59896E+02 -0.80913E+01  0.26475E+02 -0.69693E-04 -0.18680E+02 -0.79611E+03 -0.15044E+02  0.00000E+00  0.16887E+02  0.55120E+01  0.82551E+01  0.16380E+00   2061  0.00000E+00      0.000
     271.0000  0.00000E+00  0.28702E+00 -0.52532E-08  0.00000E+00 -0.26822E-06 -0.13950E+02  0.60183E+02 -0.80913E+01  0.26475E+02 -0.69961E-04 -0.18686E+02 -0.79610E+03 -0.15044E+02  0.00000E+00  0.16887E+02  0.55120E+01  0.82551E+01  0.16380E+00   2063  0.00000E+00      0.000
     272.0000  0.00000E+00  0.23114E+00 -0.60536E-08  0.63583E-04 -0.26822E-06 -0.13950E+02  0.60414E+02 -0.80913E+01  0.26475E+02 -0.70229E-04 -0.18691E+02 -0.79609E+03 -0.15045E+02  0.00000E+00  0.16887E+02  0.55120E+01  0.82551E+01  0.16380E+00   2065  0.00000E+00      0.000
     273.0000  0.00000E+00  0.66040E-01 -0.29095E-08  0.00000E+00 -0.26822E-06 -0.13950E+02  0.60480E+02 -0.80913E+01  0.26475E+02 -0.70497E-04 -0.18695E+02 -0.79611E+03 -0.15045E+02  0.00000E+00  0.16887E+02  0.55120E+01  0.82551E+01  0.16380E+00   2067  0.00000E+00      0.000
     274.0000  0.22860E-01  0.00000E+00  0.22860E-01  0.00000E+00 -0.26822E-06 -0.13927E+02  0.60480E+02 -0.80684E+01  0.26475E+02 -0.70766E-04 -0.35106E+02 -0.79611E+03 -0.15045E+02  0.00000E+00  0.16887E+02  0.54891E+01  0.82551E+01  0.18666E+00   2069  0.00000E+00      0.000
     275.0000  0.21844E+00  0.00000E+00  0.27791E-05  0.00000E+00 -0.26822E-06 -0.13708E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.71034E-04 -0.10000E+07 -0.79611E+03 -0.15045E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2071  0.00000E+00      0.000
     276.0000  0.13462E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.13574E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.71302E-04 -0.10000E+07 -0.79611E+03 -0.15045E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2073  0.00000E+00      0.000
     277.0000  0.19050E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.13383E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.71570E-04 -0.10000E+07 -0.79611E+03 -0.15045E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2075  0.00000E+00      0.000
     278.0000  0.11938E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.13264E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.71838E-04 -0.10000E+07 -0.79611E+03 -0.15046E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2077  0.00000E+00      0.000
     279.0000  0.19558E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.13068E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.72107E-04 -0.10000E+07 -0.79611E+03 -0.15046E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2079  0.00000E+00      0.000
     280.0000  0.18796E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.12880E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.72375E-04 -0.10000E+07 -0.79611E+03 -0.15046E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2081  0.00000E+00      0.000
     281.0000  0.23368E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.12647E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.72643E-04 -0.10000E+07 -0.79611E+03 -0.15046E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2083  0.00000E+00      0.000
     282.0000  0.24130E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.12405E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.72911E-04 -0.10000E+07 -0.79611E+03 -0.15046E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2085  0.00000E+00      0.000
     283.0000  0.21082E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.12194E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.73180E-04 -0.10000E+07 -0.79611E+03 -0.15047E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2087  0.00000E+00      0.000
     284.0000  0.15494E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.12040E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.73448E-04 -0.10000E+07 -0.79611E+03 -0.15047E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2089  0.00000E+00      0.000
     285.0000  0.20320E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.12019E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.73716E-04 -0.10000E+07 -0.79611E+03 -0.15047E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2091  0.00000E+00      0.000
     286.0000  0.73660E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.11946E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.73984E-04 -0.10000E+07 -0.79611E+03 -0.15047E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2093  0.00000E+00      0.000
     287.0000  0.13716E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.11808E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.74252E-04 -0.10000E+07 -0.79611E+03 -0.15047E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2095  0.00000E+00      0.000
     288.0000  0.17780E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.11631E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.74521E-04 -0.10000E+07 -0.79611E+03 -0.15047E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2097  0.00000E+00      0.000
     289.0000  0.18288E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.11448E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.74789E-04 -0.10000E+07 -0.79611E+03 -0.15048E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2099  0.00000E+00      0.000
     290.0000  0.24892E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.11199E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.75057E-04 -0.10000E+07 -0.79611E+03 -0.15048E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2101  0.00000E+00      0.000
     291.0000  0.36322E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.10836E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.75325E-04 -0.10000E+07 -0.79611E+03 -0.15048E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2103  0.00000E+00      0.000
     292.0000  0.42164E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.10414E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.75594E-04 -0.10000E+07 -0.79611E+03 -0.15048E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2105  0.00000E+00      0.000
     293.0000  0.26924E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.10145E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.75862E-04 -0.10000E+07 -0.79611E+03 -0.15048E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2107  0.00000E+00      0.000
     294.0000  0.10922E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.10035E+02  0.60480E+02 -0.79603E+01  0.26475E+02 -0.76130E-04 -0.10000E+07 -0.79611E+03 -0.15048E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2109  0.00000E+00      0.000
     295.0000  0.68580E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.99669E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.76398E-04 -0.10000E+07 -0.79611E+03 -0.15049E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2111  0.00000E+00      0.000
     296.0000  0.33020E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.99339E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.76666E-04 -0.10000E+07 -0.79611E+03 -0.15049E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2113  0.00000E+00      0.000
     297.0000  0.22860E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.99110E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.76935E-04 -0.10000E+07 -0.79611E+03 -0.15049E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2115  0.00000E+00      0.000
     298.0000  0.27940E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.98831E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.77203E-04 -0.10000E+07 -0.79611E+03 -0.15049E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2117  0.00000E+00      0.000
     299.0000  0.25400E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.98577E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.77471E-04 -0.10000E+07 -0.79611E+03 -0.15049E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2119  0.00000E+00      0.000
     300.0000  0.22860E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.98348E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.77739E-04 -0.10000E+07 -0.79611E+03 -0.15049E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2121  0.00000E+00      0.000
     301.0000  0.40640E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.97942E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.78008E-04 -0.10000E+07 -0.79611E+03 -0.15050E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2123  0.00000E+00      0.000
     302.0000  0.66040E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.97281E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.78276E-04 -0.10000E+07 -0.79611E+03 -0.15050E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2125  0.00000E+00      0.000
     303.0000  0.10160E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.96265E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.78544E-04 -0.10000E+07 -0.79611E+03 -0.15050E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2127  0.00000E+00      0.000
     304.0000  0.13462E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.94919E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.78812E-04 -0.10000E+07 -0.79611E+03 -0.15050E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2129  0.00000E+00      0.000
     305.0000  0.15748E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.93344E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.79080E-04 -0.10000E+07 -0.79611E+03 -0.15050E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2131  0.00000E+00      0.000
     306.0000  0.11176E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.92227E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.79349E-04 -0.10000E+07 -0.79611E+03 -0.15050E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2133  0.00000E+00      0.000
     307.0000  0.14478E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.90779E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.79617E-04 -0.10000E+07 -0.79611E+03 -0.15051E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2135  0.00000E+00      0.000
     308.0000  0.19050E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.88874E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.79885E-04 -0.10000E+07 -0.79611E+03 -0.15051E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2137  0.00000E+00      0.000
     309.0000  0.23876E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.86486E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.80153E-04 -0.10000E+07 -0.79611E+03 -0.15051E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2139  0.00000E+00      0.000
     310.0000  0.11430E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.85343E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.80422E-04 -0.10000E+07 -0.79611E+03 -0.15051E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2141  0.00000E+00      0.000
     311.0000  0.20320E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.83311E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.80690E-04 -0.10000E+07 -0.79611E+03 -0.15051E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2143  0.00000E+00      0.000
     312.0000  0.12954E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.82016E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.80958E-04 -0.10000E+07 -0.79611E+03 -0.15051E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2145  0.00000E+00      0.000
     313.0000  0.12446E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.80771E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.81226E-04 -0.10000E+07 -0.79611E+03 -0.15052E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2147  0.00000E+00      0.000
     314.0000  0.15494E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.79222E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.81494E-04 -0.10000E+07 -0.79611E+03 -0.15052E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2149  0.00000E+00      0.000
     315.0000  0.28956E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.76326E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.81763E-04 -0.10000E+07 -0.79611E+03 -0.15052E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2151  0.00000E+00      0.000
     316.0000  0.13462E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.74980E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.82031E-04 -0.10000E+07 -0.79611E+03 -0.15052E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2153  0.00000E+00      0.000
     317.0000  0.24892E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.72491E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.82299E-04 -0.10000E+07 -0.79611E+03 -0.15052E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2155  0.00000E+00      0.000
     318.0000  0.18542E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.70637E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.82567E-04 -0.10000E+07 -0.79611E+03 -0.15052E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2157  0.00000E+00      0.000
     319.0000  0.18796E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.68757E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.82836E-04 -0.10000E+07 -0.79611E+03 -0.15053E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2159  0.00000E+00      0.000
     320.0000  0.99060E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.67767E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.83104E-04 -0.10000E+07 -0.79611E+03 -0.15053E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2161  0.00000E+00      0.000
     321.0000  0.27432E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.65023E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.83372E-04 -0.10000E+07 -0.79611E+03 -0.15053E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2163  0.00000E+00      0.000
     322.0000  0.19304E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.63093E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.83640E-04 -0.10000E+07 -0.79611E+03 -0.15053E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2165  0.00000E+00      0.000
     323.0000  0.18796E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.61213E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.83908E-04 -0.10000E+07 -0.79611E+03 -0.15053E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2167  0.00000E+00      0.000
     324.0000  0.16510E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.59562E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.84177E-04 -0.10000E+07 -0.79611E+03 -0.15053E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2169  0.00000E+00      0.000
     325.0000  0.33274E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.56235E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.84445E-04 -0.10000E+07 -0.79611E+03 -0.15054E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2171  0.00000E+00      0.000
     326.0000  0.15240E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.54711E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.84713E-04 -0.10000E+07 -0.79611E+03 -0.15054E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2173  0.00000E+00      0.000
     327.0000  0.10160E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.54609E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.84981E-04 -0.10000E+07 -0.79611E+03 -0.15054E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2175  0.00000E+00      0.000
     328.0000  0.17780E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.54432E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.85250E-04 -0.10000E+07 -0.79611E+03 -0.15054E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2177  0.00000E+00      0.000
     329.0000  0.60960E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.53822E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.85518E-04 -0.10000E+07 -0.79611E+03 -0.15054E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2179  0.00000E+00      0.000
     330.0000  0.58420E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.53238E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.85786E-04 -0.10000E+07 -0.79611E+03 -0.15055E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2181  0.00000E+00      0.000
     331.0000  0.18288E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.51409E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.86054E-04 -0.10000E+07 -0.79611E+03 -0.15055E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2183  0.00000E+00      0.000
     332.0000  0.28194E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.48590E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.86322E-04 -0.10000E+07 -0.79611E+03 -0.15055E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2185  0.00000E+00      0.000
     333.0000  0.10668E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.47523E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.86591E-04 -0.10000E+07 -0.79611E+03 -0.15055E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2187  0.00000E+00      0.000
     334.0000  0.25400E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.47269E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.86859E-04 -0.10000E+07 -0.79611E+03 -0.15055E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2189  0.00000E+00      0.000
     335.0000  0.11430E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.26822E-06 -0.46126E+01  0.60480E+02 -0.79603E+01  0.26475E+02 -0.87127E-04 -0.10000E+07 -0.79611E+03 -0.15055E+02  0.00000E+00  0.16887E+02  0.53810E+01  0.82551E+01  0.29481E+00   2191  0.00000E+00      0.000
