 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  15:25:28
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
      80.0000  0.12954E+00  0.00000E+00  0.78364E-04  0.00000E+00 -0.56028E-05  0.97803E+01  0.00000E+00  0.23854E+00  0.00000E+00 -0.46623E-03 -0.10000E+07 -0.76204E+01 -0.15279E+02  0.00000E+00  0.00000E+00  0.33439E+02  0.00000E+00  0.23854E+00    164  0.00000E+00      0.000
      81.0000  0.13970E+00  0.00000E+00  0.78178E-04  0.00000E+00 -0.56028E-05  0.99200E+01  0.00000E+00  0.23861E+00  0.00000E+00 -0.47183E-03 -0.10000E+07 -0.76205E+01 -0.15282E+02  0.00000E+00  0.00000E+00  0.33439E+02  0.00000E+00  0.23861E+00    166  0.00000E+00      0.000
      82.0000  0.20320E+00  0.00000E+00  0.77992E-04  0.00000E+00 -0.56028E-05  0.10123E+02  0.00000E+00  0.23869E+00  0.00000E+00 -0.47743E-03 -0.10000E+07 -0.76207E+01 -0.15286E+02  0.00000E+00  0.00000E+00  0.33439E+02  0.00000E+00  0.23869E+00    168  0.00000E+00      0.000
      83.0000  0.15494E+00  0.00000E+00  0.77806E-04  0.00000E+00 -0.56028E-05  0.10278E+02  0.00000E+00  0.23877E+00  0.00000E+00 -0.48304E-03 -0.10000E+07 -0.76208E+01 -0.15289E+02  0.00000E+00  0.00000E+00  0.33439E+02  0.00000E+00  0.23877E+00    170  0.00000E+00      0.000
      84.0000  0.11176E+00  0.00000E+00  0.77621E-04  0.00000E+00 -0.55730E-05  0.10390E+02  0.00000E+00  0.23885E+00  0.00000E+00 -0.48862E-03 -0.10000E+07 -0.76210E+01 -0.15292E+02  0.00000E+00  0.00000E+00  0.33439E+02  0.00000E+00  0.23885E+00    172  0.00000E+00      0.000
      85.0000  0.10922E+00  0.00000E+00  0.77436E-04  0.00000E+00 -0.55730E-05  0.10499E+02  0.00000E+00  0.23893E+00  0.00000E+00 -0.49420E-03 -0.10000E+07 -0.76211E+01 -0.15296E+02  0.00000E+00  0.00000E+00  0.33438E+02  0.00000E+00  0.23893E+00    174  0.00000E+00      0.000
      86.0000  0.17018E+00  0.00000E+00  0.77251E-04  0.00000E+00 -0.55730E-05  0.10669E+02  0.00000E+00  0.23900E+00  0.00000E+00 -0.49977E-03 -0.10000E+07 -0.76212E+01 -0.15299E+02  0.00000E+00  0.00000E+00  0.33438E+02  0.00000E+00  0.23900E+00    176  0.00000E+00      0.000
      87.0000  0.12192E+00  0.00000E+00  0.77066E-04  0.00000E+00 -0.55730E-05  0.10791E+02  0.00000E+00  0.23908E+00  0.00000E+00 -0.50534E-03 -0.10000E+07 -0.76214E+01 -0.15302E+02  0.00000E+00  0.00000E+00  0.33438E+02  0.00000E+00  0.23908E+00    178  0.00000E+00      0.000
      88.0000  0.12192E+00  0.00000E+00  0.76882E-04  0.00000E+00 -0.55730E-05  0.10913E+02  0.00000E+00  0.23916E+00  0.00000E+00 -0.51092E-03 -0.10000E+07 -0.76215E+01 -0.15306E+02  0.00000E+00  0.00000E+00  0.33438E+02  0.00000E+00  0.23916E+00    180  0.00000E+00      0.000
      89.0000  0.81280E-01  0.00000E+00  0.76698E-04  0.00000E+00 -0.55730E-05  0.10994E+02  0.00000E+00  0.23923E+00  0.00000E+00 -0.51649E-03 -0.10000E+07 -0.76216E+01 -0.15309E+02  0.00000E+00  0.00000E+00  0.33438E+02  0.00000E+00  0.23923E+00    182  0.00000E+00      0.000
      90.0000  0.19558E+00  0.00000E+00  0.76515E-04  0.00000E+00 -0.55432E-05  0.11190E+02  0.00000E+00  0.23931E+00  0.00000E+00 -0.52203E-03 -0.10000E+07 -0.76218E+01 -0.15312E+02  0.00000E+00  0.00000E+00  0.33438E+02  0.00000E+00  0.23931E+00    184  0.00000E+00      0.000
      91.0000  0.00000E+00  0.25400E+00  0.12034E-12  0.25400E+00 -0.55432E-05  0.11190E+02  0.25400E+00  0.23931E+00  0.25400E+00 -0.52758E-03 -0.67165E+06 -0.20296E+02 -0.15316E+02  0.00000E+00  0.00000E+00  0.33311E+02  0.00000E+00  0.23931E+00    186  0.00000E+00      0.000
      92.0000  0.00000E+00  0.23114E+00  0.56629E-19  0.23114E+00 -0.55432E-05  0.11190E+02  0.48514E+00  0.23931E+00  0.48514E+00 -0.53312E-03 -0.67180E+06 -0.28339E+02 -0.15319E+02  0.00000E+00  0.00000E+00  0.33068E+02  0.00000E+00  0.23931E+00    188  0.00000E+00      0.000
      93.0000  0.00000E+00  0.10922E+00  0.43171E-26  0.10922E+00 -0.55432E-05  0.11190E+02  0.59436E+00  0.23931E+00  0.59436E+00 -0.53866E-03 -0.67193E+06 -0.34493E+02 -0.15322E+02  0.00000E+00  0.00000E+00  0.32898E+02  0.00000E+00  0.23931E+00    190  0.00000E+00      0.000
      94.0000  0.00000E+00  0.66040E-01  0.58183E-28  0.66040E-01 -0.55432E-05  0.11190E+02  0.66040E+00  0.23931E+00  0.66040E+00 -0.54421E-03 -0.67193E+06 -0.37807E+02 -0.15326E+02  0.00000E+00  0.00000E+00  0.32811E+02  0.00000E+00  0.23931E+00    192  0.00000E+00      0.000
      95.0000  0.00000E+00  0.16256E+00  0.67184E-31  0.16256E+00 -0.55134E-05  0.11190E+02  0.82296E+00  0.23931E+00  0.82296E+00 -0.54973E-03 -0.67193E+06 -0.42760E+02 -0.15329E+02  0.00000E+00  0.00000E+00  0.32696E+02  0.00000E+00  0.23931E+00    194  0.00000E+00      0.000
      96.0000  0.00000E+00  0.33274E+00  0.67180E-31  0.33274E+00 -0.55134E-05  0.11190E+02  0.11557E+01  0.23931E+00  0.11557E+01 -0.55525E-03 -0.67193E+06 -0.55668E+02 -0.15332E+02  0.00000E+00  0.00000E+00  0.32449E+02  0.00000E+00  0.23931E+00    196  0.00000E+00      0.000
      97.0000  0.00000E+00  0.37338E+00  0.67168E-31  0.37338E+00 -0.55134E-05  0.11190E+02  0.15291E+01  0.23931E+00  0.15291E+01 -0.56076E-03 -0.67193E+06 -0.86594E+02 -0.15336E+02  0.00000E+00  0.00000E+00  0.32096E+02  0.00000E+00  0.23931E+00    198  0.00000E+00      0.000
      98.0000  0.00000E+00  0.37846E+00  0.67123E-31  0.31347E+00 -0.55134E-05  0.11190E+02  0.19075E+01  0.23931E+00  0.18621E+01 -0.56627E-03 -0.67193E+06 -0.17806E+03 -0.15339E+02  0.00000E+00  0.00000E+00  0.31733E+02  0.00000E+00  0.23931E+00    200  0.00000E+00      0.000
      99.0000  0.00000E+00  0.45720E+00  0.67070E-31  0.27317E+00 -0.55134E-05  0.11190E+02  0.23647E+01  0.23931E+00  0.21623E+01 -0.57179E-03 -0.67193E+06 -0.34806E+03 -0.15342E+02  0.00000E+00  0.00000E+00  0.31412E+02  0.00000E+00  0.23931E+00    202  0.00000E+00      0.000
     100.0000  0.00000E+00  0.54864E+00  0.67043E-31  0.23302E+00 -0.55134E-05  0.11190E+02  0.29134E+01  0.23931E+00  0.24183E+01 -0.57730E-03 -0.67193E+06 -0.54531E+03 -0.15345E+02  0.00000E+00  0.00000E+00  0.31136E+02  0.00000E+00  0.23931E+00    204  0.00000E+00      0.000
     101.0000  0.00000E+00  0.47244E+00  0.67035E-31  0.15776E+00 -0.54836E-05  0.11190E+02  0.33858E+01  0.23931E+00  0.25892E+01 -0.58280E-03 -0.67193E+06 -0.71791E+03 -0.15349E+02  0.00000E+00  0.00000E+00  0.30928E+02  0.00000E+00  0.23931E+00    206  0.00000E+00      0.000
     102.0000  0.00000E+00  0.18288E+00  0.67032E-31  0.54075E-01 -0.54836E-05  0.11190E+02  0.35687E+01  0.23931E+00  0.26496E+01 -0.58828E-03 -0.67193E+06 -0.85278E+03 -0.15352E+02  0.00000E+00  0.00000E+00  0.30815E+02  0.00000E+00  0.23931E+00    208  0.00000E+00      0.000
     103.0000  0.00000E+00  0.96520E-01  0.67032E-31  0.25014E-01 -0.54836E-05  0.11190E+02  0.36652E+01  0.23931E+00  0.26762E+01 -0.59377E-03 -0.67193E+06 -0.92007E+03 -0.15355E+02  0.00000E+00  0.00000E+00  0.30774E+02  0.00000E+00  0.23931E+00    210  0.00000E+00      0.000
     104.0000  0.00000E+00  0.18034E+00  0.67032E-31  0.41720E-01 -0.54836E-05  0.11190E+02  0.38456E+01  0.23931E+00  0.27183E+01 -0.59925E-03 -0.67193E+06 -0.94936E+03 -0.15359E+02  0.00000E+00  0.00000E+00  0.30741E+02  0.00000E+00  0.23931E+00    212  0.00000E+00      0.000
     105.0000  0.00000E+00  0.29210E+00  0.67032E-31  0.66538E-01 -0.54836E-05  0.11190E+02  0.41377E+01  0.23931E+00  0.27849E+01 -0.60473E-03 -0.67193E+06 -0.97919E+03 -0.15362E+02  0.00000E+00  0.00000E+00  0.30686E+02  0.00000E+00  0.23931E+00    214  0.00000E+00      0.000
     106.0000  0.00000E+00  0.40640E+00  0.67032E-31  0.64308E-01 -0.54836E-05  0.11190E+02  0.45441E+01  0.23931E+00  0.28537E+01 -0.61022E-03 -0.67193E+06 -0.10441E+04 -0.15365E+02  0.00000E+00  0.00000E+00  0.30616E+02  0.00000E+00  0.23931E+00    216  0.00000E+00      0.000
     107.0000  0.00000E+00  0.35052E+00  0.67032E-31  0.50020E-01 -0.54538E-05  0.11190E+02  0.48946E+01  0.23931E+00  0.29048E+01 -0.61567E-03 -0.67193E+06 -0.10948E+04 -0.15368E+02  0.00000E+00  0.00000E+00  0.30558E+02  0.00000E+00  0.23931E+00    218  0.00000E+00      0.000
     108.0000  0.00000E+00  0.12446E+00  0.67032E-31  0.17527E-01 -0.54538E-05  0.11190E+02  0.50190E+01  0.23931E+00  0.29226E+01 -0.62113E-03 -0.67193E+06 -0.11172E+04 -0.15372E+02  0.00000E+00  0.00000E+00  0.30524E+02  0.00000E+00  0.23931E+00    220  0.00000E+00      0.000
     109.0000  0.00000E+00  0.12446E+00  0.67032E-31  0.17071E-01 -0.54538E-05  0.11190E+02  0.51435E+01  0.23931E+00  0.29397E+01 -0.62658E-03 -0.67193E+06 -0.11295E+04 -0.15375E+02  0.00000E+00  0.00000E+00  0.30507E+02  0.00000E+00  0.23931E+00    222  0.00000E+00      0.000
     110.0000  0.00000E+00  0.13716E+00  0.67032E-31  0.18704E-01 -0.54538E-05  0.11190E+02  0.52807E+01  0.23931E+00  0.29585E+01 -0.63203E-03 -0.67193E+06 -0.11395E+04 -0.15378E+02  0.00000E+00  0.00000E+00  0.30489E+02  0.00000E+00  0.23931E+00    224  0.00000E+00      0.000
     111.0000  0.00000E+00  0.11430E+00  0.67032E-31  0.15586E-01 -0.54538E-05  0.11190E+02  0.53950E+01  0.23931E+00  0.29740E+01 -0.63749E-03 -0.67193E+06 -0.11524E+04 -0.15381E+02  0.00000E+00  0.00000E+00  0.30472E+02  0.00000E+00  0.23931E+00    226  0.00000E+00      0.000
     112.0000  0.00000E+00  0.21590E+00  0.67032E-31  0.28649E-01 -0.54538E-05  0.11190E+02  0.56109E+01  0.23931E+00  0.30031E+01 -0.64294E-03 -0.67193E+06 -0.11795E+04 -0.15385E+02  0.00000E+00  0.00000E+00  0.30449E+02  0.00000E+00  0.23931E+00    228  0.00000E+00      0.000
     113.0000  0.00000E+00  0.25908E+00  0.67032E-31  0.22105E-01 -0.54240E-05  0.11190E+02  0.58699E+01  0.23931E+00  0.30274E+01 -0.64836E-03 -0.67193E+06 -0.12317E+04 -0.15388E+02  0.00000E+00  0.00000E+00  0.30422E+02  0.00000E+00  0.23931E+00    230  0.00000E+00      0.000
     114.0000  0.00000E+00  0.28194E+00  0.67032E-31  0.20333E-01 -0.54240E-05  0.11190E+02  0.61519E+01  0.23931E+00  0.30483E+01 -0.65379E-03 -0.67193E+06 -0.12597E+04 -0.15391E+02  0.00000E+00  0.00000E+00  0.30400E+02  0.00000E+00  0.23931E+00    232  0.00000E+00      0.000
     115.0000  0.00000E+00  0.36068E+00  0.67032E-31  0.24869E-01 -0.54240E-05  0.11190E+02  0.65126E+01  0.23931E+00  0.30733E+01 -0.65921E-03 -0.67193E+06 -0.12701E+04 -0.15394E+02  0.00000E+00  0.00000E+00  0.30377E+02  0.00000E+00  0.23931E+00    234  0.00000E+00      0.000
     116.0000  0.00000E+00  0.36830E+00  0.67032E-31  0.25111E-01 -0.54240E-05  0.11190E+02  0.68809E+01  0.23931E+00  0.30985E+01 -0.66464E-03 -0.67193E+06 -0.12773E+04 -0.15398E+02  0.00000E+00  0.00000E+00  0.30352E+02  0.00000E+00  0.23931E+00    236  0.00000E+00      0.000
     117.0000  0.00000E+00  0.23622E+00  0.67032E-31  0.16106E-01 -0.54240E-05  0.11190E+02  0.71171E+01  0.23931E+00  0.31146E+01 -0.67006E-03 -0.67193E+06 -0.12826E+04 -0.15401E+02  0.00000E+00  0.00000E+00  0.30331E+02  0.00000E+00  0.23931E+00    238  0.00000E+00      0.000
     118.0000  0.00000E+00  0.37846E+00  0.67032E-31  0.25804E-01 -0.53942E-05  0.11190E+02  0.74955E+01  0.23931E+00  0.31404E+01 -0.67547E-03 -0.67192E+06 -0.12901E+04 -0.15404E+02  0.00000E+00  0.00000E+00  0.30310E+02  0.00000E+00  0.23931E+00    240  0.00000E+00      0.000
     119.0000  0.00000E+00  0.36322E+00  0.67032E-31  0.24765E-01 -0.53942E-05  0.11190E+02  0.78588E+01  0.23931E+00  0.31652E+01 -0.68086E-03 -0.67192E+06 -0.13040E+04 -0.15407E+02  0.00000E+00  0.00000E+00  0.30285E+02  0.00000E+00  0.23931E+00    242  0.00000E+00      0.000
     120.0000  0.00000E+00  0.41148E+00  0.67032E-31  0.26067E-01 -0.53942E-05  0.11190E+02  0.82702E+01  0.23931E+00  0.31922E+01 -0.68626E-03 -0.67192E+06 -0.13311E+04 -0.15411E+02  0.00000E+00  0.00000E+00  0.30259E+02  0.00000E+00  0.23931E+00    244  0.00000E+00      0.000
     121.0000  0.00000E+00  0.39624E+00  0.67032E-31  0.14875E+00 -0.53942E-05  0.11190E+02  0.86665E+01  0.23931E+00  0.33140E+01 -0.69165E-03 -0.67192E+06 -0.66427E+03 -0.15414E+02  0.00000E+00  0.00000E+00  0.30198E+02  0.00000E+00  0.23931E+00    246  0.00000E+00      0.000
     122.0000  0.00000E+00  0.35306E+00  0.67032E-31  0.12830E+00 -0.53942E-05  0.11190E+02  0.90195E+01  0.23931E+00  0.34431E+01 -0.69705E-03 -0.67192E+06 -0.68269E+03 -0.15417E+02  0.00000E+00  0.00000E+00  0.30059E+02  0.00000E+00  0.23931E+00    248  0.00000E+00      0.000
     123.0000  0.00000E+00  0.36322E+00  0.67032E-31  0.13070E+00 -0.53942E-05  0.11190E+02  0.93828E+01  0.23931E+00  0.35740E+01 -0.70244E-03 -0.67192E+06 -0.69033E+03 -0.15420E+02  0.00000E+00  0.00000E+00  0.29929E+02  0.00000E+00  0.23931E+00    250  0.00000E+00      0.000
     124.0000  0.00000E+00  0.39878E+00  0.67032E-31  0.14310E+00 -0.53644E-05  0.11190E+02  0.97815E+01  0.23931E+00  0.37172E+01 -0.70782E-03 -0.67192E+06 -0.69523E+03 -0.15424E+02  0.00000E+00  0.00000E+00  0.29792E+02  0.00000E+00  0.23931E+00    252  0.00000E+00      0.000
     125.0000  0.00000E+00  0.23876E+00  0.67032E-31  0.85642E-01 -0.53644E-05  0.11190E+02  0.10020E+02  0.23931E+00  0.38029E+01 -0.71318E-03 -0.67192E+06 -0.69854E+03 -0.15427E+02  0.00000E+00  0.00000E+00  0.29678E+02  0.00000E+00  0.23931E+00    254  0.00000E+00      0.000
     126.0000  0.00000E+00  0.93980E-01  0.67032E-31  0.33710E-01 -0.53644E-05  0.11190E+02  0.10114E+02  0.23931E+00  0.38366E+01 -0.71855E-03 -0.67192E+06 -0.70032E+03 -0.15430E+02  0.00000E+00  0.00000E+00  0.29618E+02  0.00000E+00  0.23931E+00    256  0.00000E+00      0.000
     127.0000  0.00000E+00  0.28956E+00  0.67032E-31  0.10386E+00 -0.53644E-05  0.11190E+02  0.10404E+02  0.23931E+00  0.39404E+01 -0.72391E-03 -0.67192E+06 -0.70282E+03 -0.15433E+02  0.00000E+00  0.00000E+00  0.29549E+02  0.00000E+00  0.23931E+00    258  0.00000E+00      0.000
     128.0000  0.00000E+00  0.37084E+00  0.67032E-31  0.13302E+00 -0.53644E-05  0.11190E+02  0.10775E+02  0.23931E+00  0.40734E+01 -0.72928E-03 -0.67192E+06 -0.70825E+03 -0.15436E+02  0.00000E+00  0.00000E+00  0.29431E+02  0.00000E+00  0.23931E+00    260  0.00000E+00      0.000
     129.0000  0.00000E+00  0.27432E+00  0.67032E-31  0.98397E-01 -0.53644E-05  0.11190E+02  0.11049E+02  0.23931E+00  0.41718E+01 -0.73464E-03 -0.67192E+06 -0.71603E+03 -0.15440E+02  0.00000E+00  0.00000E+00  0.29315E+02  0.00000E+00  0.23931E+00    262  0.00000E+00      0.000
     130.0000  0.00000E+00  0.32512E+00  0.67032E-31  0.11662E+00 -0.53346E-05  0.11190E+02  0.11374E+02  0.23931E+00  0.42885E+01 -0.73998E-03 -0.67192E+06 -0.72855E+03 -0.15443E+02  0.00000E+00  0.00000E+00  0.29208E+02  0.00000E+00  0.23931E+00    264  0.00000E+00      0.000
     131.0000  0.00000E+00  0.22860E+00  0.67032E-31  0.77568E-01 -0.53346E-05  0.11190E+02  0.11603E+02  0.23931E+00  0.43678E+01 -0.74531E-03 -0.67192E+06 -0.75216E+03 -0.15446E+02  0.00000E+00  0.00000E+00  0.29109E+02  0.00000E+00  0.23931E+00    266  0.00000E+00      0.000
     132.0000  0.00000E+00  0.29972E+00  0.67032E-31  0.91993E-01 -0.53346E-05  0.11190E+02  0.11902E+02  0.23931E+00  0.44610E+01 -0.75065E-03 -0.67192E+06 -0.77389E+03 -0.15449E+02  0.00000E+00  0.00000E+00  0.29023E+02  0.00000E+00  0.23931E+00    268  0.00000E+00      0.000
     133.0000  0.00000E+00  0.18288E+00  0.67032E-31  0.55266E-01 -0.53346E-05  0.11190E+02  0.12085E+02  0.23931E+00  0.45165E+01 -0.75598E-03 -0.67192E+06 -0.78215E+03 -0.15452E+02  0.00000E+00  0.00000E+00  0.28949E+02  0.00000E+00  0.23931E+00    270  0.00000E+00      0.000
     134.0000  0.00000E+00  0.21336E+00  0.67032E-31  0.63894E-01 -0.53346E-05  0.11190E+02  0.12299E+02  0.23931E+00  0.45805E+01 -0.76132E-03 -0.67192E+06 -0.78623E+03 -0.15456E+02  0.00000E+00  0.00000E+00  0.28889E+02  0.00000E+00  0.23931E+00    272  0.00000E+00      0.000
     135.0000  0.00000E+00  0.42926E+00  0.67032E-31  0.12831E+00 -0.53346E-05  0.11190E+02  0.12728E+02  0.23931E+00  0.47088E+01 -0.76665E-03 -0.67192E+06 -0.78928E+03 -0.15459E+02  0.00000E+00  0.00000E+00  0.28793E+02  0.00000E+00  0.23931E+00    274  0.00000E+00      0.000
     136.0000  0.00000E+00  0.51816E+00  0.67032E-31  0.15488E+00 -0.53048E-05  0.11190E+02  0.13246E+02  0.23931E+00  0.48637E+01 -0.77195E-03 -0.67192E+06 -0.79404E+03 -0.15462E+02  0.00000E+00  0.00000E+00  0.28652E+02  0.00000E+00  0.23931E+00    276  0.00000E+00      0.000
     137.0000  0.00000E+00  0.18542E+00  0.67032E-31  0.55424E-01 -0.53048E-05  0.11190E+02  0.13432E+02  0.23931E+00  0.49191E+01 -0.77726E-03 -0.67192E+06 -0.79853E+03 -0.15465E+02  0.00000E+00  0.00000E+00  0.28546E+02  0.00000E+00  0.23931E+00    278  0.00000E+00      0.000
     138.0000  0.00000E+00  0.33528E+00  0.67032E-31  0.10022E+00 -0.53048E-05  0.11190E+02  0.13767E+02  0.23931E+00  0.50194E+01 -0.78256E-03 -0.67192E+06 -0.80239E+03 -0.15468E+02  0.00000E+00  0.00000E+00  0.28469E+02  0.00000E+00  0.23931E+00    280  0.00000E+00      0.000
     139.0000  0.00000E+00  0.42672E+00  0.67032E-31  0.12755E+00 -0.53048E-05  0.11190E+02  0.14194E+02  0.23931E+00  0.51469E+01 -0.78787E-03 -0.67192E+06 -0.80983E+03 -0.15471E+02  0.00000E+00  0.00000E+00  0.28355E+02  0.00000E+00  0.23931E+00    282  0.00000E+00      0.000
     140.0000  0.00000E+00  0.40640E+00  0.67032E-31  0.12148E+00 -0.53048E-05  0.11190E+02  0.14600E+02  0.23931E+00  0.52684E+01 -0.79317E-03 -0.67192E+06 -0.82147E+03 -0.15475E+02  0.00000E+00  0.00000E+00  0.28230E+02  0.00000E+00  0.23931E+00    284  0.00000E+00      0.000
     141.0000  0.00000E+00  0.44450E+00  0.67032E-31  0.13040E+00 -0.52750E-05  0.11190E+02  0.15044E+02  0.23931E+00  0.54000E+01 -0.79846E-03 -0.67192E+06 -0.84317E+03 -0.15478E+02  0.00000E+00  0.00000E+00  0.28103E+02  0.00000E+00  0.23931E+00    286  0.00000E+00      0.000
     142.0000  0.00000E+00  0.35052E+00  0.67032E-31  0.91962E-01 -0.52750E-05  0.11190E+02  0.15395E+02  0.23931E+00  0.54951E+01 -0.80374E-03 -0.67192E+06 -0.88111E+03 -0.15481E+02  0.00000E+00  0.00000E+00  0.27989E+02  0.00000E+00  0.23931E+00    288  0.00000E+00      0.000
     143.0000  0.00000E+00  0.40894E+00  0.67032E-31  0.10099E+00 -0.52750E-05  0.11190E+02  0.15804E+02  0.23931E+00  0.55972E+01 -0.80901E-03 -0.67192E+06 -0.91318E+03 -0.15484E+02  0.00000E+00  0.00000E+00  0.27891E+02  0.00000E+00  0.23931E+00    290  0.00000E+00      0.000
     144.0000  0.00000E+00  0.27940E+00  0.67032E-31  0.64122E-01 -0.52750E-05  0.11190E+02  0.16083E+02  0.23931E+00  0.56630E+01 -0.81429E-03 -0.67192E+06 -0.94541E+03 -0.15487E+02  0.00000E+00  0.00000E+00  0.27807E+02  0.00000E+00  0.23931E+00    292  0.00000E+00      0.000
     145.0000  0.00000E+00  0.14732E+00  0.67032E-31  0.31441E-01 -0.52750E-05  0.11190E+02  0.16231E+02  0.23931E+00  0.56950E+01 -0.81956E-03 -0.67192E+06 -0.96907E+03 -0.15490E+02  0.00000E+00  0.00000E+00  0.27759E+02  0.00000E+00  0.23931E+00    294  0.00000E+00      0.000
     146.0000  0.00000E+00  0.11938E+00  0.67032E-31  0.24388E-01 -0.52750E-05  0.11190E+02  0.16350E+02  0.23931E+00  0.57196E+01 -0.82484E-03 -0.67192E+06 -0.98063E+03 -0.15494E+02  0.00000E+00  0.00000E+00  0.27730E+02  0.00000E+00  0.23931E+00    296  0.00000E+00      0.000
     147.0000  0.00000E+00  0.10922E+00  0.67032E-31  0.21860E-01 -0.52452E-05  0.11190E+02  0.16459E+02  0.23931E+00  0.57415E+01 -0.83010E-03 -0.67192E+06 -0.98829E+03 -0.15497E+02  0.00000E+00  0.00000E+00  0.27707E+02  0.00000E+00  0.23931E+00    298  0.00000E+00      0.000
     148.0000  0.00000E+00  0.37846E+00  0.67032E-31  0.72807E-01 -0.52452E-05  0.11190E+02  0.16838E+02  0.23931E+00  0.58152E+01 -0.83534E-03 -0.67192E+06 -0.10030E+04 -0.15500E+02  0.00000E+00  0.00000E+00  0.27659E+02  0.00000E+00  0.23931E+00    300  0.00000E+00      0.000
     149.0000  0.00000E+00  0.44196E+00  0.67032E-31  0.74249E-01 -0.52452E-05  0.11190E+02  0.17280E+02  0.23931E+00  0.58924E+01 -0.84059E-03 -0.67192E+06 -0.10335E+04 -0.15503E+02  0.00000E+00  0.00000E+00  0.27582E+02  0.00000E+00  0.23931E+00    302  0.00000E+00      0.000
     150.0000  0.00000E+00  0.44958E+00  0.67032E-31  0.70163E-01 -0.52452E-05  0.11190E+02  0.17729E+02  0.23931E+00  0.59635E+01 -0.84583E-03 -0.67192E+06 -0.10603E+04 -0.15506E+02  0.00000E+00  0.00000E+00  0.27509E+02  0.00000E+00  0.23931E+00    304  0.00000E+00      0.000
     151.0000  0.00000E+00  0.33528E+00  0.67032E-31  0.50559E-01 -0.52452E-05  0.11190E+02  0.18064E+02  0.23931E+00  0.60147E+01 -0.85108E-03 -0.67192E+06 -0.10811E+04 -0.15509E+02  0.00000E+00  0.00000E+00  0.27448E+02  0.00000E+00  0.23931E+00    306  0.00000E+00      0.000
     152.0000  0.00000E+00  0.26162E+00  0.67032E-31  0.91647E-01 -0.52452E-05  0.11190E+02  0.18326E+02  0.23931E+00  0.60949E+01 -0.85633E-03 -0.67192E+06 -0.72765E+03 -0.15512E+02  0.00000E+00  0.00000E+00  0.27389E+02  0.00000E+00  0.23931E+00    308  0.00000E+00      0.000
     153.0000  0.00000E+00  0.10414E+00  0.67032E-31  0.35788E-01 -0.52154E-05  0.11190E+02  0.18430E+02  0.23931E+00  0.61308E+01 -0.86156E-03 -0.67192E+06 -0.73740E+03 -0.15516E+02  0.00000E+00  0.00000E+00  0.27325E+02  0.00000E+00  0.23931E+00    310  0.00000E+00      0.000
     154.0000  0.00000E+00  0.19050E+00  0.67032E-31  0.63409E-01 -0.52154E-05  0.11190E+02  0.18621E+02  0.23931E+00  0.61947E+01 -0.86677E-03 -0.67192E+06 -0.74529E+03 -0.15519E+02  0.00000E+00  0.00000E+00  0.27275E+02  0.00000E+00  0.23931E+00    312  0.00000E+00      0.000
     155.0000  0.00000E+00  0.41656E+00  0.67032E-31  0.13567E+00 -0.52154E-05  0.11190E+02  0.19037E+02  0.23931E+00  0.63307E+01 -0.87199E-03 -0.67192E+06 -0.75413E+03 -0.15522E+02  0.00000E+00  0.00000E+00  0.27175E+02  0.00000E+00  0.23931E+00    314  0.00000E+00      0.000
     156.0000  0.00000E+00  0.37592E+00  0.67032E-31  0.12136E+00 -0.52154E-05  0.11190E+02  0.19413E+02  0.23931E+00  0.64525E+01 -0.87720E-03 -0.67192E+06 -0.76560E+03 -0.15525E+02  0.00000E+00  0.00000E+00  0.27046E+02  0.00000E+00  0.23931E+00    316  0.00000E+00      0.000
     157.0000  0.00000E+00  0.32258E+00  0.67032E-31  0.10061E+00 -0.52154E-05  0.11190E+02  0.19736E+02  0.23931E+00  0.65541E+01 -0.88242E-03 -0.67192E+06 -0.77947E+03 -0.15528E+02  0.00000E+00  0.00000E+00  0.26934E+02  0.00000E+00  0.23931E+00    318  0.00000E+00      0.000
     158.0000  0.00000E+00  0.41910E+00  0.67032E-31  0.12322E+00 -0.52154E-05  0.11190E+02  0.20155E+02  0.23931E+00  0.66791E+01 -0.88763E-03 -0.67192E+06 -0.79667E+03 -0.15531E+02  0.00000E+00  0.00000E+00  0.26820E+02  0.00000E+00  0.23931E+00    320  0.00000E+00      0.000
     159.0000  0.00000E+00  0.28448E+00  0.67032E-31  0.82174E-01 -0.51856E-05  0.11190E+02  0.20439E+02  0.23931E+00  0.67617E+01 -0.89283E-03 -0.67192E+06 -0.80734E+03 -0.15534E+02  0.00000E+00  0.00000E+00  0.26717E+02  0.00000E+00  0.23931E+00    322  0.00000E+00      0.000
     160.0000  0.00000E+00  0.19304E+00  0.67032E-31  0.55338E-01 -0.51856E-05  0.11190E+02  0.20632E+02  0.23931E+00  0.68171E+01 -0.89802E-03 -0.67192E+06 -0.81346E+03 -0.15537E+02  0.00000E+00  0.00000E+00  0.26648E+02  0.00000E+00  0.23931E+00    324  0.00000E+00      0.000
