,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
256,2023-09-14,0.0,0.21844,6.8,24.85,15.1583333333333,0.0,0.21844,2.1685e-09,4.7991e-05,-3.1397e-05,-13.95,56.764,-14.546,33.121,-0.12454,-1606.6,-804.82,-1392.1,0.0,0.0,12.885,25.14,10.594,0.0,-1604.81,0.174,20.0,-1602.66,0.1741,20.0,-1601.78,0.1741,20.0,-1601.91,0.1741,20.0,-1602.39,0.1741,20.0,-1601.54,0.1741,20.0,-1600.33,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
257,2023-09-15,0.0,0.2921,3.9,27.15,15.390625,0.0,0.2921,-5.2191e-09,0.00013765,-3.1248e-05,-13.95,57.056,-14.546,33.121,-0.12457,-1606.8,-804.84,-1394.2,0.0,0.0,12.885,25.14,10.594,0.0,-1605.02,0.174,20.0,-1602.81,0.1741,20.0,-1601.84,0.1741,20.0,-1601.92,0.1741,20.0,-1602.36,0.1741,20.0,-1601.54,0.1741,20.0,-1600.25,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
258,2023-09-16,0.0,0.32258,8.5,30.25,18.5375,0.0,0.32258,6.3083e-09,0.0,-3.1114e-05,-13.95,57.379,-14.546,33.121,-0.1246,-1607.0,-804.88,-1396.3,0.0,0.0,12.885,25.14,10.594,0.0,-1605.23,0.174,20.0,-1602.96,0.1741,20.0,-1601.91,0.1741,20.0,-1601.93,0.1741,20.0,-1602.34,0.1741,20.0,-1601.55,0.1741,20.0,-1600.44,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
259,2023-09-17,0.0,0.46228,10.55,29.5,20.7541666666667,0.0,0.46228,3.5427e-09,0.0,-3.098e-05,-13.95,57.841,-14.546,33.121,-0.12463,-1607.2,-804.9,-1398.4,0.0,0.0,12.885,25.14,10.594,0.0,-1605.42,0.174,20.0,-1603.11,0.174,20.0,-1601.97,0.1741,20.0,-1601.93,0.1741,20.0,-1602.31,0.1741,20.0,-1601.55,0.1741,20.0,-1600.34,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
260,2023-09-18,0.0,0.37592,13.05,26.9,19.0833333333333,0.0,0.37592,-8.7614e-09,0.0,-3.0845e-05,-13.95,58.217,-14.546,33.121,-0.12466,-1607.4,-804.95,-1400.5,0.0,0.0,12.884,25.14,10.594,0.0,-1605.61,0.174,20.0,-1603.26,0.174,20.0,-1602.04,0.1741,20.0,-1601.94,0.1741,20.0,-1602.29,0.1741,20.0,-1601.56,0.1741,20.0,-1600.49,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
261,2023-09-19,0.0,0.20066,3.0,18.75,12.0010416666667,0.0,0.20066,8.6904e-09,0.0,-3.0711e-05,-13.95,58.417,-14.546,33.121,-0.12469,-1607.6,-804.96,-1402.6,0.0,0.0,12.884,25.14,10.594,0.0,-1605.8,0.174,20.0,-1603.41,0.174,20.0,-1602.12,0.1741,20.0,-1601.95,0.1741,20.0,-1602.27,0.1741,20.0,-1601.56,0.1741,20.0,-1600.46,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
262,2023-09-20,0.0,0.18288,2.7,17.475,10.528125,0.0,0.18288,1.7192e-09,0.0,-3.0577e-05,-13.95,58.6,-14.546,33.122,-0.12473,-1607.8,-804.99,-1404.7,0.0,0.0,12.884,25.14,10.594,0.0,-1605.98,0.174,20.0,-1603.55,0.174,20.0,-1602.19,0.1741,20.0,-1601.96,0.1741,20.0,-1602.25,0.1741,20.0,-1601.56,0.1741,20.0,-1600.41,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
263,2023-09-21,1.5719,0.04826,5.05,8.775,6.94375,0.0,0.04826,1.3461e-10,2.1418e-05,-3.0443e-05,-13.95,58.649,-14.546,33.122,-0.12476,-1608.0,-805.0,-1406.7,0.0,0.0,12.884,25.14,10.594,0.0,-1606.16,0.174,20.0,-1603.69,0.174,20.0,-1602.27,0.1741,20.0,-1601.96,0.1741,20.0,-1602.24,0.1741,20.0,-1601.56,0.1741,20.0,-1600.27,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
264,2023-09-22,2.6917,0.04572,8.4,12.425,10.015625,0.0,0.04572,3.2563e-09,3.0082e-05,-3.0309e-05,-13.95,58.694,-14.546,33.122,-0.12479,-1608.1,-805.02,-1408.8,0.0,0.0,12.884,25.14,10.594,0.0,-1606.33,0.174,20.0,-1603.83,0.174,20.0,-1602.34,0.1741,20.0,-1601.97,0.1741,20.0,-1602.22,0.1741,20.0,-1601.57,0.1741,20.0,-1600.14,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
265,2023-09-23,1.0551,0.23622,8.3,20.55,13.1375,0.0,0.23622,-3.821e-09,0.0,-3.0175e-05,-13.95,58.931,-14.546,33.122,-0.12482,-1608.3,-805.07,-1410.8,0.0,0.0,12.884,25.14,10.594,0.0,-1606.5,0.174,20.0,-1603.97,0.174,20.0,-1602.42,0.1741,20.0,-1601.98,0.1741,20.0,-1602.21,0.1741,20.0,-1601.57,0.1741,20.0,-1600.38,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
266,2023-09-24,0.0,0.2286,3.65,21.35,12.571875,0.0,0.2286,4.6666e-09,5.3918e-05,-3.0041e-05,-13.95,59.159,-14.546,33.122,-0.12485,-1608.5,-805.07,-1412.8,0.0,0.0,12.884,25.14,10.594,0.0,-1606.67,0.174,20.0,-1604.1,0.174,20.0,-1602.5,0.1741,20.0,-1601.99,0.1741,20.0,-1602.2,0.1741,20.0,-1601.57,0.1741,20.0,-1600.31,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
267,2023-09-25,0.0,0.22606,6.575,24.675,15.2,0.0,0.22606,-6.5044e-09,0.00012019,-2.9907e-05,-13.95,59.385,-14.546,33.122,-0.12488,-1608.7,-805.09,-1414.8,0.0,0.0,12.884,25.14,10.594,0.0,-1606.83,0.174,20.0,-1604.24,0.174,20.0,-1602.58,0.1741,20.0,-1602.0,0.1741,20.0,-1602.18,0.1741,20.0,-1601.57,0.1741,20.0,-1600.22,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
268,2023-09-26,0.0,0.28956,11.85,26.8,18.5614583333333,0.0,0.28956,-8.234e-09,0.0,-2.9773e-05,-13.95,59.675,-14.546,33.122,-0.12491,-1608.8,-805.12,-1416.9,0.0,0.0,12.884,25.14,10.594,0.0,-1606.99,0.174,20.0,-1604.37,0.174,20.0,-1602.66,0.1741,20.0,-1602.01,0.1741,20.0,-1602.17,0.1741,20.0,-1601.57,0.1741,20.0,-1600.34,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
269,2023-09-27,0.0,0.22098,5.15,20.725,11.69375,0.0,0.22098,1.8042e-10,0.0,-2.9653e-05,-13.95,59.896,-14.546,33.122,-0.12494,-1609.0,-805.15,-1418.9,0.0,0.0,12.884,25.14,10.594,0.0,-1607.15,0.174,20.0,-1604.5,0.174,20.0,-1602.74,0.1741,20.0,-1602.02,0.1741,20.0,-1602.16,0.1741,20.0,-1601.57,0.1741,20.0,-1600.3,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
270,2023-09-28,0.0,0.28702,5.575,17.625,10.6572916666667,0.0,0.28702,3.8417e-09,0.0,-2.9519e-05,-13.95,60.183,-14.546,33.122,-0.12497,-1609.1,-805.19,-1420.9,0.0,0.0,12.884,25.14,10.594,0.0,-1607.3,0.174,20.0,-1604.63,0.174,20.0,-1602.83,0.1741,20.0,-1602.03,0.1741,20.0,-1602.15,0.1741,20.0,-1601.57,0.1741,20.0,-1600.35,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
271,2023-09-29,0.0,0.23114,2.725,17.25,10.365625,0.0,0.23114,2.7547e-09,6.4569e-05,-2.9385e-05,-13.95,60.414,-14.546,33.122,-0.12499,-1609.3,-805.19,-1422.8,0.0,0.0,12.884,25.14,10.594,0.0,-1607.45,0.174,20.0,-1604.76,0.174,20.0,-1602.91,0.1741,20.0,-1602.05,0.1741,20.0,-1602.14,0.1741,20.0,-1601.57,0.1741,20.0,-1600.25,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
272,2023-09-30,0.4336,0.06604,5.2,7.9,6.55416666666667,0.0,0.06604,-3.0794e-09,3.6864e-05,-2.9266e-05,-13.95,60.48,-14.546,33.122,-0.12502,-1609.4,-805.21,-1424.8,0.0,0.0,12.884,25.14,10.594,0.0,-1607.6,0.174,20.0,-1604.88,0.174,20.0,-1602.99,0.1741,20.0,-1602.06,0.1741,20.0,-1602.13,0.1741,20.0,-1601.57,0.1741,20.0,-1600.2,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
273,2023-10-01,1.8254,0.02286,4.6,6.725,5.85833333333333,0.02286,0.0,0.02286,0.0,-2.9132e-05,-13.927,60.48,-14.523,33.122,-0.12505,-2985.4,-809.13,-1426.8,0.0,0.0,12.861,25.14,10.617,0.0,-1739.92,0.1712,20.0,-1609.0,0.1739,20.0,-1603.12,0.174,20.0,-1602.08,0.1741,20.0,-1602.12,0.1741,20.0,-1601.57,0.1741,20.0,-1600.06,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
274,2023-10-02,0.5516,0.21844,5.475,17.625,10.428125,0.21844,0.0,0.030731,0.0,-2.8996e-05,-13.708,60.48,-14.41,33.122,-0.12508,-1000000.0,-898.55,-1428.7,0.0,0.0,12.748,25.14,10.73,0.0,-3181.12,0.1507,20.0,-1627.49,0.1735,20.0,-1603.4,0.174,20.0,-1602.09,0.1741,20.0,-1602.12,0.1741,20.0,-1601.57,0.1741,20.0,-1599.8,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
275,2023-10-03,0.034,0.13462,6.075,16.75,9.98958333333333,0.13462,0.0,0.017752,0.0,-2.889e-05,-13.574,60.48,-14.388,33.122,-0.12511,-1000000.0,-924.31,-1430.7,0.0,0.0,12.726,25.14,10.751,0.0,-3896.04,0.1449,20.0,-1677.1,0.1725,20.0,-1604.69,0.174,20.0,-1602.11,0.1741,20.0,-1602.11,0.1741,20.0,-1601.57,0.1741,20.0,-1599.49,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
276,2023-10-04,0.0714,0.1905,3.925,19.875,10.321875,0.1905,0.0,0.014065,0.0,-2.8744e-05,-13.383,60.48,-14.373,33.122,-0.12514,-1000000.0,-942.55,-1432.6,0.0,0.0,12.711,25.14,10.767,0.0,-4394.63,0.1419,20.0,-1733.04,0.1713,20.0,-1608.59,0.1739,20.0,-1602.13,0.1741,20.0,-1602.1,0.1741,20.0,-1601.57,0.1741,20.0,-1599.19,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
277,2023-10-05,0.0238,0.11938,-0.075,16.0,7.48645833333333,0.11938,0.0,0.011313,0.0,-2.8625e-05,-13.264,60.48,-14.361,33.122,-0.12517,-1000000.0,-954.78,-1434.6,0.0,0.0,12.699,25.14,10.778,0.0,-4713.48,0.1401,20.0,-1787.44,0.1701,20.0,-1615.06,0.1738,20.0,-1602.16,0.1741,20.0,-1602.09,0.1741,20.0,-1601.57,0.1741,20.0,-1598.92,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
278,2023-10-06,0.0,0.19558,-0.65,19.325,8.75729166666667,0.19558,0.0,0.0098896,0.0,-2.8506e-05,-13.068,60.48,-14.351,33.122,-0.1252,-1000000.0,-965.82,-1436.5,0.0,0.0,12.689,25.14,10.789,0.0,-4940.55,0.1388,20.0,-1838.84,0.169,20.0,-1623.7,0.1736,20.0,-1602.21,0.1741,20.0,-1602.09,0.1741,20.0,-1601.57,0.1741,20.0,-1598.65,0.1741,20.0,0.0,0.0,20.0,0.0,0.0,20.0
279,2023-10-07,0.0,0.18796,5.85,23.825,12.925,0.18796,0.0,0.0089574,0.0,-2.8372e-05,-12.88,60.48,-14.342,33.122,-0.12523,-1000000.0,-976.02,-1438.4,0.0,0.0,12.68,25.14,10.798,0.0,-5203.43,0.1376,20.0,-1888.02,0.1679,20.0,-1633.97,0.1734,20.0,-1602.3,0.1741,20.0,-1602.08,0.1741,20.0,-1601.57,0.1741,20.0,-1598.41,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
280,2023-10-08,0.0,0.23368,1.95,25.2,13.0333333333333,0.23368,0.0,0.0080876,0.0,-2.8253e-05,-12.647,60.48,-14.334,33.122,-0.12525,-1000000.0,-984.33,-1440.3,0.0,0.0,12.671,25.14,10.806,0.0,-5446.66,0.1366,20.0,-1932.13,0.167,20.0,-1645.32,0.1731,20.0,-1602.45,0.1741,20.0,-1602.08,0.1741,20.0,-1601.57,0.1741,20.0,-1598.17,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
281,2023-10-09,0.0,0.2413,4.225,26.0,14.55,0.2413,0.0,0.0074908,0.0,-2.8133e-05,-12.405,60.48,-14.326,33.122,-0.12528,-1000000.0,-991.94,-1442.2,0.0,0.0,12.664,25.14,10.814,0.0,-5639.64,0.1358,20.0,-1974.64,0.1662,20.0,-1657.29,0.1729,20.0,-1602.7,0.1741,20.0,-1602.07,0.1741,20.0,-1601.57,0.1741,20.0,-1597.95,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
282,2023-10-10,0.0766,0.21082,10.075,21.725,14.00625,0.21082,0.0,0.0070069,0.0,-2.7999e-05,-12.194,60.48,-14.319,33.122,-0.12531,-1000000.0,-999.01,-1444.1,0.0,0.0,12.657,25.14,10.821,0.0,-5797.94,0.1351,20.0,-2019.13,0.1655,20.0,-1669.63,0.1726,20.0,-1603.07,0.1741,20.0,-1602.07,0.1741,20.0,-1601.57,0.1741,20.0,-1597.73,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
283,2023-10-11,0.9952,0.15494,5.925,17.625,10.40625,0.15494,0.0,0.0065889,0.0,-2.788e-05,-12.04,60.48,-14.312,33.122,-0.12534,-1000000.0,-1005.5,-1446.0,0.0,0.0,12.65,25.14,10.827,0.0,-5932.04,0.1346,20.0,-2059.67,0.1648,20.0,-1682.17,0.1724,20.0,-1603.57,0.174,20.0,-1602.07,0.1741,20.0,-1601.57,0.1741,20.0,-1597.53,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
284,2023-10-12,0.1887,0.02032,3.725,8.575,6.5375,0.02032,0.0,0.0062249,0.0,-2.7761e-05,-12.019,60.48,-14.306,33.122,-0.12537,-1000000.0,-1011.5,-1447.9,0.0,0.0,12.644,25.14,10.834,0.0,-6048.37,0.1341,20.0,-2097.2,0.1643,20.0,-1694.77,0.1721,20.0,-1604.23,0.174,20.0,-1602.08,0.1741,20.0,-1601.56,0.1741,20.0,-1597.33,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
285,2023-10-13,0.0306,0.07366,3.775,10.5,7.06875,0.07366,0.0,0.0059017,0.0,-2.7642e-05,-11.946,60.48,-14.3,33.122,-0.12539,-1000000.0,-1017.1,-1449.7,0.0,0.0,12.638,25.14,10.84,0.0,-6151.2,0.1336,20.0,-2132.37,0.1637,20.0,-1707.29,0.1718,20.0,-1605.04,0.174,20.0,-1602.08,0.1741,20.0,-1601.56,0.1741,20.0,-1597.14,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
286,2023-10-14,0.0085,0.13716,0.0,15.8,6.95833333333333,0.13716,0.0,0.0056101,0.0,-2.7522e-05,-11.808,60.48,-14.294,33.122,-0.12542,-1000000.0,-1022.5,-1451.6,0.0,0.0,12.632,25.14,10.845,0.0,-6243.44,0.1333,20.0,-2165.11,0.1632,20.0,-1719.76,0.1715,20.0,-1606.03,0.174,20.0,-1602.1,0.1741,20.0,-1601.56,0.1741,20.0,-1596.95,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
287,2023-10-15,0.0,0.1778,3.375,19.0,10.3677083333333,0.1778,0.0,0.0053897,0.0,-2.7403e-05,-11.631,60.48,-14.289,33.122,-0.12545,-1000000.0,-1027.7,-1453.4,0.0,0.0,12.626,25.14,10.851,0.0,-6351.47,0.1329,20.0,-2194.86,0.1627,20.0,-1732.11,0.1713,20.0,-1607.19,0.174,20.0,-1602.12,0.1741,20.0,-1601.56,0.1741,20.0,-1596.77,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
288,2023-10-16,0.0,0.18288,4.3,20.05,12.4822916666667,0.18288,0.0,0.0051882,0.0,-2.7284e-05,-11.448,60.48,-14.284,33.122,-0.12548,-1000000.0,-1032.3,-1455.3,0.0,0.0,12.621,25.14,10.856,0.0,-6472.48,0.1325,20.0,-2222.01,0.1623,20.0,-1744.27,0.171,20.0,-1608.51,0.1739,20.0,-1602.15,0.1741,20.0,-1601.56,0.1741,20.0,-1596.6,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
289,2023-10-17,0.0,0.24892,6.6,16.175,12.215625,0.24892,0.0,0.0050198,0.0,-2.7165e-05,-11.199,60.48,-14.278,33.122,-0.1255,-1000000.0,-1036.9,-1457.1,0.0,0.0,12.616,25.14,10.861,0.0,-6593.66,0.1322,20.0,-2249.83,0.1619,20.0,-1756.15,0.1708,20.0,-1609.98,0.1739,20.0,-1602.2,0.1741,20.0,-1601.55,0.1741,20.0,-1596.43,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
290,2023-10-18,0.0,0.36322,6.2,19.9,12.8614583333333,0.36322,0.0,0.0048588,0.0,-2.7046e-05,-10.836,60.48,-14.274,33.122,-0.12553,-1000000.0,-1041.3,-1458.9,0.0,0.0,12.611,25.14,10.866,0.0,-6713.4,0.1318,20.0,-2276.87,0.1615,20.0,-1767.78,0.1705,20.0,-1611.61,0.1739,20.0,-1602.26,0.1741,20.0,-1601.55,0.1741,20.0,-1596.26,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
291,2023-10-19,0.0,0.42164,11.4,27.0,18.1760416666667,0.42164,0.0,0.0047019,0.0,-2.6926e-05,-10.414,60.48,-14.269,33.122,-0.12556,-1000000.0,-1045.8,-1460.7,0.0,0.0,12.606,25.14,10.871,0.0,-6827.17,0.1315,20.0,-2302.68,0.1611,20.0,-1779.32,0.1703,20.0,-1613.39,0.1738,20.0,-1602.34,0.1741,20.0,-1601.55,0.1741,20.0,-1596.1,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
292,2023-10-20,0.0,0.26924,3.375,25.65,15.0583333333333,0.26924,0.0,0.0045624,0.0,-2.6807e-05,-10.145,60.48,-14.264,33.122,-0.12558,-1000000.0,-1050.0,-1462.6,0.0,0.0,12.602,25.14,10.875,0.0,-6926.33,0.1312,20.0,-2327.19,0.1607,20.0,-1790.71,0.17,20.0,-1615.29,0.1738,20.0,-1602.44,0.1741,20.0,-1601.55,0.1741,20.0,-1595.94,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
293,2023-10-21,0.0,0.10922,-1.9,17.025,6.440625,0.10922,0.0,0.0044363,0.0,-2.6688e-05,-10.035,60.48,-14.26,33.122,-0.12561,-1000000.0,-1054.1,-1464.4,0.0,0.0,12.597,25.14,10.88,0.0,-7015.12,0.1309,20.0,-2350.52,0.1603,20.0,-1801.89,0.1698,20.0,-1617.31,0.1737,20.0,-1602.56,0.1741,20.0,-1601.54,0.1741,20.0,-1595.79,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
294,2023-10-22,0.0765,0.06858,2.6,9.125,5.3875,0.06858,0.0,0.0043204,0.0,-2.6569e-05,-9.9669,60.48,-14.255,33.122,-0.12564,-1000000.0,-1057.9,-1466.2,0.0,0.0,12.593,25.14,10.884,0.0,-7097.06,0.1306,20.0,-2372.95,0.16,20.0,-1812.79,0.1696,20.0,-1619.45,0.1737,20.0,-1602.71,0.1741,20.0,-1601.54,0.1741,20.0,-1595.64,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
295,2023-10-23,0.4765,0.03302,0.825,5.0,3.42708333333333,0.03302,0.0,0.0042133,0.0,-2.645e-05,-9.9339,60.48,-14.251,33.122,-0.12566,-1000000.0,-1061.7,-1467.9,0.0,0.0,12.589,25.14,10.888,0.0,-7172.94,0.1304,20.0,-2395.16,0.1596,20.0,-1823.39,0.1693,20.0,-1621.69,0.1737,20.0,-1602.88,0.1741,20.0,-1601.54,0.1741,20.0,-1595.49,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
296,2023-10-24,0.0,0.02286,-8.1,0.8,-4.26875,0.02286,0.0,0.0041142,0.0,-2.633e-05,-9.911,60.48,-14.247,33.122,-0.12569,-1000000.0,-1065.3,-1469.7,0.0,0.0,12.584,25.14,10.893,0.0,-7242.98,0.1302,20.0,-2417.2,0.1593,20.0,-1833.97,0.1691,20.0,-1624.02,0.1736,20.0,-1603.09,0.1741,20.0,-1601.54,0.1741,20.0,-1595.35,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
297,2023-10-25,0.0017,0.02794,-10.85,-4.875,-8.91458333333333,0.02794,0.0,0.0040222,0.0,-2.6226e-05,-9.8831,60.48,-14.243,33.122,-0.12572,-1000000.0,-1068.8,-1471.5,0.0,0.0,12.58,25.14,10.897,0.0,-7307.95,0.13,20.0,-2438.88,0.159,20.0,-1844.55,0.1689,20.0,-1626.43,0.1735,20.0,-1603.32,0.174,20.0,-1601.53,0.1741,20.0,-1595.21,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
298,2023-10-26,0.0,0.0254,-12.175,-4.675,-9.690625,0.0254,0.0,0.0039363,0.0,-2.6107e-05,-9.8577,60.48,-14.239,33.122,-0.12574,-1000000.0,-1072.2,-1473.3,0.0,0.0,12.576,25.14,10.901,0.0,-7368.71,0.1298,20.0,-2460.02,0.1586,20.0,-1854.97,0.1686,20.0,-1628.92,0.1735,20.0,-1603.58,0.174,20.0,-1601.53,0.1741,20.0,-1595.07,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
299,2023-10-27,0.0,0.02286,-18.325,-3.4,-11.734375,0.02286,0.0,0.0038553,0.0,-2.5988e-05,-9.8348,60.48,-14.235,33.122,-0.12577,-1000000.0,-1075.4,-1475.0,0.0,0.0,12.572,25.14,10.904,0.0,-7426.06,0.1297,20.0,-2481.35,0.1583,20.0,-1865.17,0.1684,20.0,-1631.47,0.1734,20.0,-1603.88,0.174,20.0,-1601.53,0.1741,20.0,-1594.93,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
300,2023-10-28,0.0,0.04064,-15.475,-2.525,-8.61458333333333,0.04064,0.0,0.0037785,0.0,-2.5883e-05,-9.7942,60.48,-14.231,33.122,-0.12579,-1000000.0,-1078.7,-1476.8,0.0,0.0,12.569,25.14,10.908,0.0,-7480.62,0.1295,20.0,-2504.74,0.1581,20.0,-1875.13,0.1682,20.0,-1634.09,0.1734,20.0,-1604.2,0.174,20.0,-1601.52,0.1741,20.0,-1594.8,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
301,2023-10-29,0.0034,0.06604,-8.975,0.4,-4.11875,0.06604,0.0,0.003705,0.0,-2.5764e-05,-9.7281,60.48,-14.228,33.122,-0.12582,-1000000.0,-1081.8,-1478.5,0.0,0.0,12.565,25.14,10.912,0.0,-7532.82,0.1293,20.0,-2526.24,0.1578,20.0,-1884.88,0.168,20.0,-1636.75,0.1733,20.0,-1604.56,0.174,20.0,-1601.52,0.1741,20.0,-1594.66,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
302,2023-10-30,0.0952,0.1016,-5.525,4.0,-0.882291666666667,0.1016,0.0,0.0036345,0.0,-2.5645e-05,-9.6265,60.48,-14.224,33.122,-0.12585,-1000000.0,-1084.9,-1480.2,0.0,0.0,12.561,25.14,10.916,0.0,-7582.91,0.1292,20.0,-2546.61,0.1576,20.0,-1894.62,0.1678,20.0,-1639.47,0.1733,20.0,-1604.96,0.174,20.0,-1601.52,0.1741,20.0,-1594.53,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
303,2023-10-31,0.0,0.13462,-1.1,7.375,2.45104166666667,0.13462,0.0,0.0035665,0.0,-2.5541e-05,-9.4919,60.48,-14.22,33.122,-0.12587,-1000000.0,-1087.9,-1481.9,0.0,0.0,12.558,25.14,10.919,0.0,-7631.04,0.129,20.0,-2566.19,0.1574,20.0,-1904.84,0.1676,20.0,-1642.22,0.1732,20.0,-1605.39,0.174,20.0,-1601.52,0.1741,20.0,-1594.41,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
304,2023-11-01,0.0,0.15748,-0.625,12.375,4.26770833333333,0.15748,0.0,0.003501,0.0,-2.5421e-05,-9.3344,60.48,-14.217,33.122,-0.1259,-1000000.0,-1090.8,-1483.7,0.0,0.0,12.554,25.14,10.923,0.0,-7677.32,0.1289,20.0,-2585.1,0.1572,20.0,-1914.95,0.1674,20.0,-1645.01,0.1732,20.0,-1605.85,0.174,20.0,-1601.52,0.1741,20.0,-1594.28,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
305,2023-11-02,0.0068,0.11176,4.0,10.375,6.99583333333333,0.11176,0.0,0.0034378,0.0,-2.5317e-05,-9.2227,60.48,-14.213,33.122,-0.12592,-1000000.0,-1093.7,-1485.4,0.0,0.0,12.551,25.14,10.926,0.0,-7721.86,0.1288,20.0,-2603.37,0.157,20.0,-1924.85,0.1672,20.0,-1647.83,0.1731,20.0,-1606.34,0.174,20.0,-1601.52,0.1741,20.0,-1594.16,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
306,2023-11-03,0.0017,0.14478,1.325,12.975,6.86979166666667,0.14478,0.0,0.0033767,0.0,-2.5198e-05,-9.0779,60.48,-14.21,33.122,-0.12595,-1000000.0,-1096.6,-1487.1,0.0,0.0,12.547,25.14,10.93,0.0,-7764.77,0.1286,20.0,-2621.02,0.1568,20.0,-1934.53,0.1669,20.0,-1650.67,0.173,20.0,-1606.87,0.174,20.0,-1601.53,0.1741,20.0,-1594.03,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
307,2023-11-04,0.0136,0.1905,1.0,12.2,7.7375,0.1905,0.0,0.0033176,0.0,-2.5094e-05,-8.8874,60.48,-14.207,33.122,-0.12597,-1000000.0,-1099.3,-1488.8,0.0,0.0,12.544,25.14,10.933,0.0,-7806.16,0.1285,20.0,-2638.09,0.1566,20.0,-1944.0,0.1667,20.0,-1653.54,0.173,20.0,-1607.43,0.174,20.0,-1601.53,0.1741,20.0,-1593.91,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
308,2023-11-05,0.0,0.23876,5.5,14.4,9.73368,0.23876,0.0,0.0032604,0.0,-2.4989e-05,-8.6486,60.48,-14.203,33.122,-0.126,-1000000.0,-1102.1,-1490.5,0.0,0.0,12.541,25.14,10.936,0.0,-7846.12,0.1284,20.0,-2654.6,0.1564,20.0,-1953.26,0.1665,20.0,-1656.43,0.1729,20.0,-1608.02,0.1739,20.0,-1601.54,0.1741,20.0,-1593.79,0.1742,20.0,0.0,0.0,20.0,0.0,0.0,20.0
