 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  15:21: 4
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

      74.0000  0.93980E-01  0.00000E+00  0.30410E-04  0.00000E+00 -0.90599E-05  0.89751E+01  0.00000E+00  0.22372E+00  0.00000E+00 -0.28806E-02 -0.10000E+07 -0.62590E+01 -0.22781E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22372E+00    172  0.00000E+00      0.000
      75.0000  0.10922E+00  0.00000E+00  0.29201E-04  0.00000E+00 -0.88215E-05  0.90843E+01  0.00000E+00  0.22375E+00  0.00000E+00 -0.28895E-02 -0.10000E+07 -0.62460E+01 -0.22803E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22375E+00    174  0.00000E+00      0.000
      76.0000  0.13208E+00  0.00000E+00  0.28039E-04  0.00000E+00 -0.86129E-05  0.92164E+01  0.00000E+00  0.22377E+00  0.00000E+00 -0.28982E-02 -0.10000E+07 -0.62338E+01 -0.22825E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22377E+00    176  0.00000E+00      0.000
      77.0000  0.19304E+00  0.00000E+00  0.26931E-04  0.00000E+00 -0.84043E-05  0.94094E+01  0.00000E+00  0.22380E+00  0.00000E+00 -0.29066E-02 -0.10000E+07 -0.62222E+01 -0.22846E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22380E+00    178  0.00000E+00      0.000
      78.0000  0.15494E+00  0.00000E+00  0.25872E-04  0.00000E+00 -0.82254E-05  0.95644E+01  0.00000E+00  0.22383E+00  0.00000E+00 -0.29149E-02 -0.10000E+07 -0.62112E+01 -0.22866E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22383E+00    180  0.00000E+00      0.000
      79.0000  0.86360E-01  0.00000E+00  0.24861E-04  0.00000E+00 -0.80168E-05  0.96507E+01  0.00000E+00  0.22385E+00  0.00000E+00 -0.29230E-02 -0.10000E+07 -0.62010E+01 -0.22886E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22385E+00    182  0.00000E+00      0.000
      80.0000  0.12954E+00  0.00000E+00  0.23895E-04  0.00000E+00 -0.78380E-05  0.97803E+01  0.00000E+00  0.22388E+00  0.00000E+00 -0.29308E-02 -0.10000E+07 -0.61916E+01 -0.22906E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22388E+00    184  0.00000E+00      0.000
      81.0000  0.13970E+00  0.00000E+00  0.22970E-04  0.00000E+00 -0.76294E-05  0.99200E+01  0.00000E+00  0.22390E+00  0.00000E+00 -0.29385E-02 -0.10000E+07 -0.61828E+01 -0.22925E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22390E+00    186  0.00000E+00      0.000
      82.0000  0.20320E+00  0.00000E+00  0.22086E-04  0.00000E+00 -0.74506E-05  0.10123E+02  0.00000E+00  0.22392E+00  0.00000E+00 -0.29460E-02 -0.10000E+07 -0.61745E+01 -0.22944E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22392E+00    188  0.00000E+00      0.000
      83.0000  0.15494E+00  0.00000E+00  0.21237E-04  0.00000E+00 -0.72718E-05  0.10278E+02  0.00000E+00  0.22394E+00  0.00000E+00 -0.29533E-02 -0.10000E+07 -0.61667E+01 -0.22962E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22394E+00    190  0.00000E+00      0.000
      84.0000  0.11176E+00  0.00000E+00  0.20426E-04  0.00000E+00 -0.70930E-05  0.10390E+02  0.00000E+00  0.22396E+00  0.00000E+00 -0.29605E-02 -0.10000E+07 -0.61594E+01 -0.22980E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22396E+00    192  0.00000E+00      0.000
      85.0000  0.10922E+00  0.00000E+00  0.19643E-04  0.00000E+00 -0.69439E-05  0.10499E+02  0.00000E+00  0.22398E+00  0.00000E+00 -0.29674E-02 -0.10000E+07 -0.61525E+01 -0.22997E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22398E+00    194  0.00000E+00      0.000
      86.0000  0.17018E+00  0.00000E+00  0.18900E-04  0.00000E+00 -0.67651E-05  0.10669E+02  0.00000E+00  0.22400E+00  0.00000E+00 -0.29742E-02 -0.10000E+07 -0.61460E+01 -0.23014E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22400E+00    196  0.00000E+00      0.000
      87.0000  0.12192E+00  0.00000E+00  0.18182E-04  0.00000E+00 -0.66161E-05  0.10791E+02  0.00000E+00  0.22402E+00  0.00000E+00 -0.29809E-02 -0.10000E+07 -0.61400E+01 -0.23030E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22402E+00    198  0.00000E+00      0.000
      88.0000  0.12192E+00  0.00000E+00  0.17499E-04  0.00000E+00 -0.64373E-05  0.10913E+02  0.00000E+00  0.22404E+00  0.00000E+00 -0.29874E-02 -0.10000E+07 -0.61345E+01 -0.23046E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22404E+00    200  0.00000E+00      0.000
      89.0000  0.81280E-01  0.00000E+00  0.16842E-04  0.00000E+00 -0.62883E-05  0.10994E+02  0.00000E+00  0.22406E+00  0.00000E+00 -0.29937E-02 -0.10000E+07 -0.61294E+01 -0.23062E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22406E+00    202  0.00000E+00      0.000
      90.0000  0.19558E+00  0.00000E+00  0.16214E-04  0.00000E+00 -0.61393E-05  0.11190E+02  0.00000E+00  0.22407E+00  0.00000E+00 -0.29999E-02 -0.10000E+07 -0.61246E+01 -0.23077E+02  0.00000E+00  0.00000E+00  0.32625E+02  0.00000E+00  0.22407E+00    204  0.00000E+00      0.000
      91.0000  0.00000E+00  0.25400E+00  0.27369E-24  0.25400E+00 -0.59903E-05  0.11190E+02  0.25400E+00  0.22407E+00  0.25400E+00 -0.30059E-02 -0.86293E+06 -0.34438E+02 -0.23092E+02  0.00000E+00  0.00000E+00  0.32498E+02  0.00000E+00  0.22407E+00    206  0.00000E+00      0.000
      92.0000  0.00000E+00  0.23114E+00  0.86285E-31  0.23114E+00 -0.58413E-05  0.11190E+02  0.48514E+00  0.22407E+00  0.48514E+00 -0.30118E-02 -0.86296E+06 -0.56730E+02 -0.23107E+02  0.00000E+00  0.00000E+00  0.32255E+02  0.00000E+00  0.22407E+00    208  0.00000E+00      0.000
      93.0000  0.00000E+00  0.10922E+00  0.86282E-31  0.10922E+00 -0.56922E-05  0.11190E+02  0.59436E+00  0.22407E+00  0.59436E+00 -0.30175E-02 -0.86295E+06 -0.71662E+02 -0.23121E+02  0.00000E+00  0.00000E+00  0.32085E+02  0.00000E+00  0.22407E+00    210  0.00000E+00      0.000
      94.0000  0.00000E+00  0.66040E-01  0.86283E-31  0.66040E-01 -0.55730E-05  0.11190E+02  0.66040E+00  0.22407E+00  0.66040E+00 -0.30231E-02 -0.86298E+06 -0.79481E+02 -0.23135E+02  0.00000E+00  0.00000E+00  0.31997E+02  0.00000E+00  0.22407E+00    212  0.00000E+00      0.000
      95.0000  0.00000E+00  0.16256E+00  0.86280E-31  0.16256E+00 -0.54240E-05  0.11190E+02  0.82296E+00  0.22407E+00  0.82296E+00 -0.30286E-02 -0.86297E+06 -0.90566E+02 -0.23149E+02  0.00000E+00  0.00000E+00  0.31883E+02  0.00000E+00  0.22407E+00    214  0.00000E+00      0.000
      96.0000  0.00000E+00  0.33274E+00  0.86272E-31  0.33274E+00 -0.53048E-05  0.11190E+02  0.11557E+01  0.22407E+00  0.11557E+01 -0.30339E-02 -0.86297E+06 -0.11881E+03 -0.23162E+02  0.00000E+00  0.00000E+00  0.31635E+02  0.00000E+00  0.22407E+00    216  0.00000E+00      0.000
      97.0000  0.00000E+00  0.37338E+00  0.86250E-31  0.37238E+00 -0.51856E-05  0.11190E+02  0.15291E+01  0.22407E+00  0.15286E+01 -0.30391E-02 -0.86296E+06 -0.18296E+03 -0.23175E+02  0.00000E+00  0.00000E+00  0.31282E+02  0.00000E+00  0.22407E+00    218  0.00000E+00      0.000
      98.0000  0.00000E+00  0.37846E+00  0.86194E-31  0.28757E+00 -0.50664E-05  0.11190E+02  0.19075E+01  0.22407E+00  0.18395E+01 -0.30442E-02 -0.86295E+06 -0.33353E+03 -0.23188E+02  0.00000E+00  0.00000E+00  0.30929E+02  0.00000E+00  0.22407E+00    220  0.00000E+00      0.000
      99.0000  0.00000E+00  0.45720E+00  0.86156E-31  0.25264E+00 -0.49174E-05  0.11190E+02  0.23647E+01  0.22407E+00  0.21094E+01 -0.30492E-02 -0.86298E+06 -0.52767E+03 -0.23200E+02  0.00000E+00  0.00000E+00  0.30642E+02  0.00000E+00  0.22407E+00    222  0.00000E+00      0.000
     100.0000  0.00000E+00  0.54864E+00  0.86142E-31  0.21424E+00 -0.48280E-05  0.11190E+02  0.29134E+01  0.22407E+00  0.23372E+01 -0.30540E-02 -0.86297E+06 -0.71290E+03 -0.23212E+02  0.00000E+00  0.00000E+00  0.30395E+02  0.00000E+00  0.22407E+00    224  0.00000E+00      0.000
     101.0000  0.00000E+00  0.47244E+00  0.86137E-31  0.13348E+00 -0.47088E-05  0.11190E+02  0.33858E+01  0.22407E+00  0.24837E+01 -0.30588E-02 -0.86296E+06 -0.87196E+03 -0.23224E+02  0.00000E+00  0.00000E+00  0.30208E+02  0.00000E+00  0.22407E+00    226  0.00000E+00      0.000
     102.0000  0.00000E+00  0.18288E+00  0.86136E-31  0.47907E-01 -0.45896E-05  0.11190E+02  0.35687E+01  0.22407E+00  0.25349E+01 -0.30634E-02 -0.86296E+06 -0.97280E+03 -0.23235E+02  0.00000E+00  0.00000E+00  0.30114E+02  0.00000E+00  0.22407E+00    228  0.00000E+00      0.000
     103.0000  0.00000E+00  0.96520E-01  0.86135E-31  0.23347E-01 -0.44703E-05  0.11190E+02  0.36652E+01  0.22407E+00  0.25588E+01 -0.30679E-02 -0.86295E+06 -0.10102E+04 -0.23246E+02  0.00000E+00  0.00000E+00  0.30078E+02  0.00000E+00  0.22407E+00    230  0.00000E+00      0.000
     104.0000  0.00000E+00  0.18034E+00  0.86138E-31  0.41005E-01 -0.43809E-05  0.11190E+02  0.38456E+01  0.22407E+00  0.26003E+01 -0.30723E-02 -0.86298E+06 -0.10402E+04 -0.23257E+02  0.00000E+00  0.00000E+00  0.30045E+02  0.00000E+00  0.22407E+00    232  0.00000E+00      0.000
     105.0000  0.00000E+00  0.29210E+00  0.86137E-31  0.48824E-01 -0.42617E-05  0.11190E+02  0.41377E+01  0.22407E+00  0.26537E+01 -0.30766E-02 -0.86297E+06 -0.10921E+04 -0.23268E+02  0.00000E+00  0.00000E+00  0.29995E+02  0.00000E+00  0.22407E+00    234  0.00000E+00      0.000
     106.0000  0.00000E+00  0.40640E+00  0.86136E-31  0.57666E-01 -0.41723E-05  0.11190E+02  0.45441E+01  0.22407E+00  0.27125E+01 -0.30808E-02 -0.86296E+06 -0.11368E+04 -0.23278E+02  0.00000E+00  0.00000E+00  0.29941E+02  0.00000E+00  0.22407E+00    236  0.00000E+00      0.000
     107.0000  0.00000E+00  0.35052E+00  0.86136E-31  0.48360E-01 -0.40531E-05  0.11190E+02  0.48946E+01  0.22407E+00  0.27612E+01 -0.30849E-02 -0.86296E+06 -0.11684E+04 -0.23288E+02  0.00000E+00  0.00000E+00  0.29888E+02  0.00000E+00  0.22407E+00    238  0.00000E+00      0.000
     108.0000  0.00000E+00  0.12446E+00  0.86138E-31  0.17045E-01 -0.39637E-05  0.11190E+02  0.50190E+01  0.22407E+00  0.27783E+01 -0.30888E-02 -0.86298E+06 -0.11947E+04 -0.23298E+02  0.00000E+00  0.00000E+00  0.29855E+02  0.00000E+00  0.22407E+00    240  0.00000E+00      0.000
     109.0000  0.00000E+00  0.12446E+00  0.86137E-31  0.15919E-01 -0.38743E-05  0.11190E+02  0.51435E+01  0.22407E+00  0.27946E+01 -0.30927E-02 -0.86298E+06 -0.12135E+04 -0.23308E+02  0.00000E+00  0.00000E+00  0.29838E+02  0.00000E+00  0.22407E+00    242  0.00000E+00      0.000
     110.0000  0.00000E+00  0.13716E+00  0.86137E-31  0.15008E-01 -0.37849E-05  0.11190E+02  0.52807E+01  0.22407E+00  0.28101E+01 -0.30965E-02 -0.86297E+06 -0.12363E+04 -0.23317E+02  0.00000E+00  0.00000E+00  0.29822E+02  0.00000E+00  0.22407E+00    244  0.00000E+00      0.000
     111.0000  0.00000E+00  0.11430E+00  0.86136E-31  0.10893E-01 -0.36955E-05  0.11190E+02  0.53950E+01  0.22407E+00  0.28215E+01 -0.31002E-02 -0.86296E+06 -0.12559E+04 -0.23327E+02  0.00000E+00  0.00000E+00  0.29809E+02  0.00000E+00  0.22407E+00    246  0.00000E+00      0.000
     112.0000  0.00000E+00  0.21590E+00  0.86135E-31  0.17130E-01 -0.36061E-05  0.11190E+02  0.56109E+01  0.22407E+00  0.28394E+01 -0.31039E-02 -0.86296E+06 -0.12750E+04 -0.23336E+02  0.00000E+00  0.00000E+00  0.29794E+02  0.00000E+00  0.22407E+00    248  0.00000E+00      0.000
     113.0000  0.00000E+00  0.25908E+00  0.86138E-31  0.18573E-01 -0.35167E-05  0.11190E+02  0.58699E+01  0.22407E+00  0.28585E+01 -0.31074E-02 -0.86298E+06 -0.12882E+04 -0.23344E+02  0.00000E+00  0.00000E+00  0.29776E+02  0.00000E+00  0.22407E+00    250  0.00000E+00      0.000
     114.0000  0.00000E+00  0.28194E+00  0.86137E-31  0.19353E-01 -0.34273E-05  0.11190E+02  0.61519E+01  0.22407E+00  0.28780E+01 -0.31108E-02 -0.86298E+06 -0.12979E+04 -0.23353E+02  0.00000E+00  0.00000E+00  0.29756E+02  0.00000E+00  0.22407E+00    252  0.00000E+00      0.000
     115.0000  0.00000E+00  0.36068E+00  0.86137E-31  0.24592E-01 -0.33379E-05  0.11190E+02  0.65126E+01  0.22407E+00  0.29026E+01 -0.31142E-02 -0.86297E+06 -0.13060E+04 -0.23361E+02  0.00000E+00  0.00000E+00  0.29734E+02  0.00000E+00  0.22407E+00    254  0.00000E+00      0.000
     116.0000  0.00000E+00  0.36830E+00  0.86136E-31  0.25111E-01 -0.32783E-05  0.11190E+02  0.68809E+01  0.22407E+00  0.29277E+01 -0.31175E-02 -0.86296E+06 -0.13168E+04 -0.23369E+02  0.00000E+00  0.00000E+00  0.29710E+02  0.00000E+00  0.22407E+00    256  0.00000E+00      0.000
     117.0000  0.00000E+00  0.23622E+00  0.86135E-31  0.16106E-01 -0.31888E-05  0.11190E+02  0.71171E+01  0.22407E+00  0.29438E+01 -0.31207E-02 -0.86296E+06 -0.13289E+04 -0.23377E+02  0.00000E+00  0.00000E+00  0.29689E+02  0.00000E+00  0.22407E+00    258  0.00000E+00      0.000
     118.0000  0.00000E+00  0.37846E+00  0.86138E-31  0.23238E-01 -0.30994E-05  0.11190E+02  0.74955E+01  0.22407E+00  0.29679E+01 -0.31238E-02 -0.86298E+06 -0.13470E+04 -0.23385E+02  0.00000E+00  0.00000E+00  0.29668E+02  0.00000E+00  0.22407E+00    260  0.00000E+00      0.000
     119.0000  0.00000E+00  0.36322E+00  0.86137E-31  0.18518E-01 -0.30398E-05  0.11190E+02  0.78588E+01  0.22407E+00  0.29874E+01 -0.31269E-02 -0.86297E+06 -0.13740E+04 -0.23393E+02  0.00000E+00  0.00000E+00  0.29647E+02  0.00000E+00  0.22407E+00    262  0.00000E+00      0.000
     120.0000  0.00000E+00  0.41148E+00  0.86137E-31  0.15543E-01 -0.29504E-05  0.11190E+02  0.82702E+01  0.22407E+00  0.30040E+01 -0.31299E-02 -0.86297E+06 -0.14046E+04 -0.23400E+02  0.00000E+00  0.00000E+00  0.29628E+02  0.00000E+00  0.22407E+00    264  0.00000E+00      0.000
     121.0000  0.00000E+00  0.39624E+00  0.86136E-31  0.14446E+00 -0.28908E-05  0.11190E+02  0.86665E+01  0.22407E+00  0.31194E+01 -0.31328E-02 -0.86296E+06 -0.69050E+03 -0.23407E+02  0.00000E+00  0.00000E+00  0.29578E+02  0.00000E+00  0.22407E+00    266  0.00000E+00      0.000
     122.0000  0.00000E+00  0.35306E+00  0.86135E-31  0.12722E+00 -0.28312E-05  0.11190E+02  0.90195E+01  0.22407E+00  0.32469E+01 -0.31356E-02 -0.86295E+06 -0.70208E+03 -0.23414E+02  0.00000E+00  0.00000E+00  0.29441E+02  0.00000E+00  0.22407E+00    268  0.00000E+00      0.000
     123.0000  0.00000E+00  0.36322E+00  0.86138E-31  0.13033E+00 -0.27418E-05  0.11190E+02  0.93828E+01  0.22407E+00  0.33773E+01 -0.31384E-02 -0.86298E+06 -0.71042E+03 -0.23421E+02  0.00000E+00  0.00000E+00  0.29313E+02  0.00000E+00  0.22407E+00    270  0.00000E+00      0.000
     124.0000  0.00000E+00  0.39878E+00  0.86137E-31  0.14304E+00 -0.26822E-05  0.11190E+02  0.97815E+01  0.22407E+00  0.35204E+01 -0.31411E-02 -0.86297E+06 -0.71822E+03 -0.23428E+02  0.00000E+00  0.00000E+00  0.29176E+02  0.00000E+00  0.22407E+00    272  0.00000E+00      0.000
     125.0000  0.00000E+00  0.23876E+00  0.86136E-31  0.85642E-01 -0.26226E-05  0.11190E+02  0.10020E+02  0.22407E+00  0.36060E+01 -0.31437E-02 -0.86297E+06 -0.72543E+03 -0.23435E+02  0.00000E+00  0.00000E+00  0.29061E+02  0.00000E+00  0.22407E+00    274  0.00000E+00      0.000
     126.0000  0.00000E+00  0.93980E-01  0.86136E-31  0.33710E-01 -0.25630E-05  0.11190E+02  0.10114E+02  0.22407E+00  0.36397E+01 -0.31463E-02 -0.86296E+06 -0.72997E+03 -0.23441E+02  0.00000E+00  0.00000E+00  0.29002E+02  0.00000E+00  0.22407E+00    276  0.00000E+00      0.000
     127.0000  0.00000E+00  0.28956E+00  0.86135E-31  0.10386E+00 -0.25034E-05  0.11190E+02  0.10404E+02  0.22407E+00  0.37436E+01 -0.31488E-02 -0.86295E+06 -0.73555E+03 -0.23447E+02  0.00000E+00  0.00000E+00  0.28933E+02  0.00000E+00  0.22407E+00    278  0.00000E+00      0.000
     128.0000  0.00000E+00  0.37084E+00  0.86138E-31  0.13195E+00 -0.24438E-05  0.11190E+02  0.10775E+02  0.22407E+00  0.38761E+01 -0.31513E-02 -0.86298E+06 -0.74845E+03 -0.23453E+02  0.00000E+00  0.00000E+00  0.28815E+02  0.00000E+00  0.22407E+00    280  0.00000E+00      0.000
     129.0000  0.00000E+00  0.27432E+00  0.86137E-31  0.94451E-01 -0.23842E-05  0.11190E+02  0.11049E+02  0.22407E+00  0.39717E+01 -0.31537E-02 -0.86297E+06 -0.76614E+03 -0.23459E+02  0.00000E+00  0.00000E+00  0.28700E+02  0.00000E+00  0.22407E+00    282  0.00000E+00      0.000
     130.0000  0.00000E+00  0.32512E+00  0.86136E-31  0.10499E+00 -0.23246E-05  0.11190E+02  0.11374E+02  0.22407E+00  0.40783E+01 -0.31560E-02 -0.86297E+06 -0.78557E+03 -0.23465E+02  0.00000E+00  0.00000E+00  0.28599E+02  0.00000E+00  0.22407E+00    284  0.00000E+00      0.000
     131.0000  0.00000E+00  0.22860E+00  0.86136E-31  0.70791E-01 -0.22650E-05  0.11190E+02  0.11603E+02  0.22407E+00  0.41495E+01 -0.31583E-02 -0.86296E+06 -0.80111E+03 -0.23471E+02  0.00000E+00  0.00000E+00  0.28511E+02  0.00000E+00  0.22407E+00    286  0.00000E+00      0.000
     132.0000  0.00000E+00  0.29972E+00  0.86135E-31  0.90573E-01 -0.22054E-05  0.11190E+02  0.11902E+02  0.22407E+00  0.42405E+01 -0.31605E-02 -0.86295E+06 -0.81013E+03 -0.23476E+02  0.00000E+00  0.00000E+00  0.28429E+02  0.00000E+00  0.22407E+00    288  0.00000E+00      0.000
     133.0000  0.00000E+00  0.18288E+00  0.86138E-31  0.54849E-01 -0.21458E-05  0.11190E+02  0.12085E+02  0.22407E+00  0.42954E+01 -0.31627E-02 -0.86298E+06 -0.81611E+03 -0.23482E+02  0.00000E+00  0.00000E+00  0.28357E+02  0.00000E+00  0.22407E+00    290  0.00000E+00      0.000
     134.0000  0.00000E+00  0.21336E+00  0.86137E-31  0.63826E-01 -0.21160E-05  0.11190E+02  0.12299E+02  0.22407E+00  0.43592E+01 -0.31648E-02 -0.86297E+06 -0.82013E+03 -0.23487E+02  0.00000E+00  0.00000E+00  0.28297E+02  0.00000E+00  0.22407E+00    292  0.00000E+00      0.000
     135.0000  0.00000E+00  0.42926E+00  0.86136E-31  0.12832E+00 -0.20564E-05  0.11190E+02  0.12728E+02  0.22407E+00  0.44876E+01 -0.31669E-02 -0.86296E+06 -0.82647E+03 -0.23492E+02  0.00000E+00  0.00000E+00  0.28201E+02  0.00000E+00  0.22407E+00    294  0.00000E+00      0.000
     136.0000  0.00000E+00  0.51816E+00  0.86136E-31  0.15488E+00 -0.19968E-05  0.11190E+02  0.13246E+02  0.22407E+00  0.46425E+01 -0.31689E-02 -0.86296E+06 -0.83728E+03 -0.23497E+02  0.00000E+00  0.00000E+00  0.28060E+02  0.00000E+00  0.22407E+00    296  0.00000E+00      0.000
     137.0000  0.00000E+00  0.18542E+00  0.86135E-31  0.55424E-01 -0.19670E-05  0.11190E+02  0.13432E+02  0.22407E+00  0.46979E+01 -0.31709E-02 -0.86295E+06 -0.84691E+03 -0.23502E+02  0.00000E+00  0.00000E+00  0.27954E+02  0.00000E+00  0.22407E+00    298  0.00000E+00      0.000
     138.0000  0.00000E+00  0.33528E+00  0.86138E-31  0.10022E+00 -0.19073E-05  0.11190E+02  0.13767E+02  0.22407E+00  0.47981E+01 -0.31728E-02 -0.86298E+06 -0.85599E+03 -0.23507E+02  0.00000E+00  0.00000E+00  0.27877E+02  0.00000E+00  0.22407E+00    300  0.00000E+00      0.000
     139.0000  0.00000E+00  0.42672E+00  0.86137E-31  0.12659E+00 -0.18775E-05  0.11190E+02  0.14194E+02  0.22407E+00  0.49252E+01 -0.31747E-02 -0.86297E+06 -0.87273E+03 -0.23511E+02  0.00000E+00  0.00000E+00  0.27763E+02  0.00000E+00  0.22407E+00    302  0.00000E+00      0.000
     140.0000  0.00000E+00  0.40640E+00  0.86136E-31  0.11499E+00 -0.18179E-05  0.11190E+02  0.14600E+02  0.22407E+00  0.50417E+01 -0.31765E-02 -0.86296E+06 -0.89981E+03 -0.23516E+02  0.00000E+00  0.00000E+00  0.27640E+02  0.00000E+00  0.22407E+00    304  0.00000E+00      0.000
     141.0000  0.00000E+00  0.44450E+00  0.86135E-31  0.11458E+00 -0.17881E-05  0.11190E+02  0.15044E+02  0.22407E+00  0.51594E+01 -0.31783E-02 -0.86296E+06 -0.93555E+03 -0.23520E+02  0.00000E+00  0.00000E+00  0.27523E+02  0.00000E+00  0.22407E+00    306  0.00000E+00      0.000
     142.0000  0.00000E+00  0.35052E+00  0.86138E-31  0.83070E-01 -0.17285E-05  0.11190E+02  0.15395E+02  0.22407E+00  0.52443E+01 -0.31800E-02 -0.86298E+06 -0.97177E+03 -0.23525E+02  0.00000E+00  0.00000E+00  0.27422E+02  0.00000E+00  0.22407E+00    308  0.00000E+00      0.000
     143.0000  0.00000E+00  0.40894E+00  0.86137E-31  0.87057E-01 -0.16987E-05  0.11190E+02  0.15804E+02  0.22407E+00  0.53336E+01 -0.31817E-02 -0.86298E+06 -0.10044E+04 -0.23529E+02  0.00000E+00  0.00000E+00  0.27335E+02  0.00000E+00  0.22407E+00    310  0.00000E+00      0.000
     144.0000  0.00000E+00  0.27940E+00  0.86137E-31  0.55660E-01 -0.16391E-05  0.11190E+02  0.16083E+02  0.22407E+00  0.53905E+01 -0.31834E-02 -0.86297E+06 -0.10332E+04 -0.23533E+02  0.00000E+00  0.00000E+00  0.27262E+02  0.00000E+00  0.22407E+00    312  0.00000E+00      0.000
     145.0000  0.00000E+00  0.14732E+00  0.86136E-31  0.28537E-01 -0.16093E-05  0.11190E+02  0.16231E+02  0.22407E+00  0.54193E+01 -0.31850E-02 -0.86296E+06 -0.10494E+04 -0.23537E+02  0.00000E+00  0.00000E+00  0.27220E+02  0.00000E+00  0.22407E+00    314  0.00000E+00      0.000
     146.0000  0.00000E+00  0.11938E+00  0.86135E-31  0.22166E-01 -0.15795E-05  0.11190E+02  0.16350E+02  0.22407E+00  0.54417E+01 -0.31866E-02 -0.86296E+06 -0.10610E+04 -0.23541E+02  0.00000E+00  0.00000E+00  0.27194E+02  0.00000E+00  0.22407E+00    316  0.00000E+00      0.000
     147.0000  0.00000E+00  0.10922E+00  0.86138E-31  0.19573E-01 -0.15497E-05  0.11190E+02  0.16459E+02  0.22407E+00  0.54614E+01 -0.31881E-02 -0.86298E+06 -0.10698E+04 -0.23545E+02  0.00000E+00  0.00000E+00  0.27173E+02  0.00000E+00  0.22407E+00    318  0.00000E+00      0.000
     148.0000  0.00000E+00  0.37846E+00  0.86137E-31  0.61451E-01 -0.14901E-05  0.11190E+02  0.16838E+02  0.22407E+00  0.55243E+01 -0.31896E-02 -0.86298E+06 -0.10866E+04 -0.23549E+02  0.00000E+00  0.00000E+00  0.27131E+02  0.00000E+00  0.22407E+00    320  0.00000E+00      0.000
     149.0000  0.00000E+00  0.44196E+00  0.86137E-31  0.64773E-01 -0.14603E-05  0.11190E+02  0.17280E+02  0.22407E+00  0.55904E+01 -0.31911E-02 -0.86297E+06 -0.11094E+04 -0.23552E+02  0.00000E+00  0.00000E+00  0.27067E+02  0.00000E+00  0.22407E+00    322  0.00000E+00      0.000
     150.0000  0.00000E+00  0.44958E+00  0.86136E-31  0.60788E-01 -0.14305E-05  0.11190E+02  0.17729E+02  0.22407E+00  0.56525E+01 -0.31926E-02 -0.86296E+06 -0.11317E+04 -0.23556E+02  0.00000E+00  0.00000E+00  0.27002E+02  0.00000E+00  0.22407E+00    324  0.00000E+00      0.000
     151.0000  0.00000E+00  0.33528E+00  0.86135E-31  0.43034E-01 -0.14007E-05  0.11190E+02  0.18064E+02  0.22407E+00  0.56962E+01 -0.31940E-02 -0.86295E+06 -0.11515E+04 -0.23559E+02  0.00000E+00  0.00000E+00  0.26950E+02  0.00000E+00  0.22407E+00    326  0.00000E+00      0.000
     152.0000  0.00000E+00  0.26162E+00  0.86138E-31  0.86995E-01 -0.13709E-05  0.11190E+02  0.18326E+02  0.22407E+00  0.57710E+01 -0.31953E-02 -0.86298E+06 -0.77280E+03 -0.23563E+02  0.00000E+00  0.00000E+00  0.26897E+02  0.00000E+00  0.22407E+00    328  0.00000E+00      0.000
     153.0000  0.00000E+00  0.10414E+00  0.86137E-31  0.34416E-01 -0.13411E-05  0.11190E+02  0.18430E+02  0.22407E+00  0.58055E+01 -0.31967E-02 -0.86297E+06 -0.78041E+03 -0.23566E+02  0.00000E+00  0.00000E+00  0.26836E+02  0.00000E+00  0.22407E+00    330  0.00000E+00      0.000
     154.0000  0.00000E+00  0.19050E+00  0.86137E-31  0.61937E-01 -0.12815E-05  0.11190E+02  0.18621E+02  0.22407E+00  0.58678E+01 -0.31980E-02 -0.86297E+06 -0.78706E+03 -0.23569E+02  0.00000E+00  0.00000E+00  0.26788E+02  0.00000E+00  0.22407E+00    332  0.00000E+00      0.000
