 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  13:50: 9
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

      82.0000  0.20320E+00  0.00000E+00  0.90517E-01  0.00000E+00 -0.11772E-03  0.10123E+02  0.00000E+00  0.99926E+01  0.00000E+00 -0.11464E+00 -0.10000E+07 -0.18660E+03 -0.89559E+03  0.00000E+00  0.00000E+00  0.21638E+02  0.00000E+00  0.99926E+01    187  0.00000E+00      0.000
      83.0000  0.15494E+00  0.00000E+00  0.83047E-01  0.00000E+00 -0.11601E-03  0.10278E+02  0.00000E+00  0.10078E+02  0.00000E+00 -0.11476E+00 -0.10000E+07 -0.18903E+03 -0.89972E+03  0.00000E+00  0.00000E+00  0.21553E+02  0.00000E+00  0.10078E+02    194  0.00000E+00      0.000
      84.0000  0.11176E+00  0.00000E+00  0.78650E-01  0.00000E+00 -0.11431E-03  0.10390E+02  0.00000E+00  0.10160E+02  0.00000E+00 -0.11487E+00 -0.10000E+07 -0.19250E+03 -0.90381E+03  0.00000E+00  0.00000E+00  0.21471E+02  0.00000E+00  0.10160E+02    202  0.00000E+00      0.000
      85.0000  0.10922E+00  0.00000E+00  0.77283E-01  0.00000E+00 -0.11269E-03  0.10499E+02  0.00000E+00  0.10238E+02  0.00000E+00 -0.11499E+00 -0.10000E+07 -0.19500E+03 -0.90782E+03  0.00000E+00  0.00000E+00  0.21393E+02  0.00000E+00  0.10238E+02    215  0.00000E+00      0.000
      86.0000  0.17018E+00  0.00000E+00  0.75235E-01  0.00000E+00 -0.11103E-03  0.10669E+02  0.00000E+00  0.10314E+02  0.00000E+00 -0.11510E+00 -0.10000E+07 -0.19750E+03 -0.91178E+03  0.00000E+00  0.00000E+00  0.21317E+02  0.00000E+00  0.10314E+02    225  0.00000E+00      0.000
      87.0000  0.12192E+00  0.00000E+00  0.71377E-01  0.00000E+00 -0.10939E-03  0.10791E+02  0.00000E+00  0.10387E+02  0.00000E+00 -0.11521E+00 -0.10000E+07 -0.19995E+03 -0.91569E+03  0.00000E+00  0.00000E+00  0.21243E+02  0.00000E+00  0.10387E+02    230  0.00000E+00      0.000
      88.0000  0.12192E+00  0.00000E+00  0.72920E-01  0.00000E+00 -0.10780E-03  0.10913E+02  0.00000E+00  0.10458E+02  0.00000E+00 -0.11532E+00 -0.10000E+07 -0.20216E+03 -0.91953E+03  0.00000E+00  0.00000E+00  0.21172E+02  0.00000E+00  0.10458E+02    233  0.00000E+00      0.000
      89.0000  0.81280E-01  0.00000E+00  0.67856E-01  0.00000E+00 -0.10623E-03  0.10994E+02  0.00000E+00  0.10526E+02  0.00000E+00 -0.11542E+00 -0.10000E+07 -0.20344E+03 -0.92331E+03  0.00000E+00  0.00000E+00  0.21104E+02  0.00000E+00  0.10526E+02    235  0.00000E+00      0.000
      90.0000  0.19558E+00  0.00000E+00  0.68152E-01  0.00000E+00 -0.10467E-03  0.11190E+02  0.00000E+00  0.10594E+02  0.00000E+00 -0.11553E+00 -0.10000E+07 -0.20608E+03 -0.92704E+03  0.00000E+00  0.00000E+00  0.21036E+02  0.00000E+00  0.10594E+02    238  0.00000E+00      0.000
      91.0000  0.00000E+00  0.25400E+00 -0.18626E-08  0.13073E+00 -0.10313E-03  0.11190E+02  0.25400E+00  0.10594E+02  0.76083E-01 -0.11563E+00 -0.11918E+05 -0.11510E+04 -0.93072E+03  0.00000E+00  0.00000E+00  0.20995E+02  0.00000E+00  0.10594E+02    242  0.00000E+00      0.000
      92.0000  0.00000E+00  0.23114E+00  0.13039E-07  0.99013E-01 -0.10164E-03  0.11190E+02  0.48514E+00  0.10594E+02  0.18197E+00 -0.11574E+00 -0.42654E+04 -0.11465E+04 -0.93434E+03  0.00000E+00  0.00000E+00  0.20882E+02  0.00000E+00  0.10594E+02    246  0.00000E+00      0.000
      93.0000  0.00000E+00  0.10922E+00  0.93132E-09  0.48957E-01 -0.10017E-03  0.11190E+02  0.59436E+00  0.10594E+02  0.22974E+00 -0.11584E+00 -0.27106E+04 -0.11170E+04 -0.93791E+03  0.00000E+00  0.00000E+00  0.20809E+02  0.00000E+00  0.10594E+02    248  0.00000E+00      0.000
      94.0000  0.00000E+00  0.66040E-01 -0.88476E-08  0.33712E-01 -0.98705E-04  0.11190E+02  0.66040E+00  0.10594E+02  0.26198E+00 -0.11594E+00 -0.20695E+04 -0.10293E+04 -0.94142E+03  0.00000E+00  0.00000E+00  0.20769E+02  0.00000E+00  0.10594E+02    250  0.00000E+00      0.000
      95.0000  0.00000E+00  0.16256E+00 -0.23283E-08  0.78836E-01 -0.97275E-04  0.11190E+02  0.82296E+00  0.10594E+02  0.34291E+00 -0.11603E+00 -0.17215E+04 -0.10050E+04 -0.94488E+03  0.00000E+00  0.00000E+00  0.20710E+02  0.00000E+00  0.10594E+02    252  0.00000E+00      0.000
      96.0000  0.00000E+00  0.33274E+00  0.24447E-08  0.10402E+00 -0.95859E-04  0.11190E+02  0.11557E+01  0.10594E+02  0.45362E+00 -0.11613E+00 -0.15756E+04 -0.10648E+04 -0.94829E+03  0.00000E+00  0.00000E+00  0.20612E+02  0.00000E+00  0.10594E+02    254  0.00000E+00      0.000
      97.0000  0.00000E+00  0.37338E+00  0.36016E-08  0.90072E-01 -0.94458E-04  0.11190E+02  0.15291E+01  0.10594E+02  0.54824E+00 -0.11622E+00 -0.15524E+04 -0.11362E+04 -0.95165E+03  0.00000E+00  0.00000E+00  0.20510E+02  0.00000E+00  0.10594E+02    256  0.00000E+00      0.000
      98.0000  0.00000E+00  0.37846E+00 -0.74797E-08  0.79326E-01 -0.93088E-04  0.11190E+02  0.19075E+01  0.10594E+02  0.62994E+00 -0.11632E+00 -0.15568E+04 -0.11801E+04 -0.95496E+03  0.00000E+00  0.00000E+00  0.20423E+02  0.00000E+00  0.10594E+02    258  0.00000E+00      0.000
      99.0000  0.00000E+00  0.45720E+00 -0.77853E-09  0.76115E-01 -0.91732E-04  0.11190E+02  0.23647E+01  0.10594E+02  0.70819E+00 -0.11641E+00 -0.15663E+04 -0.12123E+04 -0.95823E+03  0.00000E+00  0.00000E+00  0.20343E+02  0.00000E+00  0.10594E+02    260  0.00000E+00      0.000
     100.0000  0.00000E+00  0.54864E+00 -0.48021E-08  0.74694E-01 -0.90390E-04  0.11190E+02  0.29134E+01  0.10594E+02  0.78525E+00 -0.11650E+00 -0.15741E+04 -0.12430E+04 -0.96145E+03  0.00000E+00  0.00000E+00  0.20265E+02  0.00000E+00  0.10594E+02    262  0.00000E+00      0.000
     101.0000  0.00000E+00  0.47244E+00  0.72214E-08  0.64868E-01 -0.89079E-04  0.11190E+02  0.33858E+01  0.10594E+02  0.85073E+00 -0.11659E+00 -0.15802E+04 -0.12606E+04 -0.96462E+03  0.00000E+00  0.00000E+00  0.20195E+02  0.00000E+00  0.10594E+02    264  0.00000E+00      0.000
     102.0000  0.00000E+00  0.18288E+00 -0.77380E-08  0.43959E-01 -0.87783E-04  0.11190E+02  0.35687E+01  0.10594E+02  0.89300E+00 -0.11668E+00 -0.15833E+04 -0.12450E+04 -0.96774E+03  0.00000E+00  0.00000E+00  0.20142E+02  0.00000E+00  0.10594E+02    266  0.00000E+00      0.000
     103.0000  0.00000E+00  0.96520E-01 -0.27358E-08  0.31627E-01 -0.86501E-04  0.11190E+02  0.36652E+01  0.10594E+02  0.92263E+00 -0.11676E+00 -0.15793E+04 -0.11991E+04 -0.97082E+03  0.00000E+00  0.00000E+00  0.20106E+02  0.00000E+00  0.10594E+02    268  0.00000E+00      0.000
     104.0000  0.00000E+00  0.18034E+00  0.70577E-09  0.54717E-01 -0.85235E-04  0.11190E+02  0.38456E+01  0.10594E+02  0.97810E+00 -0.11685E+00 -0.15709E+04 -0.11847E+04 -0.97385E+03  0.00000E+00  0.00000E+00  0.20062E+02  0.00000E+00  0.10594E+02    270  0.00000E+00      0.000
     105.0000  0.00000E+00  0.29210E+00 -0.54024E-08  0.65302E-01 -0.83998E-04  0.11190E+02  0.41377E+01  0.10594E+02  0.10459E+01 -0.11693E+00 -0.15700E+04 -0.12128E+04 -0.97684E+03  0.00000E+00  0.00000E+00  0.20000E+02  0.00000E+00  0.10594E+02    272  0.00000E+00      0.000
     106.0000  0.00000E+00  0.40640E+00 -0.88912E-08  0.64955E-01 -0.83297E-04  0.11190E+02  0.45441E+01  0.10594E+02  0.11134E+01 -0.11702E+00 -0.15745E+04 -0.12492E+04 -0.98086E+03  0.00000E+00  0.00000E+00  0.19932E+02  0.00000E+00  0.10594E+02    274  0.00000E+00      0.000
     107.0000  0.00000E+00  0.35052E+00  0.19427E-08  0.56483E-01 -0.82627E-04  0.11190E+02  0.48946E+01  0.10594E+02  0.11708E+01 -0.11710E+00 -0.15803E+04 -0.12703E+04 -0.98490E+03  0.00000E+00  0.00000E+00  0.19870E+02  0.00000E+00  0.10594E+02    276  0.00000E+00      0.000
     108.0000  0.00000E+00  0.12446E+00  0.59463E-08  0.33017E-01 -0.81971E-04  0.11190E+02  0.50190E+01  0.10594E+02  0.12022E+01 -0.11718E+00 -0.15833E+04 -0.12505E+04 -0.98891E+03  0.00000E+00  0.00000E+00  0.19827E+02  0.00000E+00  0.10594E+02    278  0.00000E+00      0.000
     109.0000  0.00000E+00  0.12446E+00  0.53551E-08  0.37459E-01 -0.81316E-04  0.11190E+02  0.51435E+01  0.10594E+02  0.12387E+01 -0.11726E+00 -0.15799E+04 -0.12196E+04 -0.99289E+03  0.00000E+00  0.00000E+00  0.19793E+02  0.00000E+00  0.10594E+02    280  0.00000E+00      0.000
     110.0000  0.00000E+00  0.13716E+00  0.63555E-08  0.42534E-01 -0.80660E-04  0.11190E+02  0.52807E+01  0.10594E+02  0.12809E+01 -0.11735E+00 -0.15748E+04 -0.12069E+04 -0.99684E+03  0.00000E+00  0.00000E+00  0.19753E+02  0.00000E+00  0.10594E+02    282  0.00000E+00      0.000
     111.0000  0.00000E+00  0.11430E+00  0.23028E-08  0.38432E-01 -0.80019E-04  0.11190E+02  0.53950E+01  0.10594E+02  0.13187E+01 -0.11743E+00 -0.15707E+04 -0.11957E+04 -0.10008E+04  0.00000E+00  0.00000E+00  0.19713E+02  0.00000E+00  0.10594E+02    284  0.00000E+00      0.000
     112.0000  0.00000E+00  0.21590E+00  0.65687E-08  0.56625E-01 -0.79378E-04  0.11190E+02  0.56109E+01  0.10594E+02  0.13778E+01 -0.11750E+00 -0.15685E+04 -0.12140E+04 -0.10046E+04  0.00000E+00  0.00000E+00  0.19663E+02  0.00000E+00  0.10594E+02    286  0.00000E+00      0.000
     113.0000  0.00000E+00  0.25908E+00 -0.64756E-08  0.55114E-01 -0.78738E-04  0.11190E+02  0.58699E+01  0.10594E+02  0.14347E+01 -0.11758E+00 -0.15728E+04 -0.12468E+04 -0.10085E+04  0.00000E+00  0.00000E+00  0.19605E+02  0.00000E+00  0.10594E+02    288  0.00000E+00      0.000
     114.0000  0.00000E+00  0.28194E+00 -0.40673E-08  0.52343E-01 -0.78112E-04  0.11190E+02  0.61519E+01  0.10594E+02  0.14884E+01 -0.11766E+00 -0.15788E+04 -0.12714E+04 -0.10123E+04  0.00000E+00  0.00000E+00  0.19550E+02  0.00000E+00  0.10594E+02    290  0.00000E+00      0.000
     115.0000  0.00000E+00  0.36068E+00  0.42673E-08  0.52540E-01 -0.77486E-04  0.11190E+02  0.65126E+01  0.10594E+02  0.15423E+01 -0.11774E+00 -0.15838E+04 -0.12938E+04 -0.10161E+04  0.00000E+00  0.00000E+00  0.19496E+02  0.00000E+00  0.10594E+02    292  0.00000E+00      0.000
     116.0000  0.00000E+00  0.36830E+00  0.60827E-08  0.49160E-01 -0.76860E-04  0.11190E+02  0.68809E+01  0.10594E+02  0.15924E+01 -0.11782E+00 -0.15876E+04 -0.13113E+04 -0.10199E+04  0.00000E+00  0.00000E+00  0.19444E+02  0.00000E+00  0.10594E+02    294  0.00000E+00      0.000
     117.0000  0.00000E+00  0.23622E+00  0.99681E-09  0.40048E-01 -0.76249E-04  0.11190E+02  0.71171E+01  0.10594E+02  0.16319E+01 -0.11789E+00 -0.15902E+04 -0.13119E+04 -0.10236E+04  0.00000E+00  0.00000E+00  0.19400E+02  0.00000E+00  0.10594E+02    296  0.00000E+00      0.000
     118.0000  0.00000E+00  0.37846E+00 -0.25984E-08  0.48104E-01 -0.75638E-04  0.11190E+02  0.74955E+01  0.10594E+02  0.16811E+01 -0.11797E+00 -0.15912E+04 -0.13201E+04 -0.10273E+04  0.00000E+00  0.00000E+00  0.19355E+02  0.00000E+00  0.10594E+02    298  0.00000E+00      0.000
     119.0000  0.00000E+00  0.36322E+00 -0.56225E-08  0.44752E-01 -0.75027E-04  0.11190E+02  0.78588E+01  0.10594E+02  0.17264E+01 -0.11804E+00 -0.15924E+04 -0.13317E+04 -0.10310E+04  0.00000E+00  0.00000E+00  0.19308E+02  0.00000E+00  0.10594E+02    300  0.00000E+00      0.000
     120.0000  0.00000E+00  0.41148E+00 -0.36052E-08  0.44886E-01 -0.74431E-04  0.11190E+02  0.82702E+01  0.10594E+02  0.17719E+01 -0.11812E+00 -0.15937E+04 -0.13419E+04 -0.10346E+04  0.00000E+00  0.00000E+00  0.19262E+02  0.00000E+00  0.10594E+02    302  0.00000E+00      0.000
     121.0000  0.00000E+00  0.39624E+00 -0.65211E-08  0.16184E+00 -0.73835E-04  0.11190E+02  0.86665E+01  0.10594E+02  0.19111E+01 -0.11819E+00 -0.15951E+04 -0.94321E+03 -0.10382E+04  0.00000E+00  0.00000E+00  0.19181E+02  0.00000E+00  0.10594E+02    304  0.00000E+00      0.000
     122.0000  0.00000E+00  0.35306E+00 -0.76961E-08  0.12352E+00 -0.73254E-04  0.11190E+02  0.90195E+01  0.10594E+02  0.20405E+01 -0.11827E+00 -0.15965E+04 -0.10257E+04 -0.10418E+04  0.00000E+00  0.00000E+00  0.19033E+02  0.00000E+00  0.10594E+02    306  0.00000E+00      0.000
     123.0000  0.00000E+00  0.36322E+00  0.88294E-08  0.10452E+00 -0.72658E-04  0.11190E+02  0.93828E+01  0.10594E+02  0.21500E+01 -0.11834E+00 -0.15984E+04 -0.10916E+04 -0.10454E+04  0.00000E+00  0.00000E+00  0.18914E+02  0.00000E+00  0.10594E+02    308  0.00000E+00      0.000
     124.0000  0.00000E+00  0.39878E+00 -0.49913E-08  0.93386E-01 -0.72077E-04  0.11190E+02  0.97815E+01  0.10594E+02  0.22478E+01 -0.11841E+00 -0.16000E+04 -0.11447E+04 -0.10489E+04  0.00000E+00  0.00000E+00  0.18810E+02  0.00000E+00  0.10594E+02    310  0.00000E+00      0.000
     125.0000  0.00000E+00  0.23876E+00  0.69576E-10  0.58474E-01 -0.71496E-04  0.11190E+02  0.10020E+02  0.10594E+02  0.23065E+01 -0.11848E+00 -0.16007E+04 -0.11704E+04 -0.10524E+04  0.00000E+00  0.00000E+00  0.18734E+02  0.00000E+00  0.10594E+02    312  0.00000E+00      0.000
     126.0000  0.00000E+00  0.93980E-01 -0.70668E-08  0.26766E-01 -0.70930E-04  0.11190E+02  0.10114E+02  0.10594E+02  0.23325E+01 -0.11855E+00 -0.16007E+04 -0.11629E+04 -0.10559E+04  0.00000E+00  0.00000E+00  0.18692E+02  0.00000E+00  0.10594E+02    314  0.00000E+00      0.000
     127.0000  0.00000E+00  0.28956E+00  0.40143E-08  0.69781E-01 -0.70363E-04  0.11190E+02  0.10404E+02  0.10594E+02  0.24043E+01 -0.11862E+00 -0.16005E+04 -0.11701E+04 -0.10593E+04  0.00000E+00  0.00000E+00  0.18642E+02  0.00000E+00  0.10594E+02    316  0.00000E+00      0.000
     128.0000  0.00000E+00  0.37084E+00 -0.33497E-08  0.73628E-01 -0.69797E-04  0.11190E+02  0.10775E+02  0.10594E+02  0.24809E+01 -0.11869E+00 -0.16009E+04 -0.12018E+04 -0.10627E+04  0.00000E+00  0.00000E+00  0.18567E+02  0.00000E+00  0.10594E+02    318  0.00000E+00      0.000
     129.0000  0.00000E+00  0.27432E+00 -0.23979E-08  0.54558E-01 -0.69246E-04  0.11190E+02  0.11049E+02  0.10594E+02  0.25360E+01 -0.11876E+00 -0.16013E+04 -0.12230E+04 -0.10661E+04  0.00000E+00  0.00000E+00  0.18502E+02  0.00000E+00  0.10594E+02    320  0.00000E+00      0.000
     130.0000  0.00000E+00  0.32512E+00 -0.68790E-08  0.57957E-01 -0.68694E-04  0.11190E+02  0.11374E+02  0.10594E+02  0.25951E+01 -0.11883E+00 -0.16016E+04 -0.12387E+04 -0.10695E+04  0.00000E+00  0.00000E+00  0.18445E+02  0.00000E+00  0.10594E+02    322  0.00000E+00      0.000
     131.0000  0.00000E+00  0.22860E+00 -0.25302E-08  0.43332E-01 -0.68143E-04  0.11190E+02  0.11603E+02  0.10594E+02  0.26383E+01 -0.11890E+00 -0.16018E+04 -0.12458E+04 -0.10728E+04  0.00000E+00  0.00000E+00  0.18394E+02  0.00000E+00  0.10594E+02    324  0.00000E+00      0.000
     132.0000  0.00000E+00  0.29972E+00 -0.79084E-08  0.51598E-01 -0.67592E-04  0.11190E+02  0.11902E+02  0.10594E+02  0.26907E+01 -0.11897E+00 -0.16019E+04 -0.12541E+04 -0.10761E+04  0.00000E+00  0.00000E+00  0.18346E+02  0.00000E+00  0.10594E+02    326  0.00000E+00      0.000
     133.0000  0.00000E+00  0.18288E+00 -0.17070E-08  0.35063E-01 -0.67055E-04  0.11190E+02  0.12085E+02  0.10594E+02  0.27253E+01 -0.11904E+00 -0.16020E+04 -0.12554E+04 -0.10794E+04  0.00000E+00  0.00000E+00  0.18303E+02  0.00000E+00  0.10594E+02    328  0.00000E+00      0.000
     134.0000  0.00000E+00  0.21336E+00 -0.38653E-08  0.40309E-01 -0.66519E-04  0.11190E+02  0.12299E+02  0.10594E+02  0.27656E+01 -0.11910E+00 -0.16020E+04 -0.12545E+04 -0.10827E+04  0.00000E+00  0.00000E+00  0.18265E+02  0.00000E+00  0.10594E+02    330  0.00000E+00      0.000
     135.0000  0.00000E+00  0.42926E+00  0.15519E-08  0.60347E-01 -0.65982E-04  0.11190E+02  0.12728E+02  0.10594E+02  0.28287E+01 -0.11917E+00 -0.16021E+04 -0.12731E+04 -0.10859E+04  0.00000E+00  0.00000E+00  0.18212E+02  0.00000E+00  0.10594E+02    332  0.00000E+00      0.000
     136.0000  0.00000E+00  0.51816E+00 -0.57912E-08  0.58936E-01 -0.65461E-04  0.11190E+02  0.13246E+02  0.10594E+02  0.28902E+01 -0.11923E+00 -0.16023E+04 -0.13001E+04 -0.10891E+04  0.00000E+00  0.00000E+00  0.18150E+02  0.00000E+00  0.10594E+02    334  0.00000E+00      0.000
     137.0000  0.00000E+00  0.18542E+00  0.65284E-08  0.28317E-01 -0.64924E-04  0.11190E+02  0.13432E+02  0.10594E+02  0.29179E+01 -0.11930E+00 -0.16025E+04 -0.13041E+04 -0.10923E+04  0.00000E+00  0.00000E+00  0.18107E+02  0.00000E+00  0.10594E+02    336  0.00000E+00      0.000
     138.0000  0.00000E+00  0.33528E+00  0.21568E-08  0.44333E-01 -0.64418E-04  0.11190E+02  0.13767E+02  0.10594E+02  0.29629E+01 -0.11936E+00 -0.16027E+04 -0.13048E+04 -0.10954E+04  0.00000E+00  0.00000E+00  0.18070E+02  0.00000E+00  0.10594E+02    338  0.00000E+00      0.000
     139.0000  0.00000E+00  0.42672E+00 -0.28799E-08  0.47998E-01 -0.63896E-04  0.11190E+02  0.14194E+02  0.10594E+02  0.30122E+01 -0.11943E+00 -0.16028E+04 -0.13175E+04 -0.10985E+04  0.00000E+00  0.00000E+00  0.18022E+02  0.00000E+00  0.10594E+02    340  0.00000E+00      0.000
     140.0000  0.00000E+00  0.40640E+00  0.81445E-08  0.43536E-01 -0.63390E-04  0.11190E+02  0.14600E+02  0.10594E+02  0.30564E+01 -0.11949E+00 -0.16030E+04 -0.13296E+04 -0.11017E+04  0.00000E+00  0.00000E+00  0.17976E+02  0.00000E+00  0.10594E+02    342  0.00000E+00      0.000
     141.0000  0.00000E+00  0.44450E+00  0.79576E-08  0.43261E-01 -0.62883E-04  0.11190E+02  0.15044E+02  0.10594E+02  0.31004E+01 -0.11955E+00 -0.16032E+04 -0.13398E+04 -0.11047E+04  0.00000E+00  0.00000E+00  0.17931E+02  0.00000E+00  0.10594E+02    344  0.00000E+00      0.000
     142.0000  0.00000E+00  0.35052E+00 -0.60015E-09  0.36569E-01 -0.62376E-04  0.11190E+02  0.15395E+02  0.10594E+02  0.31370E+01 -0.11962E+00 -0.16033E+04 -0.13446E+04 -0.11078E+04  0.00000E+00  0.00000E+00  0.17892E+02  0.00000E+00  0.10594E+02    346  0.00000E+00      0.000
     143.0000  0.00000E+00  0.40894E+00 -0.57663E-08  0.39163E-01 -0.61885E-04  0.11190E+02  0.15804E+02  0.10594E+02  0.31765E+01 -0.11968E+00 -0.16035E+04 -0.13495E+04 -0.11108E+04  0.00000E+00  0.00000E+00  0.17853E+02  0.00000E+00  0.10594E+02    348  0.00000E+00      0.000
     144.0000  0.00000E+00  0.27940E+00  0.44556E-08  0.30808E-01 -0.61378E-04  0.11190E+02  0.16083E+02  0.10594E+02  0.32070E+01 -0.11974E+00 -0.16036E+04 -0.13496E+04 -0.11138E+04  0.00000E+00  0.00000E+00  0.17818E+02  0.00000E+00  0.10594E+02    350  0.00000E+00      0.000
     145.0000  0.00000E+00  0.14732E+00 -0.29794E-08  0.20167E-01 -0.60886E-04  0.11190E+02  0.16231E+02  0.10594E+02  0.32265E+01 -0.11980E+00 -0.16037E+04 -0.13392E+04 -0.11168E+04  0.00000E+00  0.00000E+00  0.17794E+02  0.00000E+00  0.10594E+02    352  0.00000E+00      0.000
     146.0000  0.00000E+00  0.11938E+00 -0.74685E-08  0.18658E-01 -0.60409E-04  0.11190E+02  0.16350E+02  0.10594E+02  0.32447E+01 -0.11986E+00 -0.16037E+04 -0.13238E+04 -0.11198E+04  0.00000E+00  0.00000E+00  0.17775E+02  0.00000E+00  0.10594E+02    354  0.00000E+00      0.000
     147.0000  0.00000E+00  0.10922E+00 -0.17551E-08  0.18901E-01 -0.59918E-04  0.11190E+02  0.16459E+02  0.10594E+02  0.32631E+01 -0.11992E+00 -0.16035E+04 -0.13094E+04 -0.11227E+04  0.00000E+00  0.00000E+00  0.17756E+02  0.00000E+00  0.10594E+02    356  0.00000E+00      0.000
     148.0000  0.00000E+00  0.37846E+00  0.32612E-08  0.46509E-01 -0.59441E-04  0.11190E+02  0.16838E+02  0.10594E+02  0.33119E+01 -0.11998E+00 -0.16033E+04 -0.13193E+04 -0.11256E+04  0.00000E+00  0.00000E+00  0.17721E+02  0.00000E+00  0.10594E+02    358  0.00000E+00      0.000
     149.0000  0.00000E+00  0.44196E+00  0.55581E-09  0.44471E-01 -0.58964E-04  0.11190E+02  0.17280E+02  0.10594E+02  0.33584E+01 -0.12004E+00 -0.16032E+04 -0.13412E+04 -0.11285E+04  0.00000E+00  0.00000E+00  0.17674E+02  0.00000E+00  0.10594E+02    360  0.00000E+00      0.000
     150.0000  0.00000E+00  0.44958E+00  0.19151E-09  0.40140E-01 -0.58487E-04  0.11190E+02  0.17729E+02  0.10594E+02  0.33997E+01 -0.12010E+00 -0.16032E+04 -0.13580E+04 -0.11313E+04  0.00000E+00  0.00000E+00  0.17630E+02  0.00000E+00  0.10594E+02    362  0.00000E+00      0.000
     151.0000  0.00000E+00  0.33528E+00  0.29631E-08  0.32043E-01 -0.58025E-04  0.11190E+02  0.18064E+02  0.10594E+02  0.34318E+01 -0.12016E+00 -0.16034E+04 -0.13654E+04 -0.11342E+04  0.00000E+00  0.00000E+00  0.17594E+02  0.00000E+00  0.10594E+02    364  0.00000E+00      0.000
     152.0000  0.00000E+00  0.26162E+00 -0.22122E-08  0.77098E-01 -0.57563E-04  0.11190E+02  0.18326E+02  0.10594E+02  0.34971E+01 -0.12021E+00 -0.16035E+04 -0.10825E+04 -0.11370E+04  0.00000E+00  0.00000E+00  0.17551E+02  0.00000E+00  0.10594E+02    366  0.00000E+00      0.000
     153.0000  0.00000E+00  0.10414E+00 -0.73163E-08  0.33809E-01 -0.57101E-04  0.11190E+02  0.18430E+02  0.10594E+02  0.35306E+01 -0.12027E+00 -0.16036E+04 -0.10912E+04 -0.11398E+04  0.00000E+00  0.00000E+00  0.17496E+02  0.00000E+00  0.10594E+02    368  0.00000E+00      0.000
     154.0000  0.00000E+00  0.19050E+00  0.17968E-09  0.58415E-01 -0.56639E-04  0.11190E+02  0.18621E+02  0.10594E+02  0.35894E+01 -0.12033E+00 -0.16035E+04 -0.11002E+04 -0.11426E+04  0.00000E+00  0.00000E+00  0.17449E+02  0.00000E+00  0.10594E+02    370  0.00000E+00      0.000
     155.0000  0.00000E+00  0.41656E+00 -0.70684E-08  0.98056E-01 -0.56192E-04  0.11190E+02  0.19037E+02  0.10594E+02  0.36917E+01 -0.12039E+00 -0.16034E+04 -0.11326E+04 -0.11453E+04  0.00000E+00  0.00000E+00  0.17367E+02  0.00000E+00  0.10594E+02    372  0.00000E+00      0.000
     156.0000  0.00000E+00  0.37592E+00 -0.54979E-08  0.80075E-01 -0.55745E-04  0.11190E+02  0.19413E+02  0.10594E+02  0.37745E+01 -0.12044E+00 -0.16034E+04 -0.11703E+04 -0.11480E+04  0.00000E+00  0.00000E+00  0.17275E+02  0.00000E+00  0.10594E+02    374  0.00000E+00      0.000
     157.0000  0.00000E+00  0.32258E+00 -0.15532E-08  0.64452E-01 -0.55298E-04  0.11190E+02  0.19736E+02  0.10594E+02  0.38405E+01 -0.12050E+00 -0.16034E+04 -0.11986E+04 -0.11507E+04  0.00000E+00  0.00000E+00  0.17201E+02  0.00000E+00  0.10594E+02    376  0.00000E+00      0.000
     158.0000  0.00000E+00  0.41910E+00  0.71732E-08  0.68833E-01 -0.54851E-04  0.11190E+02  0.20155E+02  0.10594E+02  0.39117E+01 -0.12055E+00 -0.16035E+04 -0.12251E+04 -0.11534E+04  0.00000E+00  0.00000E+00  0.17132E+02  0.00000E+00  0.10594E+02    378  0.00000E+00      0.000
     159.0000  0.00000E+00  0.28448E+00 -0.12849E-08  0.48510E-01 -0.54419E-04  0.11190E+02  0.20439E+02  0.10594E+02  0.39608E+01 -0.12061E+00 -0.16036E+04 -0.12436E+04 -0.11561E+04  0.00000E+00  0.00000E+00  0.17073E+02  0.00000E+00  0.10594E+02    380  0.00000E+00      0.000
     160.0000  0.00000E+00  0.19304E+00 -0.38049E-08  0.34619E-01 -0.53972E-04  0.11190E+02  0.20632E+02  0.10594E+02  0.39954E+01 -0.12066E+00 -0.16038E+04 -0.12508E+04 -0.11587E+04  0.00000E+00  0.00000E+00  0.17031E+02  0.00000E+00  0.10594E+02    382  0.00000E+00      0.000
