,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
51,2023-02-21,0.1766,0.06604,-20.5,3.6,-12.6583333333333,0.06604,0.0,0.055,0.0,-0.051677,6.7297,0.0,5.0418,0.0,-12.72,-1000000.0,-294.9,-131.03,0.0,0.0,46.819,0.0,5.0418,0.0,-2381.0,0.1599,20.0,-635.67,0.2173,20.0,-421.37,0.2418,20.0,-289.88,0.2665,20.0,-236.21,0.2808,20.0,-194.63,0.2949,20.0,-160.39,0.3096,20.0,-145.98,0.3238,20.0,-137.67,0.3614,20.0
52,2023-02-22,0.0,0.02286,-24.1,-20.225,-22.0552083333333,0.02286,0.0,0.02286,0.0,-0.050501,6.7526,0.0,5.0646,0.0,-12.771,-77340.0,-258.26,-132.42,0.0,0.0,46.746,0.0,5.0646,0.0,-1989.6,0.166,20.0,-639.94,0.2169,20.0,-426.12,0.2411,20.0,-293.33,0.2656,20.0,-239.03,0.2798,20.0,-196.89,0.2941,20.0,-162.14,0.3088,20.0,-147.54,0.323,20.0,-139.13,0.3608,20.0
53,2023-02-23,0.0,0.01778,-30.2,-21.85,-25.696875,0.01778,0.0,0.01778,0.0,-0.049335,6.7704,0.0,5.0824,0.0,-12.82,-18247.0,-242.38,-133.79,0.0,0.0,46.678,0.0,5.0824,0.0,-1684.15,0.1723,20.0,-641.03,0.2169,20.0,-430.37,0.2405,20.0,-296.66,0.2647,20.0,-241.81,0.2789,20.0,-199.1,0.2934,20.0,-163.87,0.3081,20.0,-149.09,0.3222,20.0,-140.58,0.3603,20.0
54,2023-02-24,0.0,0.05588,-31.7,-6.875,-19.3125,0.05588,0.0,0.05588,0.0,-0.04818,6.8262,0.0,5.1383,0.0,-12.869,-54655.0,-248.51,-135.15,0.0,0.0,46.574,0.0,5.1383,0.0,-1686.16,0.1723,20.0,-641.04,0.2169,20.0,-434.1,0.24,20.0,-300.0,0.2638,20.0,-244.58,0.2782,20.0,-201.27,0.2926,20.0,-165.58,0.3073,20.0,-150.64,0.3214,20.0,-142.02,0.3598,20.0
55,2023-02-25,0.0,0.18542,-6.2,2.425,-1.37083333333333,0.18542,0.0,0.058998,0.0,-0.047035,7.0117,0.0,5.2322,0.0,-12.916,-1000000.0,-298.49,-136.5,0.0,0.0,46.432,0.0,5.2322,0.0,-2300.12,0.1611,20.0,-649.17,0.2162,20.0,-437.88,0.2394,20.0,-303.23,0.263,20.0,-247.28,0.2775,20.0,-203.4,0.2919,20.0,-167.27,0.3066,20.0,-152.19,0.3206,20.0,-143.45,0.3592,20.0
56,2023-02-26,0.0017,0.20066,-2.4,8.75,2.865625,0.20066,0.0,0.051157,0.0,-0.045903,7.2123,0.0,5.2862,0.0,-12.963,-1000000.0,-304.86,-137.84,0.0,0.0,46.332,0.0,5.2862,0.0,-2406.2,0.1594,20.0,-659.79,0.2154,20.0,-442.36,0.2388,20.0,-306.41,0.2623,20.0,-249.88,0.2768,20.0,-205.49,0.2912,20.0,-168.94,0.3059,20.0,-153.72,0.3199,20.0,-144.87,0.3587,20.0
57,2023-02-27,0.0,0.14732,-5.2,2.4,-1.959375,0.14732,0.0,0.048289,0.0,-0.044782,7.3596,0.0,5.336,0.0,-13.008,-1000000.0,-308.39,-139.16,0.0,0.0,46.237,0.0,5.336,0.0,-2442.15,0.1589,20.0,-668.54,0.2147,20.0,-446.98,0.2381,20.0,-309.55,0.2617,20.0,-252.44,0.2761,20.0,-207.54,0.2905,20.0,-170.58,0.3051,20.0,-155.23,0.3193,20.0,-146.27,0.3582,20.0
58,2023-02-28,0.0,0.05588,-10.8,-1.925,-6.0875,0.05588,0.0,0.046556,0.0,-0.043672,7.4155,0.0,5.3841,0.0,-13.052,-1000000.0,-312.74,-140.47,0.0,0.0,46.145,0.0,5.3841,0.0,-2467.59,0.1585,20.0,-676.63,0.2141,20.0,-451.42,0.2375,20.0,-312.68,0.261,20.0,-254.93,0.2755,20.0,-209.55,0.2898,20.0,-172.21,0.3044,20.0,-156.74,0.3187,20.0,-147.67,0.3577,20.0
59,2023-03-01,0.0,0.12446,-7.5,3.1,-4.06354166666667,0.12446,0.0,0.045936,0.0,-0.042574,7.54,0.0,5.4299,0.0,-13.095,-1000000.0,-2170.4,-141.76,0.0,0.0,46.056,0.0,5.4299,0.0,-2489.61,0.1583,20.0,-683.99,0.2135,20.0,-455.61,0.2369,20.0,-315.76,0.2605,20.0,-257.37,0.2749,20.0,-211.52,0.2892,20.0,-173.83,0.3037,20.0,-158.22,0.3181,20.0,-149.05,0.3572,20.0
60,2023-03-02,0.0,0.21844,-4.325,5.875,-0.128125,0.21844,0.0,0.045058,0.0,-0.041489,7.7584,0.0,5.4752,0.0,-13.136,-1000000.0,-2188.0,-143.04,0.0,0.0,45.969,0.0,5.4752,0.0,-2519.64,0.1579,20.0,-691.18,0.213,20.0,-459.86,0.2363,20.0,-318.74,0.2599,20.0,-259.77,0.2742,20.0,-213.47,0.2885,20.0,-175.42,0.303,20.0,-159.68,0.3175,20.0,-150.41,0.3567,20.0
61,2023-03-03,0.0,0.15494,-7.55,2.625,-2.89895833333333,0.15494,0.0,0.044474,0.0,-0.040414,7.9134,0.0,5.5198,0.0,-13.177,-1000000.0,-2206.6,-144.31,0.0,0.0,45.884,0.0,5.5198,0.0,-2547.52,0.1576,20.0,-698.49,0.2124,20.0,-464.4,0.2356,20.0,-321.68,0.2593,20.0,-262.12,0.2736,20.0,-215.39,0.2878,20.0,-177.0,0.3023,20.0,-161.12,0.3169,20.0,-151.76,0.3562,20.0
62,2023-03-04,0.0,0.17526,-6.95,4.125,-2.67395833333333,0.17526,0.0,0.043905,0.0,-0.039353,8.0886,0.0,5.5639,0.0,-13.217,-1000000.0,-2225.9,-145.56,0.0,0.0,45.8,0.0,5.5639,0.0,-2575.2,0.1573,20.0,-705.82,0.2119,20.0,-468.92,0.235,20.0,-324.61,0.2587,20.0,-264.45,0.273,20.0,-217.28,0.2872,20.0,-178.56,0.3016,20.0,-162.55,0.3163,20.0,-153.09,0.3558,20.0
63,2023-03-05,0.0,0.03556,-12.225,-8.175,-10.2854166666667,0.03556,0.0,0.03556,0.0,-0.038306,8.1242,0.0,5.5994,0.0,-13.255,-481410.0,-1991.7,-146.79,0.0,0.0,45.726,0.0,5.5994,0.0,-2451.61,0.1587,20.0,-711.9,0.2114,20.0,-473.34,0.2343,20.0,-327.48,0.2582,20.0,-266.74,0.2724,20.0,-219.16,0.2866,20.0,-180.11,0.301,20.0,-163.96,0.3157,20.0,-154.42,0.3554,20.0
64,2023-03-06,0.2465,0.0508,-14.925,-5.4,-11.0927083333333,0.0508,0.0,0.043425,0.0,-0.03727,8.175,0.0,5.6469,0.0,-13.293,-1000000.0,-2228.6,-148.02,0.0,0.0,45.64,0.0,5.6469,0.0,-2578.43,0.1572,20.0,-718.09,0.2109,20.0,-477.59,0.2337,20.0,-330.33,0.2576,20.0,-269.0,0.2719,20.0,-221.01,0.2859,20.0,-181.65,0.3003,20.0,-165.36,0.3151,20.0,-155.74,0.355,20.0
65,2023-03-07,0.0,0.06096,-19.125,-4.15,-11.20625,0.06096,0.0,0.042307,0.0,-0.036246,8.2359,0.0,5.6894,0.0,-13.33,-1000000.0,-2257.1,-149.22,0.0,0.0,45.561,0.0,5.6894,0.0,-2622.61,0.1568,20.0,-725.21,0.2104,20.0,-481.78,0.2331,20.0,-333.09,0.2571,20.0,-271.24,0.2713,20.0,-222.84,0.2853,20.0,-183.18,0.2996,20.0,-166.75,0.3146,20.0,-157.05,0.3546,20.0
66,2023-03-08,0.0,0.04318,-15.45,-9.15,-11.471875,0.04318,0.0,0.041753,0.0,-0.035234,8.2791,0.0,5.7313,0.0,-13.365,-1000000.0,-2286.3,-150.42,0.0,0.0,45.484,0.0,5.7313,0.0,-2661.57,0.1563,20.0,-732.54,0.2098,20.0,-485.95,0.2325,20.0,-335.83,0.2566,20.0,-273.44,0.2707,20.0,-224.66,0.2847,20.0,-184.69,0.299,20.0,-168.12,0.314,20.0,-158.35,0.3542,20.0
67,2023-03-09,0.0,0.0635,-16.5,-6.2,-11.7177083333333,0.0635,0.0,0.04078,0.0,-0.034225,8.3426,0.0,5.7723,0.0,-13.4,-1000000.0,-2308.8,-151.61,0.0,0.0,45.408,0.0,5.7723,0.0,-2694.6,0.1559,20.0,-739.77,0.2092,20.0,-490.27,0.232,20.0,-338.55,0.256,20.0,-275.62,0.2701,20.0,-226.46,0.2841,20.0,-186.2,0.2983,20.0,-169.47,0.3134,20.0,-159.63,0.3539,20.0
68,2023-03-10,0.1277,0.02794,-14.65,-9.0,-12.1697916666667,0.02794,0.0,0.02794,0.0,-0.033529,8.3706,0.0,5.8003,0.0,-13.433,-305700.0,-1952.1,-152.94,0.0,0.0,45.347,0.0,5.8003,0.0,-2483.66,0.1583,20.0,-745.09,0.2088,20.0,-494.37,0.2316,20.0,-341.2,0.2555,20.0,-277.77,0.2696,20.0,-228.25,0.2835,20.0,-187.7,0.2976,20.0,-170.82,0.3129,20.0,-160.92,0.3535,20.0
69,2023-03-11,0.0,0.0508,-18.95,-5.075,-11.6197916666667,0.0508,0.0,0.042918,0.0,-0.033014,8.4214,0.0,5.8477,0.0,-13.466,-1000000.0,-2283.5,-154.27,0.0,0.0,45.266,0.0,5.8477,0.0,-2649.29,0.1564,20.0,-749.73,0.2085,20.0,-498.21,0.2312,20.0,-343.83,0.255,20.0,-279.91,0.269,20.0,-230.03,0.2829,20.0,-189.2,0.297,20.0,-172.16,0.3123,20.0,-162.2,0.3531,20.0
70,2023-03-12,0.0,0.06604,-17.675,-5.65,-12.5358695652174,0.06604,0.0,0.039304,0.0,-0.032512,8.4874,0.0,5.8882,0.0,-13.499,-1000000.0,-2336.9,-155.56,0.0,0.0,45.193,0.0,5.8882,0.0,-2734.23,0.1555,20.0,-756.39,0.2079,20.0,-502.01,0.2308,20.0,-346.45,0.2545,20.0,-282.03,0.2685,20.0,-231.79,0.2823,20.0,-190.68,0.2963,20.0,-173.48,0.3118,20.0,-163.47,0.3527,20.0
71,2023-03-13,0.1887,0.17272,-9.3,1.025,-4.59762228260869,0.17272,0.0,0.038008,0.0,-0.032021,8.6601,0.0,5.9264,0.0,-13.531,-1000000.0,-2355.0,-156.82,0.0,0.0,45.123,0.0,5.9264,0.0,-2765.73,0.1552,20.0,-762.57,0.2075,20.0,-505.95,0.2304,20.0,-349.01,0.254,20.0,-284.12,0.2679,20.0,-233.55,0.2817,20.0,-192.17,0.2957,20.0,-174.8,0.3112,20.0,-164.74,0.3524,20.0
72,2023-03-14,0.0,0.22098,-0.925,7.7,3.340625,0.22098,0.0,0.037413,0.0,-0.031537,8.8811,0.0,5.964,0.0,-13.563,-1000000.0,-2374.7,-158.06,0.0,0.0,45.053,0.0,5.964,0.0,-2793.5,0.1548,20.0,-768.28,0.207,20.0,-509.87,0.23,20.0,-351.53,0.2535,20.0,-286.2,0.2674,20.0,-235.3,0.2811,20.0,-193.65,0.2952,20.0,-176.11,0.3107,20.0,-166.01,0.352,20.0
73,2023-03-15,0.3961,0.09398,-7.65,2.825,-1.94895833333333,0.09398,0.0,0.036759,0.0,-0.031059,8.9751,0.0,6.001,0.0,-13.594,-1000000.0,-2393.7,-159.29,0.0,0.0,44.985,0.0,6.001,0.0,-2819.75,0.1545,20.0,-773.72,0.2066,20.0,-513.72,0.2296,20.0,-354.0,0.253,20.0,-288.26,0.2669,20.0,-237.03,0.2805,20.0,-195.1,0.2947,20.0,-177.41,0.3102,20.0,-167.26,0.3516,20.0
74,2023-03-16,0.0493,0.10922,-9.775,1.775,-4.103125,0.10922,0.0,0.036057,0.0,-0.030587,9.0843,0.0,6.0372,0.0,-13.625,-1000000.0,-2409.7,-160.51,0.0,0.0,44.918,0.0,6.0372,0.0,-2842.38,0.1543,20.0,-779.43,0.2063,20.0,-517.5,0.2292,20.0,-356.5,0.2526,20.0,-290.31,0.2664,20.0,-238.77,0.2799,20.0,-196.55,0.2942,20.0,-178.7,0.3096,20.0,-168.5,0.3513,20.0
75,2023-03-17,0.0,0.13208,-10.075,3.925,-3.190625,0.13208,0.0,0.035451,0.0,-0.030119,9.2164,0.0,6.0728,0.0,-13.655,-1000000.0,-2423.8,-161.71,0.0,0.0,44.852,0.0,6.0728,0.0,-2861.87,0.1541,20.0,-784.76,0.206,20.0,-521.18,0.2288,20.0,-358.99,0.2521,20.0,-292.35,0.2658,20.0,-240.52,0.2793,20.0,-197.97,0.2938,20.0,-179.98,0.3091,20.0,-169.73,0.3509,20.0
76,2023-03-18,0.0,0.19304,-6.0,8.35,0.263541666666667,0.19304,0.0,0.034915,0.0,-0.029656,9.4094,0.0,6.1078,0.0,-13.685,-1000000.0,-2437.2,-162.9,0.0,0.0,44.788,0.0,6.1078,0.0,-2879.8,0.1539,20.0,-789.86,0.2057,20.0,-524.77,0.2284,20.0,-361.44,0.2516,20.0,-294.37,0.2653,20.0,-242.24,0.2788,20.0,-199.38,0.2933,20.0,-181.26,0.3086,20.0,-170.96,0.3506,20.0
77,2023-03-19,0.0,0.15494,-4.25,8.775,1.92395833333333,0.15494,0.0,0.034394,0.0,-0.029198,9.5644,0.0,6.1423,0.0,-13.714,-1000000.0,-2450.1,-164.08,0.0,0.0,44.724,0.0,6.1423,0.0,-2896.82,0.1537,20.0,-794.8,0.2054,20.0,-528.28,0.228,20.0,-363.85,0.2511,20.0,-296.4,0.2648,20.0,-243.97,0.2783,20.0,-200.78,0.2928,20.0,-182.53,0.308,20.0,-172.17,0.3502,20.0
78,2023-03-20,0.0,0.08636,-7.425,0.5,-4.15833333333333,0.08636,0.0,0.033884,0.0,-0.028744,9.6507,0.0,6.1764,0.0,-13.743,-1000000.0,-2462.7,-165.24,0.0,0.0,44.661,0.0,6.1764,0.0,-2913.15,0.1535,20.0,-799.61,0.2051,20.0,-531.73,0.2277,20.0,-366.29,0.2507,20.0,-298.42,0.2643,20.0,-245.68,0.2779,20.0,-202.16,0.2923,20.0,-183.79,0.3075,20.0,-173.37,0.3499,20.0
79,2023-03-21,0.0,0.12954,-7.9,5.85,-1.69479166666667,0.12954,0.0,0.033396,0.0,-0.028295,9.7803,0.0,6.2099,0.0,-13.771,-1000000.0,-2475.1,-166.4,0.0,0.0,44.599,0.0,6.2099,0.0,-2929.09,0.1533,20.0,-804.32,0.2049,20.0,-535.1,0.2273,20.0,-368.7,0.2502,20.0,-300.42,0.2637,20.0,-247.35,0.2774,20.0,-203.53,0.2919,20.0,-185.05,0.307,20.0,-174.56,0.3495,20.0
80,2023-03-22,0.0,0.1397,-7.275,5.925,-2.675,0.1397,0.0,0.032892,0.0,-0.02785,9.92,0.0,6.2429,0.0,-13.799,-1000000.0,-2484.5,-167.54,0.0,0.0,44.538,0.0,6.2429,0.0,-2941.0,0.1532,20.0,-809.05,0.2046,20.0,-538.4,0.227,20.0,-371.08,0.2497,20.0,-302.45,0.2632,20.0,-249.02,0.277,20.0,-204.89,0.2914,20.0,-186.3,0.3065,20.0,-175.75,0.3492,20.0
81,2023-03-23,0.0,0.2032,-7.175,8.925,0.954166666666667,0.2032,0.0,0.032813,0.0,-0.027409,10.123,0.0,6.2757,0.0,-13.827,-1000000.0,-2499.6,-168.67,0.0,0.0,44.478,0.0,6.2757,0.0,-2956.04,0.153,20.0,-813.87,0.2043,20.0,-541.63,0.2266,20.0,-373.42,0.2493,20.0,-304.45,0.2627,20.0,-250.66,0.2766,20.0,-206.23,0.291,20.0,-187.54,0.306,20.0,-176.92,0.3488,20.0
82,2023-03-24,0.0,0.15494,-2.375,7.65,1.85729166666667,0.15494,0.0,0.031953,0.0,-0.026973,10.278,0.0,6.3079,0.0,-13.854,-1000000.0,-2506.4,-169.79,0.0,0.0,44.418,0.0,6.3079,0.0,-2964.35,0.1529,20.0,-818.61,0.2041,20.0,-544.94,0.2263,20.0,-375.78,0.2488,20.0,-306.46,0.2623,20.0,-252.28,0.2762,20.0,-207.57,0.2905,20.0,-188.78,0.3055,20.0,-178.09,0.3485,20.0
83,2023-03-25,0.0782,0.11176,-2.875,4.425,-0.13125,0.11176,0.0,0.032254,0.0,-0.02654,10.39,0.0,6.3401,0.0,-13.881,-1000000.0,-2524.8,-170.9,0.0,0.0,44.36,0.0,6.3401,0.0,-2985.29,0.1527,20.0,-823.31,0.2038,20.0,-548.23,0.2259,20.0,-378.19,0.2484,20.0,-308.44,0.2619,20.0,-253.89,0.2758,20.0,-208.89,0.2901,20.0,-190.02,0.305,20.0,-179.24,0.3481,20.0
84,2023-03-26,0.0,0.10922,-5.325,3.125,-2.16979166666667,0.10922,0.0,0.030943,0.0,-0.026112,10.499,0.0,6.3712,0.0,-13.907,-1000000.0,-2528.6,-172.0,0.0,0.0,44.302,0.0,6.3712,0.0,-2984.13,0.1527,20.0,-827.61,0.2035,20.0,-551.45,0.2256,20.0,-380.56,0.2479,20.0,-310.4,0.2615,20.0,-255.48,0.2753,20.0,-210.2,0.2896,20.0,-191.26,0.3044,20.0,-180.39,0.3478,20.0
85,2023-03-27,0.0,0.17018,-6.6,6.05,-1.82604166666667,0.17018,0.0,0.031423,0.0,-0.025687,10.669,0.0,6.403,0.0,-13.933,-1000000.0,-2543.8,-173.1,0.0,0.0,44.245,0.0,6.403,0.0,-3016.1,0.1523,20.0,-832.37,0.2033,20.0,-554.64,0.2252,20.0,-382.9,0.2474,20.0,-312.35,0.2611,20.0,-257.05,0.2749,20.0,-211.49,0.2892,20.0,-192.49,0.304,20.0,-181.53,0.3475,20.0
86,2023-03-28,0.0,0.12192,-5.625,3.025,-2.63645833333333,0.12192,0.0,0.02969,0.0,-0.025267,10.791,0.0,6.4332,0.0,-13.958,-1000000.0,-2560.6,-174.18,0.0,0.0,44.189,0.0,6.4332,0.0,-3009.49,0.1524,20.0,-836.26,0.2031,20.0,-557.75,0.2249,20.0,-385.21,0.247,20.0,-314.26,0.2607,20.0,-258.6,0.2745,20.0,-212.78,0.2887,20.0,-193.72,0.3036,20.0,-182.67,0.3471,20.0
87,2023-03-29,0.0,0.12192,-6.6,3.55,-2.10833333333333,0.12192,0.0,0.03029,0.0,-0.02485,10.913,0.0,6.4631,0.0,-13.983,-1000000.0,-2564.9,-175.25,0.0,0.0,44.134,0.0,6.4631,0.0,-3013.85,0.1524,20.0,-839.96,0.2029,20.0,-560.76,0.2246,20.0,-387.57,0.2467,20.0,-316.15,0.2604,20.0,-260.14,0.2741,20.0,-214.06,0.2883,20.0,-194.93,0.3032,20.0,-183.8,0.3468,20.0
88,2023-03-30,0.1462,0.08128,-4.875,0.2,-2.99479166666667,0.08128,0.0,0.030717,0.0,-0.024437,10.994,0.0,6.4934,0.0,-14.007,-1000000.0,-2581.4,-176.31,0.0,0.0,44.079,0.0,6.4934,0.0,-3038.09,0.1521,20.0,-844.02,0.2026,20.0,-563.73,0.2243,20.0,-389.88,0.2463,20.0,-318.03,0.26,20.0,-261.67,0.2737,20.0,-215.33,0.2879,20.0,-196.14,0.3028,20.0,-184.92,0.3465,20.0
89,2023-03-31,0.2009,0.19558,-7.075,8.675,0.467708333333333,0.19558,0.0,0.030312,0.0,-0.024027,11.19,0.0,6.5235,0.0,-14.032,-1000000.0,-2584.0,-177.36,0.0,0.0,44.025,0.0,6.5235,0.0,-3060.92,0.1518,20.0,-848.87,0.2023,20.0,-566.68,0.224,20.0,-392.16,0.246,20.0,-319.88,0.2597,20.0,-263.18,0.2734,20.0,-216.59,0.2874,20.0,-197.34,0.3024,20.0,-186.04,0.3462,20.0
90,2023-04-01,0.0,0.254,-1.325,8.525,3.46354166666667,0.0,0.254,0.0,0.11918,-0.02362,11.19,0.254,6.5235,0.11825,-14.055,-43015.0,-1462.2,-178.41,0.0,0.0,43.943,0.0,6.5235,0.0,-2765.03,0.1552,20.0,-1015.25,0.1936,20.0,-596.9,0.2208,20.0,-394.63,0.2456,20.0,-321.71,0.2593,20.0,-264.68,0.273,20.0,-217.84,0.287,20.0,-198.53,0.3021,20.0,-187.15,0.3458,20.0
91,2023-04-02,0.0,0.23114,-4.925,7.675,1.009375,0.0,0.23114,-1.397e-09,0.08477,-0.023217,11.19,0.48514,6.5235,0.2108,-14.079,-15303.0,-1427.5,-179.44,0.0,0.0,43.815,0.0,6.5235,0.0,-2659.81,0.1563,20.0,-1236.1,0.1845,20.0,-684.88,0.2135,20.0,-399.15,0.245,20.0,-323.61,0.2589,20.0,-266.17,0.2726,20.0,-219.09,0.2866,20.0,-199.7,0.3017,20.0,-188.26,0.3455,20.0
92,2023-04-03,0.0,0.10922,-9.75,3.275,-3.43125,0.0,0.10922,-4.191e-09,0.03858,-0.022817,11.19,0.59436,6.5235,0.24961,-14.102,-8528.0,-1416.3,-180.47,0.0,0.0,43.73,0.0,6.5235,0.0,-2611.37,0.1569,20.0,-1329.55,0.1817,20.0,-729.59,0.21,20.0,-405.69,0.2441,20.0,-325.77,0.2585,20.0,-267.65,0.2722,20.0,-220.32,0.2862,20.0,-200.87,0.3013,20.0,-189.36,0.3452,20.0
93,2023-04-04,0.0,0.06604,-9.225,-2.05,-4.23958333333333,0.0,0.06604,5.1223e-09,0.023515,-0.02242,11.19,0.6604,6.5235,0.27291,-14.124,-5759.8,-1377.6,-181.49,0.0,0.0,43.677,0.0,6.5235,0.0,-2537.38,0.1577,20.0,-1326.45,0.1818,20.0,-738.01,0.2094,20.0,-412.08,0.2431,20.0,-328.2,0.258,20.0,-269.15,0.2718,20.0,-221.55,0.2858,20.0,-202.02,0.301,20.0,-190.45,0.3449,20.0
94,2023-04-05,0.0,0.16256,-11.275,5.25,-2.44895833333333,0.0,0.16256,-4.6566e-09,0.05232,-0.022027,11.19,0.82296,6.5235,0.32695,-14.146,-4338.7,-1360.6,-182.5,0.0,0.0,43.615,0.0,6.5235,0.0,-2452.75,0.1588,20.0,-1359.56,0.1809,20.0,-761.62,0.2075,20.0,-417.7,0.2423,20.0,-330.79,0.2575,20.0,-270.67,0.2714,20.0,-222.77,0.2853,20.0,-203.16,0.3006,20.0,-191.54,0.3445,20.0
95,2023-04-06,0.0,0.33274,-2.55,11.35,4.16354166666667,0.0,0.33274,6.0536e-09,0.07296,-0.021636,11.19,1.1557,6.5235,0.40615,-14.168,-3537.1,-1395.4,-183.51,0.0,0.0,43.524,0.0,6.5235,0.0,-2376.29,0.1599,20.0,-1463.26,0.1778,20.0,-836.66,0.2031,20.0,-423.59,0.2415,20.0,-333.46,0.257,20.0,-272.22,0.271,20.0,-223.99,0.2849,20.0,-204.29,0.3002,20.0,-192.62,0.3443,20.0
96,2023-04-07,0.0,0.37338,0.175,14.225,7.284375,0.0,0.37338,2.794e-09,0.060817,-0.021248,11.19,1.5291,6.5235,0.47082,-14.189,-3041.6,-1437.5,-184.5,0.0,0.0,43.432,0.0,6.5235,0.0,-2313.77,0.1609,20.0,-1540.72,0.1755,20.0,-922.96,0.1982,20.0,-430.4,0.2405,20.0,-336.23,0.2565,20.0,-273.8,0.2706,20.0,-225.2,0.2845,20.0,-205.42,0.2999,20.0,-193.7,0.344,20.0
97,2023-04-08,0.0,0.37846,3.15,14.225,8.72395833333333,0.0,0.37846,-3.9581e-09,0.051209,-0.020864,11.19,1.9075,6.5235,0.5243,-14.21,-2730.4,-1461.7,-185.49,0.0,0.0,43.353,0.0,6.5235,0.0,-2250.6,0.1619,20.0,-1585.86,0.1744,20.0,-986.9,0.1947,20.0,-437.82,0.2394,20.0,-339.13,0.2559,20.0,-275.42,0.2702,20.0,-226.41,0.2841,20.0,-206.53,0.2995,20.0,-194.77,0.3438,20.0
98,2023-04-09,0.0,0.4572,4.4,17.075,11.2802083333333,0.0,0.4572,-3.0268e-09,0.048942,-0.020482,11.19,2.3647,6.5235,0.57518,-14.231,-2512.2,-1478.9,-186.47,0.0,0.0,43.28,0.0,6.5235,0.0,-2192.06,0.1628,20.0,-1610.13,0.1739,20.0,-1046.49,0.1923,20.0,-445.15,0.2384,20.0,-342.16,0.2553,20.0,-277.07,0.2698,20.0,-227.62,0.2837,20.0,-207.64,0.2992,20.0,-195.83,0.3436,20.0
99,2023-04-10,0.0,0.54864,10.95,23.475,16.6416666666667,0.0,0.54864,3.2596e-09,0.048115,-0.020103,11.19,2.9134,6.5235,0.62541,-14.251,-2377.2,-1495.9,-187.44,0.0,0.0,43.21,0.0,6.5235,0.0,-2141.26,0.1636,20.0,-1631.93,0.1734,20.0,-1107.57,0.1898,20.0,-452.63,0.2373,20.0,-345.26,0.2547,20.0,-278.75,0.2693,20.0,-228.83,0.2833,20.0,-208.74,0.2988,20.0,-196.88,0.3433,20.0
100,2023-04-11,0.0,0.47244,4.3,20.225,13.74375,0.0,0.47244,4.2492e-09,0.03918,-0.019727,11.19,3.3858,6.5235,0.66518,-14.271,-2271.1,-1503.4,-188.41,0.0,0.0,43.146,0.0,6.5235,0.0,-2095.03,0.1643,20.0,-1649.42,0.1731,20.0,-1144.1,0.1882,20.0,-459.83,0.2363,20.0,-348.43,0.2541,20.0,-280.46,0.2689,20.0,-230.04,0.2829,20.0,-209.83,0.2985,20.0,-197.93,0.3431,20.0
101,2023-04-12,0.0,0.18288,-1.9,7.9,3.08541666666667,0.0,0.18288,-1.9791e-09,0.022005,-0.019351,11.19,3.5687,6.5235,0.68626,-14.29,-2185.9,-1487.6,-189.38,0.0,0.0,43.096,0.0,6.5235,0.0,-2052.3,0.165,20.0,-1655.15,0.1729,20.0,-1122.31,0.189,20.0,-466.44,0.2353,20.0,-351.61,0.2535,20.0,-282.21,0.2684,20.0,-231.25,0.2825,20.0,-210.92,0.2981,20.0,-198.98,0.3428,20.0
102,2023-04-13,0.9633,0.09652,-2.75,2.2,0.173958333333333,0.0,0.09652,-2.3283e-09,0.01471,-0.018976,11.19,3.6652,6.5235,0.7003,-14.309,-2116.9,-1456.2,-190.34,0.0,0.0,43.06,0.0,6.5235,0.0,-2012.17,0.1656,20.0,-1643.61,0.1732,20.0,-1070.88,0.1912,20.0,-472.34,0.2345,20.0,-354.77,0.2529,20.0,-283.97,0.268,20.0,-232.47,0.2821,20.0,-212.0,0.2978,20.0,-200.01,0.3426,20.0
103,2023-04-14,0.0952,0.18034,-5.825,5.825,-0.0322916666666666,0.0,0.18034,3.5798e-09,0.026897,-0.018597,11.19,3.8456,6.5235,0.72715,-14.328,-2059.2,-1434.4,-191.31,0.0,0.0,43.02,0.0,6.5235,0.0,-1973.4,0.1662,20.0,-1623.65,0.1736,20.0,-1053.05,0.1921,20.0,-477.15,0.2338,20.0,-357.84,0.2523,20.0,-285.76,0.2675,20.0,-233.7,0.2816,20.0,-213.08,0.2974,20.0,-201.05,0.3424,20.0
104,2023-04-15,0.0017,0.2921,-3.25,11.1,3.559375,0.0,0.2921,2.532e-09,0.036382,-0.018306,11.19,4.1377,6.5235,0.76467,-14.346,-2009.9,-1433.7,-192.43,0.0,0.0,42.969,0.0,6.5235,0.0,-1939.71,0.1668,20.0,-1615.63,0.1738,20.0,-1076.76,0.1911,20.0,-481.47,0.2332,20.0,-360.79,0.2517,20.0,-287.56,0.2671,20.0,-234.93,0.2812,20.0,-214.15,0.2971,20.0,-202.08,0.3421,20.0
